Time Pressure difference Time.1 Pressure.1 difference.1
(hr) (psi) (hr) (psi)
0.000200000000006639311 0.54841053203687962 0.000200000000006639311 0.43307662639151978
0.000399999999999067768 0.99539891182451001 0.000399999999999067768 0.85666293277436678
0.000600000000005707079 1.39297727556004181 0.000600000000005707079 1.14734988178560449
0.000799999999998135536 1.75709204303341116 0.000799999999998135536 1.40859299771678814
0.001007140329434719206 2.10776534554384787 0.001007140329434719206 1.65542386051346169
0.001267914553963578328 2.51943501582196161 0.001267914553963578328 1.93882731717255452
0.001596209851982166583 3.00061669650893448 0.001596209851982166583 2.26102702872071903
0.002009509145224797066 3.56065938357587797 0.002009509145224797066 2.62578353778983775
0.002529822128138903281 4.20980977453782046 0.002529822128138903281 3.03717770899276029
0.003184857364431081805 4.95929512350878454 0.003184857364431081805 3.49970121994275507
0.004009497869020606231 5.82142913402064366 0.004009497869020606231 4.01836509115803597
0.005047658755842121536 6.80974461372542095 0.005047658755842121536 4.59882223074220686
0.006354625877790454069 7.93915554687953229 0.006354625877790454069 5.24749940426318862
0.008000000000009777068 9.22615016440873248 0.008000000000009777068 5.97173462095553376
0.010071403294347192059 10.68901577831826799 0.010071403294347192059 6.77991728012447670
0.012679145539706837553 12.34809567642488126 0.012679145539706837553 7.68162862310256500
0.015962098519750611558 14.22607762759415984 0.015962098519750611558 8.68777598030919407
0.020095091452091651263 16.34831117568215575 0.020095091452091651263 9.81070920958333126
0.025298221281360611101 18.74314776056443321 0.025298221281360611101 11.06432386734310036
0.031848573644296607199 21.44230270067083666 0.031848573644296607199 12.46421866386211974
0.040094978690177640601 24.48126384431946789 0.040094978690177640601 14.02803449683543846
0.050476587558421215363 27.89980404289564575 0.050476587558421215363 15.77597921856046348
0.063546258777961384112 31.74262345183806744 0.063546258777961384112 17.73109886015506476
0.079999999999998294697 36.05997562964099501 0.079999999999998294697 19.91834281971850373
0.100714032943542974863 40.90786393542883559 0.100714032943542974863 22.36155842220657775
0.126791455396897845276 46.34726343650480374 0.126791455396897845276 25.07854041013031221
0.159620985197506115583 52.44201237447877872 0.159620985197506115583 28.07585753804223572
0.200950914520760193227 59.25562097704152364 0.200950914520760193227 31.34598320486818679
0.252982212813478213320 66.84780370123506543 0.252982212813478213320 34.86901010371794740
0.318485736442795541734 75.27202818546611240 0.318485736442795541734 38.61621719291428434
0.400949786901833249431 84.57362668874469591 0.400949786901833249431 42.56161280844769834
0.504765875584155310207 94.79256086353090893 0.504765875584155310207 46.68579602182960286
0.635462587779443310865 105.96319072663867189 0.635462587779443310865 50.98122261283312895
0.799999999999997157829 118.11927911948494341 0.799999999999997157829 55.45982201023616653
