Time Pressure difference Time.1 Pressure.1 difference.1
(hr) (psi) (hr) (psi)
0.000200000000006639311 0.10282697475691494 0.000200000000006639311 0.08120186744840996
0.000399999999999067768 0.18663729596709566 0.000399999999999067768 0.16062429989519375
0.000600000000005707079 0.26118323916750780 0.000600000000005707079 0.21512810283480086
0.000799999999998135536 0.32945475806876462 0.000799999999998135536 0.26411118707189779
0.001007140329434719206 0.39520600228947145 0.001007140329434719206 0.31039197384627409
0.001267914553963578328 0.47239406546661783 0.001267914553963578328 0.36353012196985396
0.001596209851982166583 0.56261563059542530 0.001596209851982166583 0.42394256788513479
0.002009509145224797066 0.66762363442047712 0.002009509145224797066 0.49233441333559469
0.002529822128138903281 0.78933933272584134 0.002529822128138903281 0.56947082043614261
0.003184857364431081805 0.92986783565789710 0.003184857364431081805 0.65619397873926655
0.004009497869020606231 1.09151796262887069 0.004009497869020606231 0.75344345459213169
0.005047658755842121536 1.27682711507351643 0.005047658755842121536 0.86227916826416384
0.006354625877790454069 1.48859166503991203 0.006354625877790454069 0.98390613829934803
0.008000000000009777068 1.72990315582663756 0.008000000000009777068 1.11970024142916258
0.010071403294347192059 2.00419045843467547 0.010071403294347192059 1.27123449002333944
0.012679145539706837553 2.31526793932966513 0.012679145539706837553 1.44030536683173116
0.015962098519750611558 2.66738955517390464 0.015962098519750611558 1.62895799630797389
0.020095091452091651263 3.06530834544040420 0.020095091452091651263 1.83950797679687472
0.025298221281360611101 3.51434020510583167 0.025298221281360611101 2.07456072512683143
0.031848573644296607199 4.02043175637578187 0.031848573644296607199 2.33704099947414745
0.040094978690177640601 4.59023697080990001 0.040094978690177640601 2.63025646815664471
0.050476587558421215363 5.23121325804293402 0.050476587558421215363 2.95799610348008679
0.063546258777961384112 5.95174189721963742 0.063546258777961384112 3.32458103627907464
0.079999999999998294697 6.76124543055768701 0.079999999999998294697 3.73468927869721945
0.100714032943542974863 7.67022448789290578 0.100714032943542974863 4.19279220416373377
0.126791455396897845276 8.69011189434464981 0.126791455396897845276 4.70222632689943332
0.159620985197506115583 9.83287732021477012 0.159620985197506115583 5.26422328838291964
0.200950914520760193227 11.11042893319528524 0.200950914520760193227 5.87737185091278391
0.252982212813478213320 12.53396319398157566 0.252982212813478213320 6.53793939444711558
0.318485736442795541734 14.11350528477489696 0.318485736442795541734 7.24054072367142698
0.400949786901833249431 15.85755500413962871 0.400949786901833249431 7.98030240158394299
0.504765875584155310207 17.77360516191204454 0.504765875584155310207 8.75358675409304965
0.635462587779443310865 19.86809826124475009 0.635462587779443310865 9.55897923990620946
0.799999999999997157829 22.14736483490342422 0.799999999999997157829 10.39871662691928123
1.007140329435344483500 24.61818976273666948 1.007140329435344483500 11.28046978890262508
1.267914553968893187630 27.28949435907109589 1.267914553968893187630 12.20736339907248613
1.596209851975103788391 30.16827838531004247 1.596209851975103788391 13.19765234571967305
2.009509145207672986544 33.27009270645218919 2.009509145207672986544 14.25941657089702375
2.529822128134711078928 36.60342357974375460 2.529822128134711078928 15.41089710135875812
3.184857364427998049905 40.18897344563527696 3.184857364427998049905 16.67737076210768876
4.009497869018190385759 44.04257284606855904 4.009497869018190385759 18.06515590392316284
5.009497869018204596614 48.04138459061403665 5.009497869018204596614 19.53099414666358413
6.009497869018204596614 51.51803374876602959 6.009497869018204596614 20.81781206697334241
7.009497869018204596614 54.60766623324219893 7.009497869018204596614 21.96390136630056134
8.009497869018204596614 57.39509704095178222 8.009497869018204596614 22.99097282221352856
9.009497869018204596614 59.93766799798373768 9.009497869018204596614 23.91813767075879937
10.009497869018190385759 62.27642527638386838 10.009497869018190385759 24.75800419540038888
11.009497869018190385759 64.44205215080228299 11.009497869018190385759 25.51572578442644001
12.009497869018190385759 66.45828928520677437 12.009497869018190385759 26.20787842866056039
13.009497869018190385759 68.34390815795644869 13.009497869018190385759 26.84178103329619347
14.009497869018190385759 70.11429344826026977 14.009497869018190385759 27.42277010773717549
15.009497869018190385759 71.78185160512933294 15.009497869018190385759 27.95722210255008022
16.009497869018204596614 73.35687989702903167 16.009497869018204596614 28.45066513051554580
17.009497869018204596614 74.84841192279748157 17.009497869018204596614 28.90819485124159627
18.009497869018204596614 76.26427477026807367 18.009497869018204596614 29.33526185817974508
19.009497869018204596614 77.61111733232817755 19.009497869018204596614 29.73300363016046788
20.009497869018204596614 78.89495181844185367 20.009497869018204596614 30.10357489006961629
21.009497869018204596614 80.12068828646076213 21.009497869018204596614 30.44870952411559628
22.009497869018190385759 81.29252138341514922 22.009497869018190385759 30.77148499142201388
23.009497869018190385759 82.41429992019062922 23.009497869018190385759 31.07292457885652937
24.009497869018190385759 83.48957842391421025 24.009497869018190385759 31.35644512840140408
25.009497869018190385759 84.52169827300843963 25.009497869018190385759 31.62350691475594644
26.009497869018190385759 85.51359903224748393 26.009497869018190385759 31.87559076425077365
27.009497869018204596614 86.46796276396104020 27.009497869018204596614 32.11460541940191149
28.009497869018190385759 87.38711406145397120 28.009497869018190385759 32.34102087555987026
29.009497869018190385759 88.27313608290872082 29.009497869018190385759 32.55371619348651535
30.009497869018190385759 89.12796345371363316 30.009497869018190385759 32.75733493751645398
31.009497869018190385759 89.95336844900896267 31.009497869018190385759 32.95019333909454673
32.009497869018190385759 90.75098331951581088 32.009497869018190385759 33.13307794351005953
33.009497869018218807469 91.52232594674278232 33.009497869018218807469 33.30547070760827921
34.009497869018190385759 92.26884411255295504 34.009497869018190385759 33.47149210124091923
35.009497869018218807469 92.99183070329355871 35.009497869018218807469 33.62902054491424764
36.009497869018190385759 93.69248126645550201 36.009497869018190385759 33.78080075258425552
37.009497869018218807469 94.37190338333154216 37.009497869018218807469 33.92638182223718246
38.009497869018190385759 95.03115130548191303 38.009497869018190385759 34.06638528916880659
39.009497869018190385759 95.67118987431447863 39.009497869018190385759 34.20144156519105394
40.009497869018190385759 96.29292248091600470 40.009497869018190385759 34.33083051685893139
41.009497869018190385759 96.89721610824432219 41.009497869018190385759 34.45652766266448452
42.009497869018190385759 97.48486495262957874 42.009497869018190385759 34.57546889111530675
43.009497869018190385759 98.05661847309160351 43.009497869018190385759 34.69251431810108244
44.009497869018218807469 98.61319849831173201 44.009497869018218807469 34.80104636364279003
46.009497869018218807469 99.68351858683254818 46.009497869018218807469 35.00828949716407834
48.009497869018218807469 100.70043159058347726 48.009497869018218807469 35.19858685110827423
50.009497869018218807469 101.66760350226205389 50.009497869018218807469 35.36283318944467169
52.009497869018190385759 102.58868991005678595 52.009497869018190385759 35.50861956972098454
54.009497869018190385759 103.46716872258625131 54.009497869018190385759 35.63896948031722189
56.009497869018190385759 104.30579592250558107 56.009497869018190385759 35.75440656153600827
58.009497869018190385759 105.10694785413973307 58.009497869018190385759 35.85555859250678168
60.009497869018190385759 105.87298971929160984 60.009497869018190385759 35.96139558354564514
62.009497869018190385759 106.60591010273923018 62.009497869018190385759 36.06244411401686989
64.009497869018190385759 107.30779325515155165 64.009497869018190385759 36.15867750700908090
66.009497869018218807469 107.98144927174068641 66.009497869018218807469 36.26032231712972731
68.009497869018218807469 108.62931083809407085 68.009497869018218807469 36.36226683390474079
70.009497869018218807469 109.25282349182440100 70.009497869018218807469 36.44638363868279640
72.009497869018218807469 109.85349870768233416 72.009497869018218807469 36.50380466500512000
74.009497869018190385759 110.43273806521334279 74.009497869018190385759 36.55584336593009454
76.009497869018190385759 110.99167062299261488 76.009497869018190385759 36.60120029811641729
78.009497869018190385759 111.53174574938515207 78.009497869018190385759 36.65694095191471291
