Time Pressure difference Time.1 Pressure.1 difference.1
(hr) (psi) (hr) (psi)
0.000200000000006639311 0.66647113268370795 0.000200000000006639311 0.52630840012858304
0.000399999999999067768 1.20968617756450869 0.000399999999999067768 1.04108342524662634
0.000600000000005707079 1.69285432793755075 0.000600000000005707079 1.39434881467000560
0.000799999999998135536 2.13535491340865935 0.000799999999998135536 1.71183176805859660
0.001007140329434719206 2.56152038520953740 0.001007140329434719206 2.01179983048510991
0.001267914553963578328 3.06181338728363395 0.001267914553963578328 2.35621375350831253
0.001596209851982166583 3.64658279089627468 0.001596209851982166583 2.74777590295920682
0.002009509145224797066 4.32719022309568579 0.002009509145224797066 3.19105638273070591
0.002529822128138903281 5.11608826766748948 0.002529822128138903281 3.69101457690092438
0.003184857364431081805 6.02692115704192499 0.003184857364431081805 4.25310912145820996
0.004009497869020606231 7.07465346148342089 0.004009497869020606231 4.88342979828233492
0.005047658755842121536 8.27573130140241986 0.005047658755842121536 5.58884646097143190
0.006354625877790454069 9.64827931044387554 0.006354625877790454069 6.37716941490318145
0.008000000000009777068 11.21233526924672397 0.008000000000009777068 7.25731637963346099
0.010071403294347192059 12.99012334170623006 0.010071403294347192059 8.23948280570682989
0.012679145539706837553 15.00636627343301477 0.012679145539706837553 9.33531256279825605
0.015962098519750611558 17.28863600575678916 0.015962098519750611558 10.55806108718131320
0.020095091452091651263 19.86773927600262013 0.020095091452091651263 11.92273688664641007
0.025298221281360611101 22.77813095901927554 0.025298221281360611101 13.44622692211835080
0.031848573644296607199 26.05835397650970009 0.031848573644296607199 15.14748795955465788
0.040094978690177640601 29.75153592191602314 0.040094978690177640601 17.04795858990418367
0.050476587558421215363 33.90601185768568371 0.050476587558421215363 19.17219696700056275
0.063546258777961384112 38.57610488938654214 0.063546258777961384112 21.54821042032733658
0.079999999999998294697 43.82288704991093198 0.079999999999998294697 24.20631939896345841
0.100714032943542974863 49.71441797708364874 0.100714032943542974863 27.17550502698716386
0.126791455396897845276 56.32479931519680605 0.126791455396897845276 30.47739285953336719
0.159620985197506115583 63.73161226065129625 0.159620985197506115583 34.11996575803743781
0.200950914520760193227 72.01203938182129605 0.200950914520760193227 38.09407681147175140
0.252982212813478213320 81.23865033136206648 0.252982212813478213320 42.37553311215723539
0.318485736442795541734 91.47642314205951664 0.318485736442795541734 46.92943061638888480
0.400949786901833249431 102.78044910090501673 0.400949786901833249431 51.72418223248852343
0.504765875584155310207 115.19929271609659338 0.504765875584155310207 56.73621044319569506
0.635462587779443310865 128.77471095251226529 0.635462587779443310865 61.95634692531803722
0.799999999999997157829 143.54773504104073822 0.799999999999997157829 67.39908924855090788
1.007140329435344483500 159.56234105477471985 1.007140329435344483500 73.11415603918368333
1.267914553968893187630 176.87635232731267365 1.267914553968893187630 79.12179980880314645
1.596209851975103788391 195.53513768256510730 1.596209851975103788391 85.54033927781269142
2.009509145207672986544 215.63948976404199698 2.009509145207672986544 92.42214444099923298
2.529822128134711078928 237.24441209093171778 2.529822128134711078928 99.88544417547342391
3.184857364427998049905 260.48408714763610305 3.184857364427998049905 108.09406975440168708
4.009497869018190385759 285.46112029859250470 4.009497869018190385759 117.08897345135385137
5.009497869018204596614 311.37934456879469280 5.009497869018204596614 126.58977687652323141
6.009497869018204596614 333.91318170496498396 6.009497869018204596614 134.93026339704942984
7.009497869018204596614 353.93857743768091950 7.009497869018204596614 142.35861996676288754
8.009497869018204596614 372.00525859876154300 8.009497869018204596614 149.01556458842102870
9.009497869018204596614 388.48488517211677618 9.009497869018204596614 155.02496638454778122
10.009497869018190385759 403.64349716174729110 10.009497869018190385759 160.46854571092845276
11.009497869018190385759 417.67996764408889021 11.009497869018190385759 165.37970415831949822
12.009497869018190385759 430.74817129300680563 12.009497869018190385759 169.86587870428138558
13.009497869018190385759 442.96977509786592009 13.009497869018190385759 173.97450669729013839
14.009497869018190385759 454.44449457205729459 14.009497869018190385759 177.74017662422241415
15.009497869018190385759 465.25274188509757778 15.009497869018190385759 181.20421733134313058
16.009497869018204596614 475.46125859185485751 16.009497869018204596614 184.40245917926742436
17.009497869018204596614 485.12859579590963222 17.009497869018204596614 187.36792959138071524
18.009497869018204596614 494.30548462210799698 18.009497869018204596614 190.13595648820205497
19.009497869018204596614 503.03501974657149276 19.009497869018204596614 192.71391241770672309
20.009497869018204596614 511.35616919360461452 20.009497869018204596614 195.11576317637715761
21.009497869018204596614 519.30075741224572994 21.009497869018204596614 197.35274691556404036
22.009497869018190385759 526.89597192954272487 22.009497869018190385759 199.44481012958709698
23.009497869018190385759 534.16675874197630947 23.009497869018190385759 201.39858523332935647
24.009497869018190385759 541.13615645129584664 24.009497869018190385759 203.23621842482390321
25.009497869018190385759 547.82582213986950137 25.009497869018190385759 204.96717444749225479
26.009497869018190385759 554.25480854234479011 26.009497869018190385759 206.60105124977354762
27.009497869018204596614 560.44049939604371957 27.009497869018204596614 208.15022031093835153
28.009497869018190385759 566.39796150942390796 28.009497869018190385759 209.61772789714731857
29.009497869018190385759 572.14069683366767549 29.009497869018190385759 210.99630866148666541
30.009497869018190385759 577.68124460740318682 30.009497869018190385759 212.31605978019925374
31.009497869018190385759 583.03109179913212756 31.009497869018190385759 213.56606793857574189
32.009497869018190385759 588.20081781167652935 32.009497869018190385759 214.75143111534296736
33.009497869018218807469 593.20026076592546360 33.009497869018218807469 215.86879162338698279
34.009497869018190385759 598.03880443321361327 34.009497869018190385759 216.94485621174666790
35.009497869018218807469 602.72482863245818407 35.009497869018218807469 217.96587390222200042
36.009497869018190385759 607.26608228258203326 36.009497869018190385759 218.94963450749051503
37.009497869018218807469 611.66974415122297160 37.009497869018218807469 219.89321551450024117
38.009497869018190385759 615.94264735034573732 38.009497869018190385759 220.80064539276079927
39.009497869018190385759 620.09104548166794757 39.009497869018190385759 221.67601014475684451
40.009497869018190385759 624.12079385778895357 40.009497869018190385759 222.51464223890047833
41.009497869018190385759 628.03751181269467452 41.009497869018190385759 223.32934596171426733
42.009497869018190385759 631.84634691519158878 42.009497869018190385759 224.10026133130293147
43.009497869018190385759 635.55215677003809560 43.009497869018190385759 224.85888909880333131
44.009497869018218807469 639.15961989646496022 44.009497869018218807469 225.56233754212917120
46.009497869018218807469 646.09687972947017442 46.009497869018218807469 226.90558007421162756
48.009497869018218807469 652.68798253155955535 48.009497869018218807469 228.13898884977584203
50.009497869018218807469 658.95668936651327385 50.009497869018218807469 229.20354845010433564
52.009497869018190385759 664.92669386147906607 52.009497869018190385759 230.14846017411750267
54.009497869018190385759 670.62053801676279363 54.009497869018190385759 230.99332070575974285
56.009497869018190385759 676.05608468290654400 56.009497869018190385759 231.74152400995558310
58.009497869018190385759 681.24873609164637855 58.009497869018190385759 232.39713902550690250
60.009497869018190385759 686.21382225466788896 60.009497869018190385759 233.08311952298106462
62.009497869018190385759 690.96423214738388197 62.009497869018190385759 233.73806370196118110
64.009497869018190385759 695.51347480190827355 64.009497869018190385759 234.36179865654031573
66.009497869018218807469 699.87976379831934537 66.009497869018218807469 235.02060761102598008
68.009497869018218807469 704.07886654320236630 68.009497869018218807469 235.68135910864185689
70.009497869018218807469 708.12015226182472816 70.009497869018218807469 236.22656062109223285
72.009497869018218807469 712.01341754979296184 72.009497869018218807469 236.59873393984801737
74.009497869018190385759 715.76774671897544522 74.009497869018190385759 236.93602181621355385
76.009497869018190385759 719.39045774161877489 76.009497869018190385759 237.23000193223606402
78.009497869018190385759 722.89094467194081517 78.009497869018190385759 237.59128394759534331
80.009497869018190385759 726.27502123151384694 80.009497869018190385759 237.77121587668690950
82.009497869018190385759 729.54259416073170996 82.009497869018190385759 238.01453929861850156
