Time Pressure difference Time.1 Pressure.1 difference.1
(hr) (psi) (hr) (psi)
0.000200000000006639311 0.04769902981733755 0.000200000000006639311 0.03598187740463140
0.000399999999999067768 0.08241039110327314 0.000399999999999067768 0.06417422916852047
0.000600000000005707079 0.11177400773541241 0.000600000000005707079 0.08298993571960407
0.000799999999998135536 0.13780601846674276 0.000799999999998135536 0.09927726208783223
0.001007140329434719206 0.16228479840598442 0.001007140329434719206 0.11428226547006598
0.001267914553963578328 0.19043440335114134 0.001267914553963578328 0.13118226992647686
0.001596209851982166583 0.22269568144452900 0.001596209851982166583 0.15009557600690299
0.002009509145224797066 0.25955484046401200 0.002009509145224797066 0.17123317158308896
0.002529822128138903281 0.30154984861608658 0.002529822128138903281 0.19483613387449539
0.003184857364431081805 0.34927787246229108 0.003184857364431081805 0.22118016269729057
0.004009497869020606231 0.40340375794520217 0.004009497869020606231 0.25058014653544014
0.005047658755842121536 0.46466956063507214 0.005047658755842121536 0.28339479780241172
0.006354625877790454069 0.53390514664462230 0.006354625877790454069 0.32003145718868775
0.008000000000009777068 0.61203991455633233 0.008000000000009777068 0.36095122171404603
0.010071403294347192059 0.70011572853125148 0.010071403294347192059 0.40667457173888272
0.012679145539706837553 0.79930119014571810 0.012679145539706837553 0.45778755256153281
0.015962098519750611558 0.91090735976003867 0.015962098519750611558 0.51494816651424768
0.020095091452091651263 1.03640488959866950 0.020095091452091651263 0.57889228701815609
0.025298221281360611101 1.17744235255511143 0.025298221281360611101 0.65043960233318765
0.031848573644296607199 1.33586594909279377 0.031848573644296607199 0.73050405861042034
0.040094978690177640601 1.51374241479792837 0.040094978690177640601 0.82011596683906518
0.050476587558421215363 1.71338858106994651 0.050476587558421215363 0.92045322071472746
0.063546258777961384112 1.93740819469351888 0.063546258777961384112 1.03285118957094890
0.079999999999998294697 2.18872538301981479 0.079999999999998294697 1.15873388550829248
0.100714032943542974863 2.47058889056438291 0.100714032943542974863 1.29942291511964281
0.126791455396897845276 2.78651641634285552 0.126791455396897845276 1.45584509225065339
0.159620985197506115583 3.14016277770633412 0.159620985197506115583 1.62825014648922273
0.200950914520760193227 3.53513251193196076 0.200950914520760193227 1.81608272070415167
0.252982212813478213320 3.97478693640820158 0.252982212813478213320 2.01812710897226122
0.318485736442795541734 4.46212055060478274 0.318485736442795541734 2.23273334410634217
0.400949786901833249431 4.99966854028004892 0.400949786901833249431 2.45850709986284732
0.504765875584155310207 5.58969502587703104 0.504765875584155310207 2.69448822869115734
0.635462587779443310865 6.23417580127661175 0.635462587779443310865 2.94042610076574906
0.799999999999997157829 6.93510254790493263 0.799999999999997157829 3.19719927305153639
1.007140329435344483500 7.69464395549270286 1.007140329435344483500 3.46733970268952785
1.267914553968893187630 8.51566735101806849 1.267914553968893187630 3.75181642372666246
1.596209851975103788391 9.40041076365621464 1.596209851975103788391 4.05638467524484447
2.009509145207672986544 10.35384282297559366 2.009509145207672986544 4.38342082900975161
2.529822128134711078928 11.37860802791508341 2.529822128134711078928 4.73847502914165020
3.184857364427998049905 12.48122818507010479 3.184857364427998049905 5.12930160555265680
4.009497869018190385759 13.66659481721977265 4.009497869018190385759 5.55752823374394289
5.009497869018204596614 14.89691625151632515 5.009497869018204596614 6.00965950766997992
6.009497869018204596614 15.96674667302262662 6.009497869018204596614 6.40621482171569046
7.009497869018204596614 16.91753311534967352 7.009497869018204596614 6.75897655120525975
8.009497869018204596614 17.77530480888933795 8.009497869018204596614 7.07468889956281011
9.009497869018204596614 18.55766785051248746 9.009497869018204596614 7.35919322612028637
10.009497869018190385759 19.27723082128214216 10.009497869018190385759 7.61640047823754873
11.009497869018190385759 19.94342322660402900 11.009497869018190385759 7.84815384553757145
12.009497869018190385759 20.56354371322806784 12.009497869018190385759 8.05945361115506387
13.009497869018190385759 21.14336487232585426 13.009497869018190385759 8.25254385999275897
14.009497869018190385759 21.68762866317833016 14.009497869018190385759 8.42904725591275472
15.009497869018190385759 22.20014557267982624 15.009497869018190385759 8.59094334802470350
16.009497869018204596614 22.68408057994646754 16.009497869018204596614 8.73991164474843174
17.009497869018204596614 23.14221499936326154 17.009497869018204596614 8.87739092530985197
18.009497869018204596614 23.57695976612248501 18.009497869018204596614 9.00540183318303988
19.009497869018204596614 23.99036281610820254 19.009497869018204596614 9.12389926160887299
20.009497869018204596614 24.38427764713970802 20.009497869018204596614 9.23406277215227433
21.009497869018204596614 24.76021708739608940 21.009497869018204596614 9.33616914863433145
22.009497869018190385759 25.11947285648849970 22.009497869018190385759 9.43115491222554603
23.009497869018190385759 25.46324018340119721 23.009497869018190385759 9.51905050709687650
