Time Pressure difference Time.1 Pressure.1 difference.1
(hr) (psi) (hr) (psi)
0.000200000000006639311 0.22766983485275155 0.000200000000006639311 0.18248941136813313
0.000399999999999067768 0.42573310602283010 0.000399999999999067768 0.38900203583060150
0.000600000000019917934 0.60794943624389242 0.000600000000019917934 0.53401682676459794
0.000799999999998135536 0.77884612365628580 0.000799999999998135536 0.66859968901388089
0.001007140329448930061 0.94653443065096721 0.001007140329448930061 0.79896140670052818
0.001267914553963578328 1.14677763439121660 0.001267914553963578328 0.95189534891170646
0.001596209851982166583 1.38489272043707823 0.001596209851982166583 1.12928817778029966
0.002009509145210586212 1.66682552280108753 0.002009509145210586212 1.33394491144619765
0.002529822128153114136 1.99918436606137373 0.002529822128153114136 1.56881971346922100
0.003184857364431081805 2.38927492356058568 0.003184857364431081805 1.83702833337419835
0.004009497869020606231 2.84513951155421463 0.004009497869020606231 2.14187634596392718
0.005047658755856332391 3.37560484356388635 0.005047658755856332391 2.48690521405388099
0.006354625877790454069 3.99034238434412503 0.006354625877790454069 2.87595425936758931
0.007999999999995566213 4.69994442800072321 0.007999999999995566213 3.31323382077397577
0.010071403294347192059 5.51601783993778394 0.010071403294347192059 3.80341218198132092
0.012679145539706837553 6.45129974086297153 0.012679145539706837553 4.35174000098863356
0.015962098519764822413 7.51980794944901376 0.015962098519764822413 4.96424263885020878
0.020095091452077440408 8.73704438403935058 0.020095091452077440408 5.64794188192164537
0.025298221281346400247 10.12024640154256616 0.025298221281346400247 6.41090466144482907
0.031848573644282396344 11.68861094040001802 0.031848573644282396344 7.26178122945947457
0.040094978690177640601 13.46333088211334150 0.040094978690177640601 8.20859172252204949
0.050476587558421215363 15.46725739684115908 0.050476587558421215363 9.25689613424388646
0.063546258777947173257 17.72408981670762884 0.063546258777947173257 10.40806682242340209
0.079999999999998294697 20.25723785105668284 0.079999999999998294697 11.65854184494956947
0.100714032943528764008 23.08866184933065568 0.100714032943528764008 13.00021549251913555
0.126791455396883634421 26.23790750772056057 0.126791455396883634421 14.42257140537130411
0.159620985197506115583 29.72191825592170034 0.159620985197506115583 15.91625731565282997
0.200950914520774404082 33.55570136159086303 0.200950914520774404082 17.47356855555021937
0.252982212813464002465 37.75234483736095825 0.252982212813464002465 19.09208798300803878
0.318485736442795541734 42.32532995148686439 0.318485736442795541734 20.77980815028334760
0.400949786901833249431 47.29086217445249218 0.400949786901833249431 22.54330456092440116
0.504765875584169521062 52.66470229688944471 0.504765875584169521062 24.40173811072832777
0.635462587779429100010 58.47083802022833510 0.635462587779429100010 26.37706726767915200
0.800000000000011368684 64.73374140195454629 0.800000000000011368684 28.49995927815652763
1.007140329435344483500 71.48956250685630209 1.007140329435344483500 30.80213611789314498
