Time Pressure difference Time.1 Pressure.1 difference.1
(hr) (psi) (hr) (psi)
0.000200000000006639311 0.63427284266317030 0.000200000000006639311 0.50840322249654213
0.000399999999999067768 1.18606379078531576 0.000399999999999067768 1.08373350043326599
0.000600000000019917934 1.69370622757855060 0.000600000000019917934 1.48773495162858937
0.000799999999998135536 2.16981290107301650 0.000799999999998135536 1.86267375135059754
0.001007140329448930061 2.63698124257807631 0.001007140329448930061 2.22585272631248055
0.001267914553963578328 3.19484533617858801 0.001267914553963578328 2.65191640017909647
0.001596209851982166583 3.85821794592715106 0.001596209851982166583 3.14612088672126333
0.002009509145210586212 4.64366376535715819 0.002009509145210586212 3.71628077775989540
0.002529822128153114136 5.56959314214651879 0.002529822128153114136 4.37062617422159150
0.003184857364431081805 6.65635919071466020 0.003184857364431081805 5.11783734466022899
0.004009497869020606231 7.92636726307611461 0.004009497869020606231 5.96712339808298875
0.005047658755856332391 9.40420798925596557 0.005047658755856332391 6.92835061163023180
0.006354625877790454069 11.11682541938072788 0.006354625877790454069 8.01221507732071458
0.007999999999995566213 13.09372897219773435 0.007999999999995566213 9.23044651597887444
0.010071403294347192059 15.36725459383278647 0.010071403294347192059 10.59605045194184392
0.012679145539706837553 17.97288704564577344 0.012679145539706837553 12.12365486513958679
0.015962098519764822413 20.94967902736407339 0.015962098519764822413 13.83004600609339541
0.020095091452077440408 24.34081784054999176 0.020095091452077440408 15.73478609917620652
0.025298221281346400247 28.19432560185100556 0.025298221281346400247 17.86034907209858957
0.031848573644282396344 32.56368369022757037 0.031848573644282396344 20.23083394506905464
0.040094978690177640601 37.50793404772248607 0.040094978690177640601 22.86858427895286283
0.050476587558421215363 43.09073849701007930 0.050476587558421215363 25.78908984188434061
0.063546258777947173257 49.37812178293776100 0.063546258777947173257 28.99617393036000124
0.079999999999998294697 56.43530178077259762 0.079999999999998294697 32.47991321329986647
0.100714032943528764008 64.32345854660619011 0.100714032943528764008 36.21772572992334460
