Time Pressure difference Time.1 Pressure.1 difference.1
(hr) (psi) (hr) (psi)
0.000200000000006639311 0.49363276119449800 0.000200000000006639311 0.39567276042815402
0.000399999999999067768 0.92307269776815459 0.000399999999999067768 0.84343254863576900
0.000600000000019917934 1.31815336482238465 0.000600000000019917934 1.15785299748042791
0.000799999999998135536 1.68869083080216087 0.000799999999998135536 1.44965498321358277
0.001007140329448930061 2.05227190009643934 0.001007140329448930061 1.73230470137820936
0.001267914553963578328 2.48643835713569583 0.001267914553963578328 2.06389542011743066
0.001596209851982166583 3.00271846724736546 0.001596209851982166583 2.44851779219031362
0.002009509145210586212 3.61400396228125720 0.002009509145210586212 2.89225364591851353
0.002529822128153114136 4.33462298329515061 0.002529822128153114136 3.40150818608464123
0.003184857364431081805 5.18041565995246334 0.003184857364431081805 3.98303696746882752
0.004009497869020606231 6.16881930792641509 0.004009497869020606231 4.64400712320618947
0.005047658755856332391 7.31897196968439001 0.005047658755856332391 5.39209723781101502
0.006354625877790454069 8.65184327370026018 0.006354625877790454069 6.23563171220679102
0.007999999999995566213 10.19039938670493228 0.007999999999995566213 7.18373938510320720
0.010071403294347192059 11.95980626457458307 0.010071403294347192059 8.24654200925001923
0.012679145539706837553 13.98768047789555524 0.012679145539706837553 9.43542403884079839
0.015962098519764822413 16.30441540109893239 0.015962098519764822413 10.76344963591681214
0.020095091452077440408 18.94362222716788580 0.020095091452077440408 12.24584340759158074
0.025298221281346400247 21.94267491955253746 0.025298221281346400247 13.90009603964643148
0.031848573644282396344 25.34319619799269674 0.031848573644282396344 15.74496297151916657
0.040094978690177640601 29.19113637742617229 0.040094978690177640601 17.79783342895453302
0.050476587558421215363 33.53604126715713818 0.050476587558421215363 20.07076256629637712
0.063546258777947173257 38.42929565763213162 0.063546258777947173257 22.56672592384768450
0.079999999999998294697 43.92165638042565234 0.079999999999998294697 25.27800051397322534
0.100714032943528764008 50.06073777117870094 0.100714032943528764008 28.18701157246503541
0.126791455396883634421 56.88891872469075395 0.126791455396883634421 31.27095757311392532
0.159620985197506115583 64.44293591268650800 0.159620985197506115583 34.50956096880078405
0.200950914520774404082 72.75532802864807991 0.200950914520774404082 37.88611653175873073
0.252982212813464002465 81.85447244553185442 0.252982212813464002465 41.39538342493180778
0.318485736442795541734 91.76959919145012634 0.318485736442795541734 45.05469106590487627
0.400949786901833249431 102.53584489812483582 0.400949786901833249431 48.87829643331927798
0.504765875584169521062 114.18738204432605698 0.504765875584169521062 52.90774409940790690
0.635462587779429100010 126.77622066159601388 0.635462587779429100010 57.19064432044195456
0.800000000000011368684 140.35542096020114400 0.800000000000011368684 61.79348968872470493
1.007140329435344483500 155.00336335584441372 1.007140329435344483500 66.78505965622703400
1.267914553968893187630 170.79905074058518721 1.267914553968893187630 72.21342126290107899
1.596209851975103788391 187.83522153575998459 1.596209851975103788391 78.11490384099114692
2.009509145207672986544 206.19728476258717365 2.009509145207672986544 84.44870753342976855
2.529822128134725289783 225.94608512476375495 2.529822128134725289783 91.09570677569772101
3.184857364427998049905 247.09615041384623169 3.184857364427998049905 97.85170334668710268
4.009497869018190385759 269.59565118445539156 4.009497869018190385759 104.44699877020050849
5.009497869018204596614 292.51406380554544739 5.009497869018204596614 110.38923689793088556
6.009497869018190385759 311.95623793782078792 6.009497869018190385759 114.75365291967281678
7.009497869018190385759 328.79212179051432940 7.009497869018190385759 117.95791981335719356
8.009497869018204596614 343.58316321753119382 8.009497869018204596614 120.27038405515330055
9.009497869018190385759 356.72386121599782882 9.009497869018190385759 121.87032218099530212
