Time Pressure difference Time.1 Pressure.1 difference.1
(hr) (psi) (hr) (psi)
0.000200000000006639311 0.36039266973099476 0.000200000000006639311 0.27186307372388174
0.000399999999999067768 0.62265628833584152 0.000399999999999067768 0.48487195371771019
0.000600000000005707079 0.84451472511200487 0.000600000000005707079 0.62703506988145308
0.000799999999998135536 1.04120102841538986 0.000799999999998135536 0.75009486910806578
0.001007140329434719206 1.22615181017854913 0.001007140329434719206 0.86346600577383181
0.001267914553963578328 1.43883771420862350 0.001267914553963578328 0.99115492833338070
0.001596209851982166583 1.68258959313644141 0.001596209851982166583 1.13405546316326711
0.002009509145224797066 1.96108101683920166 0.002009509145224797066 1.29376174085000550
0.002529822128138903281 2.27837663398820967 0.002529822128138903281 1.47209523371840967
0.003184857364431081805 2.63898836971508821 0.003184857364431081805 1.67113900704619556
0.004009497869020606231 3.04793950447486095 0.004009497869020606231 1.89327221826776992
0.005047658755842121536 3.51083668035387841 0.005047658755842121536 2.14120513895155495
0.006354625877790454069 4.03394999687047928 0.006354625877790454069 2.41801545431452958
0.008000000000009777068 4.62430157664784414 0.008000000000009777068 2.72718700850612539
0.010071403294347192059 5.28976328223612136 0.010071403294347192059 3.07265231980489206
0.012679145539706837553 6.03916454776764766 0.012679145539706837553 3.45883928602047019
0.015962098519750611558 6.88241116263140373 0.015962098519750611558 3.89071948032987169
0.020095091452091651263 7.83061472141216974 0.020095091452091651263 4.37385283524829038
0.025298221281360611101 8.89623110819417562 0.025298221281360611101 4.91443255096186249
0.031848573644296607199 10.09320939314555332 0.031848573644296607199 5.51936399838984215
0.040094978690177640601 11.43716491180657080 0.040094978690177640601 6.19643174945071440
0.050476587558421215363 12.94560261252848399 0.050476587558421215363 6.95453544540016289
0.063546258777961384112 14.63819524879547629 0.063546258777961384112 7.80376454342494608
0.079999999999998294697 16.53703622726082401 0.079999999999998294697 8.75487824606265441
0.100714032943542974863 18.66667161759755800 0.100714032943542974863 9.81786202534841301
0.126791455396897845276 21.05367959014601809 0.126791455396897845276 10.99971847478271592
0.159620985197506115583 23.72567432044786173 0.159620985197506115583 12.30233444014079325
0.200950914520760193227 26.70989009015259441 0.200950914520760193227 13.72151388976470265
0.252982212813478213320 30.03172351952863650 0.252982212813478213320 15.24807149001263973
0.318485736442795541734 33.71379971568058664 0.318485736442795541734 16.86954082213680550
0.400949786901833249431 37.77527341544925576 0.400949786901833249431 18.57538697674151607
0.504765875584155310207 42.23325130662645677 0.504765875584155310207 20.35835550566651975
0.635462587779443310865 47.10266160964550863 0.635462587779443310865 22.21655276134121237
0.799999999999997157829 52.39855258417060213 0.799999999999997157829 24.15661672972272100
1.007140329435344483500 58.13730988594486604 1.007140329435344483500 26.19767775365421514
1.267914553968893187630 64.34059776324764357 1.267914553968893187630 28.34705742371256321
1.596209851975103788391 71.02532576984695822 1.596209851975103788391 30.64823976851660348
2.009509145207672986544 78.22903466248226323 2.009509145207672986544 33.11917959696256730
2.529822128134711078928 85.97170509980284692 2.529822128134711078928 35.80181133129246973
3.184857364427998049905 94.30261295386300446 3.184857364427998049905 38.75472324195340690
4.009497869018190385759 103.25871639677161795 4.009497869018190385759 41.99021332162089948
5.009497869018204596614 112.55447834479001301 5.009497869018204596614 45.40631628017317922
6.009497869018204596614 120.63764152950429320 6.009497869018204596614 48.40251198629633222
7.009497869018204596614 127.82136131597529527 7.009497869018204596614 51.06782283132863398
8.009497869018204596614 134.30230300049723269 8.009497869018204596614 53.45320501891901444
9.009497869018204596614 140.21349042609435287 9.009497869018204596614 55.60279326401993671
10.009497869018190385759 145.65018842746505356 10.009497869018190385759 57.54613694668370272
11.009497869018190385759 150.68364215656376359 11.009497869018190385759 59.29716238850609500
12.009497869018190385759 155.36899694438986330 12.009497869018190385759 60.89364950650492148
13.009497869018190385759 159.74986792423979409 13.009497869018190385759 62.35255360883417808
14.009497869018190385759 163.86208323290293265 14.009497869018190385759 63.68613482245192614
15.009497869018190385759 167.73443321580310794 15.009497869018190385759 64.90934974063110019
16.009497869018204596614 171.39083104848441508 16.009497869018204596614 66.03488798254369385
17.009497869018204596614 174.85229110630021410 17.009497869018204596614 67.07362032456333623
18.009497869018204596614 178.13702934403653444 18.009497869018204596614 68.04081385071630450
19.009497869018204596614 181.26051905503976514 19.009497869018204596614 68.93612775437814832
20.009497869018204596614 184.23676444505557015 20.009497869018204596614 69.76847427848386474
21.009497869018204596614 187.07719577143711831 21.009497869018204596614 70.53994467857050665
22.009497869018190385759 189.79157269346865178 22.009497869018190385759 71.25761489237078194
23.009497869018190385759 192.38892583014236948 23.009497869018190385759 71.92171494250973751
24.009497869018190385759 194.87749280162748278 24.009497869018190385759 72.54425000768618759
25.009497869018190385759 197.26503214295365751 25.009497869018190385759 73.12661239567400173
26.009497869018190385759 199.55838983940336107 26.009497869018190385759 73.66911392661589275
27.009497869018204596614 201.76381081849447696 27.009497869018204596614 74.18168398192754864
28.009497869018190385759 203.88670350639534945 28.009497869018190385759 74.66264599361092280
29.009497869018190385759 205.93191202856766608 29.009497869018190385759 75.10684086788485558
30.009497869018190385759 207.90393282514637008 30.009497869018190385759 75.53015677682539319
31.009497869018190385759 209.80688387919948923 31.009497869018190385759 75.92577018544749023
32.009497869018190385759 211.64455592794200811 32.009497869018190385759 76.29536824149278118
33.009497869018218807469 213.42055075326530300 33.009497869018218807469 76.63334161359456687
34.009497869018190385759 215.13814813287436323 34.009497869018190385759 76.95717050155630545
35.009497869018218807469 216.80032929927531882 35.009497869018218807469 77.25242095636245665
36.009497869018190385759 218.40985779848861625 36.009497869018190385759 77.53594243985413925
37.009497869018218807469 219.96929671321075261 37.009497869018218807469 77.80144893070745127
38.009497869018190385759 221.48106951394964881 38.009497869018190385759 78.04982365165167835
39.009497869018190385759 222.94740445739788015 39.009497869018190385759 78.27622034098013160
40.009497869018190385759 224.37038578426390245 40.009497869018190385759 78.47486840375842121
41.009497869018190385759 225.75199999814753937 41.009497869018190385759 78.68421866690334809
42.009497869018190385759 227.09407724857285871 42.009497869018190385759 78.85643953476466095
43.009497869018190385759 228.39838099937068705 43.009497869018190385759 79.03664950716927251
44.009497869018218807469 229.66656903256762234 44.009497869018218807469 79.17411627955696929
46.009497869018218807469 232.10061189402915716 46.009497869018218807469 79.41672405807277357
48.009497869018218807469 234.40669056909990786 48.009497869018218807469 79.60950056583746459
50.009497869018218807469 236.59315668344538608 50.009497869018218807469 79.69484142102004398
52.009497869018190385759 238.66835966712054073 52.009497869018190385759 79.71944035622664160
54.009497869018190385759 240.64027094023575160 54.009497869018190385759 79.69975637248363398
56.009497869018190385759 242.51532883345410596 56.009497869018190385759 79.62105445424097638
58.009497869018190385759 244.29880663176649591 58.009497869018190385759 79.41347579212585117
60.009497869018190385759 245.99613523013795202 60.009497869018190385759 79.26304003822863820
62.009497869018190385759 247.61188011820158295 62.009497869018190385759 79.07719510887179126
64.009497869018190385759 249.15085936342200057 64.009497869018190385759 78.85637823719339679
66.009497869018218807469 250.61964643370862404 66.009497869018218807469 78.58733520317375110
68.009497869018218807469 252.02399196688804750 68.009497869018218807469 78.28237852760656779
70.009497869018218807469 253.36723526216843538 70.009497869018218807469 77.96438178162918575
72.009497869018218807469 254.65290071635013192 72.009497869018218807469 77.52025875245121256
74.009497869018190385759 255.88427318064640303 74.009497869018190385759 77.06494172749236782
76.009497869018190385759 257.06412250042325240 76.009497869018190385759 76.57476865626760798
78.009497869018190385759 258.19586382113692480 78.009497869018190385759 76.09287143963416611
80.009497869018190385759 259.28169993605155241 80.009497869018190385759 75.52309793749701328
82.009497869018190385759 260.32182180695076568 82.009497869018190385759 74.96984590758250988
84.009497869018190385759 261.31672402200183569 84.009497869018190385759 74.43483360102270296
86.009497869018190385759 262.26741676063971909 86.009497869018190385759 73.75130523737475130
88.009497869018218807469 263.17687817070839174 88.009497869018218807469 73.13011998475528230
91.009497869018190385759 264.46644697278321701 91.009497869018190385759 72.11033577053038357
94.009497869018218807469 265.67221440550849820 94.009497869018218807469 71.15003070061084145
97.009497869018190385759 266.80536322632838164 97.009497869018190385759 70.23934994685704680
99.504748934509109403734 267.69999884265484980 99.504748934509109403734 70.28253427385568841
nan nan nan nan

