Time Pressure difference Time.1 Pressure.1 difference.1
(hr) (psi) (hr) (psi)
0.000200000000006639311 0.11069197640068122 0.000200000000006639311 0.08823968535369794
0.000399999999999067768 0.22132126113363071 0.000399999999999067768 0.23096987662664262
0.000600000000005707079 0.33189741485958002 0.000600000000005707079 0.33793175533228587
0.000799999999998135536 0.44242501707907056 0.000799999999998135536 0.44682373994771496
0.001007140329434719206 0.55684971977999032 0.001007140329434719206 0.56113452440202183
0.001267914553963578328 0.70083432083128117 0.001267914553963578328 0.70605817159335127
0.001596209851982166583 0.88199725578380195 0.001596209851982166583 0.88831313702947190
0.002009509145210586212 1.10991087811828226 0.002009509145210586212 1.11746334049687146
0.002529822128138903281 1.39659743603104269 0.002529822128138903281 1.40549470080524808
0.003184857364445292660 1.75714815619562881 0.003184857364445292660 1.76741321206703161
0.004009497869020606231 2.21049446442994668 0.004009497869020606231 2.22198233911902099
0.005047658755842121536 2.78036636841188356 0.005047658755842121536 2.79262751610760507
0.006354625877804664924 3.49647976767379687 0.006354625877804664924 3.50853834270511022
0.008000000000009777068 4.39600171284480457 0.008000000000009777068 4.40600034017180597
0.010071403294347192059 5.52534990819173455 0.010071403294347192059 5.52998632219657260
0.012679145539692626699 6.94238909631366674 0.012679145539692626699 6.93603010577127232
0.015962098519750611558 8.71909073943337098 0.015962098519750611558 8.69238864192956662
0.020095091452091651263 10.94472090795682817 0.020095091452091651263 10.88246697116576378
0.025298221281346400247 13.72961020115697650 0.025298221281346400247 13.60742535592238589
0.031848573644282396344 17.20953226660585500 0.031848573644282396344 16.98879776331849811
0.040094978690191851456 21.55066429096747527 0.040094978690191851456 21.17080976245075163
0.050476587558421215363 26.95500978678819592 0.050476587558421215363 26.32187190879227501
0.063546258777947173257 33.66601210288452961 0.063546258777947173257 32.63441889966239984
0.079999999999998294697 41.97385187469475198 0.079999999999998294697 40.32184299224663704
0.100714032943542974863 52.21957401243111008 0.100714032943542974863 49.61071884045161795
0.126791455396897845276 64.79669949153738173 0.126791455396897845276 60.72584641943200978
