Time Pressure difference Time.1 Pressure.1 difference.1
(hr) (psi) (hr) (psi)
0.000200000000006639311 0.63918374342648998 0.000200000000006639311 0.50953442369654145
0.000399999999999067768 1.27800547782427354 0.000399999999999067768 1.33372079134783106
0.000600000000005707079 1.91652041061772538 0.000600000000005707079 1.95136532402402652
0.000799999999998135536 2.55475498584004646 0.000799999999998135536 2.58015512992364737
0.001007140329434719206 3.21549311872956789 0.001007140329434719206 3.24023544917859185
0.001267914553963578328 4.04692299547687195 0.001267914553963578328 4.07708778784732129
0.001596209851982166583 5.09303678527789305 0.001596209851982166583 5.12950743788446939
0.002009509145210586212 6.40910943154015555 0.002009509145210586212 6.45272064286915281
0.002529822128138903281 8.06456263813414154 0.002529822128138903281 8.11593932495060599
0.003184857364445292660 10.14653972900934420 0.003184857364445292660 10.20581463810135503
0.004009497869020606231 12.76435901264811257 0.004009497869020606231 12.83069501085269160
0.005047658755842121536 16.05504790180696517 0.005047658755842121536 16.12584911556872669
0.006354625877804664924 20.19019895919906560 0.006354625877804664924 20.25983043005657791
0.008000000000009777068 25.38443094334443373 0.008000000000009777068 25.44216737783418480
0.010071403294347192059 31.90577992098686266 0.010071403294347192059 31.93255259734562301
0.012679145539692626699 40.08838215014207407 0.012679145539692626699 40.05166256565667027
0.015962098519750611558 50.34783223973555266 0.015962098519750611558 50.19364268422486930
0.020095091452091651263 63.19959140835220524 0.020095091452091651263 62.84011002898726161
0.025298221281346400247 79.28075665028990215 0.025298221281346400247 78.57520807028866727
0.031848573644282396344 99.37534421619020009 0.031848573644282396344 98.10072693404967481
0.040094978690191851456 124.44293365009789909 0.040094978690191851456 122.24948795159531301
0.050476587558421215363 155.64998132521304797 0.050476587558421215363 151.99396711242457059
0.063546258777947173257 194.40223530086709047 0.063546258777947173257 188.44536627774982662
0.079999999999998294697 242.37532511101929344 0.079999999999998294697 232.83590539883772408
0.100714032943542974863 301.53859279358715639 0.100714032943542974863 286.47392533433719564
0.126791455396897845276 374.16440007143393132 0.126791455396897845276 350.65751917386302239
0.159620985197506115583 462.81135602816215169 0.159620985197506115583 426.52821528229736714
0.200950914520774404082 570.26516364381814128 0.200950914520774404082 514.84272310462699807
0.252982212813464002465 699.41542957683748227 0.252982212813464002465 615.64026803629963069
0.318485736442795541734 853.04193485349946968 0.318485736442795541734 727.79061557858858578
0.400949786901819038576 1033.48223241267555750 0.400949786901819038576 848.43319147672252711
0.504765875584169521062 1242.15963061091747477 0.504765875584169521062 972.37590518136425999
0.635462587779443310865 1478.97631150610800432 0.635462587779443310865 1091.62814387777780212
0.799999999999997157829 1741.63273212634567244 0.799999999999997157829 1195.38839955217781608
1.007140329435330272645 2025.02722903588210102 1.007140329435330272645 1270.92338215790391587
1.267914553968893187630 2320.99805470259252616 1.267914553968893187630 1305.70333706959036135
1.596209851975103788391 2618.72557335411966051 1.596209851975103788391 1290.71317792690911119
2.009509145207687197399 2906.00994123495684107 2.009509145207687197399 1224.04297051571825250
2.529822128134711078928 3171.31566077213710741 2.529822128134711078928 1113.09895621806253985
3.184857364427983839050 3406.02559604626230794 3.184857364427983839050 973.81946230572839340
4.009497869018190385759 3606.05905068483252762 4.009497869018190385759 826.48117945489957492
