Time Pressure difference Time.1 Pressure.1 difference.1
(hr) (psi) (hr) (psi)
0.000200000000006639311 0.01664540998506485 0.000200000000006639311 0.01326912561709743
0.000399999999999067768 0.03328139265167379 0.000399999999999067768 0.03473231227468310
0.000600000000005707079 0.04990938569316992 0.000600000000005707079 0.05081680531312570
0.000799999999998135536 0.06653007775625121 0.000799999999998135536 0.06719153984176164
0.001007140329434719206 0.08373679996691584 0.001007140329434719206 0.08438113148902583
0.001267914553963578328 0.10538861967387686 0.001267914553963578328 0.10617416114185735
0.001596209851982166583 0.13263116628327848 0.001596209851982166583 0.13358092286157472
0.002009509145210586212 0.16690389144635823 0.002009509145210586212 0.16803960007471755
0.002529822128138903281 0.21001465203474329 0.002529822128138903281 0.21135258658725534
0.003184857364445292660 0.26423280544295175 0.003184857364445292660 0.26577642286722281
0.004009497869020606231 0.33240518262104457 0.004009497869020606231 0.33413268257428885
0.005047658755842121536 0.41810020577622309 0.005047658755842121536 0.41994398738460220
0.006354625877804664924 0.52578643122914237 0.006354625877804664924 0.52759975078272336
0.008000000000009777068 0.66105288914959459 0.008000000000009777068 0.66255644213109854
0.010071403294347192059 0.83087968544236601 0.010071403294347192059 0.83157689055587558
0.012679145539692626699 1.04396828515994988 0.012679145539692626699 1.04301204598064245
0.015962098519750611558 1.31114146457644676 0.015962098519750611558 1.30712611156835612
0.020095091452091651263 1.64582269292583905 0.020095091452091651263 1.63646119867154360
0.025298221281346400247 2.06460303776796650 0.025298221281346400247 2.04622937683043382
0.031848573644282396344 2.58789958896328676 0.031848573644282396344 2.55470643057421043
0.040094978690191851456 3.24070139713796612 0.040094978690191851456 3.18358041540612824
0.050476587558421215363 4.05338493034409009 0.050476587558421215363 3.95817622688605653
0.063546258777947173257 5.06255821096008063 0.063546258777947173257 4.90743141348306811
0.079999999999998294697 6.31185742476612788 0.079999999999998294697 6.06343503642806514
0.100714032943542974863 7.85256752066633190 0.100714032943542974863 7.46025847224836269
0.126791455396897845276 9.74386458519359167 0.126791455396897845276 9.13170622848601710
0.159620985197506115583 12.05237906323339026 0.159620985197506115583 11.10750560630982697
0.200950914520774404082 14.85065530322442839 0.200950914520774404082 13.40736258084965904
0.252982212813464002465 18.21394347856347551 0.252982212813464002465 16.03229864677863503
0.318485736442795541734 22.21463372014321180 0.318485736442795541734 18.95288061402574442
0.400949786901819038576 26.91359980241342953 0.400949786901819038576 22.09461436137297952
0.504765875584169521062 32.34790704715931042 0.504765875584169521062 25.32228919743135975
0.635462587779443310865 38.51500811213823283 0.635462587779443310865 28.42781624681713026
0.799999999999997157829 45.35501906579025189 0.799999999999997157829 31.12990623833796278
1.007140329435330272645 52.73508408947608217 1.007140329435330272645 33.09696307702875373
1.267914553968893187630 60.44265767454668037 1.267914553968893187630 34.00269106952058706
1.596209851975103788391 68.19597847276352809 1.596209851975103788391 33.61232234184659262
2.009509145207687197399 75.67734221966033203 2.009509145207687197399 31.87611902384682239
2.529822128134711078928 82.58634533260773480 2.529822128134711078928 28.98695198484537983
3.184857364427983839050 88.69858323037141190 3.184857364427983839050 25.35988183087834358
4.009497869018190385759 93.90778777825086365 4.009497869018190385759 21.52294738163800858
5.009497869018190385759 98.10407837550670251 5.009497869018190385759 18.05859549279103504
6.009497869018190385759 100.99159528862362833 6.009497869018190385759 15.62853660216342888
7.009497869018204596614 103.11631644060079793 7.009497869018204596614 13.93796820301305672
8.009497869018190385759 104.76429019136996601 8.009497869018190385759 12.74812284223459180
9.009497869018204596614 106.09588311205648381 9.009497869018204596614 11.91425347271379387
10.009497869018190385759 107.20643659310158569 10.009497869018190385759 11.31935281876972965
11.009497869018190385759 108.15572201479967873 11.009497869018190385759 10.83680364331836898
12.009497869018190385759 108.98290174388763774 12.009497869018190385759 10.46886096689972057
13.009497869018190385759 109.71474140137551956 13.009497869018190385759 10.18234562978266844
14.009497869018204596614 110.37018147468026541 14.009497869018204596614 9.95478735081259103
15.009497869018190385759 110.96305037822980921 15.009497869018190385759 9.77063029457205090
16.009497869018190385759 111.50372511217305771 16.009497869018190385759 9.61898406352843693
17.009497869018190385759 112.00018524464299219 17.009497869018190385759 9.49497359597668300
18.009497869018190385759 112.45869687355219924 18.009497869018190385759 9.38639938709700239
19.009497869018204596614 112.88425469550415414 19.009497869018204596614 9.29659793184726979
20.009497869018190385759 113.28092502379963946 20.009497869018190385759 9.21423157175159524
21.009497869018204596614 113.65206732828912095 21.009497869018204596614 9.14167424303518850
22.009497869018190385759 114.00046764341540495 22.009497869018190385759 9.07707551155401049
23.009497869018190385759 114.32848414177156826 23.009497869018190385759 9.02001358515901153
24.009497869018190385759 114.63812830381486663 24.009497869018190385759 8.96714283597390605
25.009497869018190385759 114.93111710387623248 25.009497869018190385759 8.91881984499538127
26.009497869018204596614 115.20895196229497515 26.009497869018204596614 8.87531546375737257
27.009497869018190385759 115.47292558811930974 27.009497869018190385759 8.83386873503197734
28.009497869018190385759 115.72418662498429853 28.009497869018190385759 8.79521717294349159
29.009497869018190385759 115.96373561803858365 29.009497869018190385759 8.75925234971932909
30.009497869018190385759 116.19247071423016848 30.009497869018190385759 8.72501609050739368
31.009497869018190385759 116.41118471906432319 31.009497869018190385759 8.69260984851416829
32.009497869018190385759 116.62059145538179905 32.009497869018190385759 8.66176819313887947
33.009497869018190385759 116.82133180146445284 33.009497869018190385759 8.63248778955732909
34.009497869018190385759 117.01398136866049526 34.009497869018190385759 8.60418921503006651
35.009497869018190385759 117.19906636054230376 35.009497869018190385759 8.57688491332895175
36.009497869018190385759 117.37705932108424633 36.009497869018190385759 8.55058751071125833
