Time Pressure difference Time.1 Pressure.1 difference.1
(hr) (psi) (hr) (psi)
0.000200000000006639311 0.82899732203025434 0.000200000000006639311 0.66203112683656395
0.000399999999999067768 1.65507053115619751 0.000399999999999067768 1.72151919517188889
0.000600000000005707079 2.47872786561734681 0.000600000000005707079 2.51347980864687548
0.000799999999998135536 3.30020433259655199 0.000799999999998135536 3.31664501447946103
0.001007140329434719206 4.14886610857118665 0.001007140329434719206 4.15656286425525145
0.001267914553963578328 5.21435231644058739 0.001267914553963578328 5.21701646517873208
0.001596209851982166583 6.55135944947406745 0.001596209851982166583 6.54423801160938545
0.002009509145210586212 8.22803550969994291 0.002009509145210586212 8.20347540118474150
0.002529822128138903281 10.32912092382385971 0.002529822128138903281 10.27500944438940245
0.003184857364445292660 12.95972836296124520 0.003184857364445292660 12.85716420694537376
0.004009497869020606231 16.24986875585119961 0.004009497869020606231 16.06968011674016950
0.005047658755842121536 20.35978260435893361 0.005047658755842121536 20.05736317863129159
0.006354625877804664924 25.48614363525708271 0.006354625877804664924 24.99383443699395002
0.008000000000009777068 31.86911239930875439 0.008000000000009777068 31.08505244466440587
0.010071403294347192059 39.80015539973984318 0.010071403294347192059 38.57210390155212565
0.012679145539692626699 49.63037379324139664 0.012679145539692626699 47.73237173833639702
0.015962098519750611558 61.77884553954774560 0.015962098519750611558 58.87794723333623637
0.020095091452091651263 76.74020102890392536 0.020095091452091651263 72.34969906404327844
0.025298221281346400247 95.09020249287992499 0.025298221281346400247 88.50472274318968857
0.031848573644282396344 117.48749558034784002 0.031848573644282396344 107.69440662458616487
0.040094978690191851456 144.66902705922976224 0.040094978690191851456 130.22981002907914672
0.050476587558421215363 177.43577221485588780 0.050476587558421215363 156.33376826635529255
0.063546258777947173257 216.62599465791595321 0.063546258777947173257 186.07314192341306125
0.079999999999998294697 263.06965518851410479 0.079999999999998294697 219.27677706179892425
0.100714032943542974863 317.52376623254463084 0.100714032943542974863 255.44990284882541687
0.126791455396897845276 380.58727107429621128 0.126791455396897845276 293.68149061273317102
0.159620985197506115583 452.59369194612497722 0.159620985197506115583 332.60412956159507303
0.200950914520774404082 533.50758589377812768 0.200950914520774404082 370.40447278847824464
0.252982212813464002465 622.82223856198891099 0.252982212813464002465 404.95614395898815019
0.318485736442795541734 719.51771136157674391 0.318485736442795541734 434.07071308901595330
0.400949786901819038576 822.07464117585004715 0.400949786901819038576 455.85612444219339068
0.504765875584169521062 928.59777399850884194 0.504765875584169521062 469.12315667608055492
0.635462587779443310865 1037.01700877673169998 0.635462587779443310865 473.67585367272016583
0.799999999999997157829 1145.34407979025945679 0.799999999999997157829 470.40210289210983774
1.007140329435330272645 1251.91390648549872822 1.007140329435330272645 461.10164435709344843
1.267914553968893187630 1355.55993130731394558 1.267914553968893187630 448.08691084984769759
1.596209851975103788391 1455.66930569272540197 1.596209851975103788391 433.68263799391195334
2.009509145207687197399 1552.12581245257251794 2.009509145207687197399 419.84003039429290993
2.529822128134711078928 1645.18581263903138279 2.529822128134711078928 407.89689620241682633
3.184857364427983839050 1735.31014267867772105 3.184857364427983839050 398.52972034867281081
4.009497869018190385759 1823.01790690254233596 4.009497869018190385759 391.85792592587847594
5.009497869018190385759 1905.97337311226988277 5.009497869018190385759 387.68674864237738120
6.009497869018190385759 1972.63784611300934557 6.009497869018190385759 385.68398760104611256
7.009497869018204596614 2028.29649618522921628 7.009497869018204596614 384.76735595540372969
8.009497869018190385759 2075.99706413821058959 8.009497869018190385759 384.53657850371257609
9.009497869018204596614 2117.69842703965832698 9.009497869018204596614 384.60752559598336120
10.009497869018190385759 2154.65009365939476993 10.009497869018190385759 384.70398834789659759
11.009497869018190385759 2187.82220936995054217 11.009497869018190385759 384.73250854422713019
12.009497869018190385759 2217.82464442670288918 12.009497869018190385759 385.02889968971351209
