Time Pressure difference Time.1 Pressure.1 difference.1
(hr) (psi) (hr) (psi)
0.000200000000006639311 0.74759277537798496 0.000200000000006639311 0.59702205826944643
0.000399999999999067768 1.49254857519095974 0.000399999999999067768 1.55247222009488950
0.000600000000005707079 2.23532573051664540 0.000600000000005707079 2.26666515809838476
0.000799999999998135536 2.97613617168025701 0.000799999999998135536 2.99096243790732963
0.001007140329434719206 3.74146242255918704 0.001007140329434719206 3.74840338459892486
0.001267914553963578328 4.70232172825303429 0.001267914553963578328 4.70472426719524961
0.001596209851982166583 5.90803958369404913 0.001596209851982166583 5.90161744533912547
0.002009509145210586212 7.42007210293582009 0.002009509145210586212 7.39792370848323344
0.002529822128138903281 9.31483850845839001 0.002529822128138903281 9.26604058111268714
0.003184857364445292660 11.68712978623759646 0.003184857364445292660 11.59463706037157849
0.004009497869020606231 14.65419026078765441 0.004009497869020606231 14.49169549605826823
0.005047658755842121536 18.36052539471246448 0.005047658755842121536 18.08780246569956063
0.006354625877804664924 22.98349626425989456 0.006354625877804664924 22.53953005340135718
0.008000000000009777068 28.73968052041871601 0.008000000000009777068 28.03261242504806106
0.010071403294347192059 35.89192370718022573 0.010071403294347192059 34.78446243626945034
0.012679145539692626699 44.75685011414554282 0.012679145539692626699 43.04522501453181604
0.015962098519750611558 55.71238575710719232 0.015962098519750611558 53.09634520040341954
0.020095091452091651263 69.20459010622597873 0.020095091452091651263 65.24521959683261230
0.025298221281346400247 85.75268761882959723 0.025298221281346400247 79.81387822532136056
0.031848573644282396344 105.95064731694695581 0.031848573644282396344 97.11920437086928359
0.040094978690191851456 130.46305045421522095 0.040094978690191851456 117.44171245107338564
0.050476587558421215363 160.01221943223478661 0.050476587558421215363 140.98235615202381155
0.063546258777947173257 195.35410339892220577 0.063546258777947173257 167.80143059225625279
0.079999999999998294697 237.23716399765800134 0.079999999999998294697 197.74458853268438929
0.100714032943542974863 286.34407776481975816 0.100714032943542974863 230.36564385164618329
0.126791455396897845276 343.21497391469603144 0.126791455396897845276 264.84302760667321763
0.159620985197506115583 408.15062399951153793 0.159620985197506115583 299.94360381306171348
0.200950914520774404082 481.11906543527084068 0.200950914520774404082 334.03208968900838727
0.252982212813464002465 561.66334138856711888 0.252982212813464002465 365.19091138586105671
0.318485736442795541734 648.86366756054019334 0.318485736442795541734 391.44653484981398606
0.400949786901819038576 741.34987681188886199 0.400949786901819038576 411.09269739275958955
0.504765875584169521062 837.41282224314420546 0.504765875584169521062 423.05695491830914534
0.635462587779443310865 935.18567925757361081 0.635462587779443310865 427.16259349243301813
0.799999999999997157829 1032.87542265654656148 0.799999999999997157829 424.21031322935760954
1.007140329435330272645 1128.98047679052979220 1.007140329435330272645 415.82312617373156627
1.267914553968893187630 1222.44883584827925915 1.267914553968893187630 404.08639254996279533
1.596209851975103788391 1312.72783078502288845 1.596209851975103788391 391.09656732917903810
2.009509145207687197399 1399.71265652035594940 2.009509145207687197399 378.61325386258880599
2.529822128134711078928 1483.63450037587995212 2.529822128134711078928 367.84289236690892722
3.184857364427983839050 1564.90894630341676930 3.184857364427983839050 359.39553939259070603
4.009497869018190385759 1644.00412446121026733 4.009497869018190385759 353.37889111552169652
5.009497869018190385759 1718.81366312729755919 5.009497869018190385759 349.61730839492952327
6.009497869018190385759 1778.93192535241314545 6.009497869018190385759 347.81121126346840811
7.009497869018204596614 1829.12509676022659733 7.009497869018204596614 346.98458953894123624
8.009497869018190385759 1872.14164100640232391 8.009497869018190385759 346.77647360054243109
9.009497869018204596614 1909.74808049668581589 9.009497869018204596614 346.84045394427357678
10.009497869018190385759 1943.07122674694892339 10.009497869018190385759 346.92744440191074773
11.009497869018190385759 1972.98596035366290380 11.009497869018190385759 346.95316401784003801
12.009497869018190385759 2000.04226451305862611 12.009497869018190385759 347.22045062198611731
13.009497869018190385759 2024.71202639771013310 13.009497869018190385759 347.34001055454655216
14.009497869018204596614 2047.39869334214222363 14.009497869018204596614 347.39842581722967907
15.009497869018190385759 2068.32513166873786759 15.009497869018190385759 347.61788301856785210
16.009497869018190385759 2087.72208697081396167 16.009497869018190385759 347.61921687028376482
17.009497869018190385759 2105.81458209328320663 17.009497869018190385759 347.36315348105051726
18.009497869018190385759 2122.71599669118495513 18.009497869018190385759 347.45452148391234459
19.009497869018204596614 2138.53162281556024027 19.009497869018204596614 347.44150939054702576
20.009497869018190385759 2153.40128175165909852 20.009497869018190385759 347.44712293568153427
21.009497869018204596614 2167.47574852311618088 21.009497869018204596614 347.25244581407815758
22.009497869018190385759 2180.79101169318209941 22.009497869018190385759 347.16285027011781494
23.009497869018190385759 2193.39966716723438367 23.009497869018190385759 347.65295026385342680
24.009497869018190385759 2205.33980545489930591 24.009497869018190385759 347.71343839087603556
25.009497869018190385759 2216.69701930141536650 25.009497869018190385759 347.70415944379715256
26.009497869018204596614 2227.57268137409027986 26.009497869018204596614 347.87693803947502147
27.009497869018190385759 2237.97828296698708073 27.009497869018190385759 347.77098059505829042
28.009497869018190385759 2247.92182175452944648 28.009497869018190385759 347.89462243276057052
29.009497869018190385759 2257.43333846248879127 29.009497869018190385759 348.29567071884895313
30.009497869018190385759 2266.52628011093884197 30.009497869018190385759 348.31766566406690799
31.009497869018190385759 2275.24711650260815077 31.009497869018190385759 348.19026669824950204
