Time Pressure difference Time.1 Pressure.1 difference.1
(hr) (psi) (hr) (psi)
0.000200000000006639311 0.10798562311015339 0.000200000000006639311 0.08623651952780893
0.000399999999999067768 0.21559034974980529 0.000399999999999067768 0.22424598734703963
0.000600000000005707079 0.32288038329684876 0.000600000000005707079 0.32740718950310005
0.000799999999998135536 0.42988633590937048 0.000799999999998135536 0.43202790769772542
0.001007140329434719206 0.54043346103632695 0.001007140329434719206 0.54143604444206683
0.001267914553963578328 0.67922424963654948 0.001267914553963578328 0.67957128303931369
0.001596209851982166583 0.85338349542247383 0.001596209851982166583 0.85245585321565143
0.002009509145210586212 1.07178819264628511 0.002009509145210586212 1.06858898011424475
0.002529822128138903281 1.34547667344398958 0.002529822128138903281 1.33842808393849944
0.003184857364445292660 1.68814096912320832 0.003184857364445292660 1.67478090872033913
0.004009497869020606231 2.11671637100266130 0.004009497869020606231 2.09324490498619431
0.005047658755842121536 2.65207589034735580 0.005047658755842121536 2.61268257837882567
0.006354625877804664924 3.31983834928198451 0.006354625877804664924 3.25570989660241850
0.008000000000009777068 4.15128718628270388 0.008000000000009777068 4.04915512806249733
0.010071403294347192059 5.18438897992603209 0.010071403294347192059 5.02442235190558684
0.012679145539692626699 6.46487834982102250 0.012679145539692626699 6.21764361321015180
0.015962098519750611558 8.04734460935992857 0.015962098519750611558 7.66947208450271667
0.020095091452091651263 9.99621857089930899 0.020095091452091651263 9.42430949732026590
0.025298221281346400247 12.38649932271983012 0.025298221281346400247 11.52867129921308553
0.031848573644282396344 15.30398239022567175 0.031848573644282396344 14.02832952023667445
0.040094978690191851456 18.84466284338664366 0.040094978690191851456 16.96380290959948667
0.050476587558421215363 23.11287614021168935 0.050476587558421215363 20.36411811084788326
0.063546258777947173257 28.21781493539987196 0.063546258777947173257 24.23798441888146016
0.079999999999998294697 34.26759035521726560 0.079999999999998294697 28.56310723249885442
0.100714032943542974863 41.36081123269618587 0.100714032943542974863 33.27503744523778551
0.126791455396897845276 49.57549623212275236 0.126791455396897845276 38.25510398763056941
0.159620985197506115583 58.95509013326277170 0.159620985197506115583 43.32518721744224877
0.200950914520774404082 69.49497611842799927 0.200950914520774404082 48.24907962174565768
0.252982212813464002465 81.12914931168192822 0.252982212813464002465 52.74979831129104468
0.318485736442795541734 93.72475198096691429 0.318485736442795541734 56.54227725608424038
0.400949786901819038576 107.08387109505061119 0.400949786901819038576 59.38005629006527641
0.504765875584169521062 120.95962987956527002 0.504765875584169521062 61.10822682153353469
0.635462587779443310865 135.08237589276060930 0.635462587779443310865 61.70126350446253838
0.799999999999997157829 149.19311660594561886 0.799999999999997157829 61.27482302201832454
1.007140329435330272645 163.07495775863210952 1.007140329435330272645 60.06334044731678290
1.267914553968893187630 176.57594295586255839 1.267914553968893187630 58.36803447943907486
1.596209851975103788391 189.61624222450330990 1.596209851975103788391 56.49172639199253609
2.009509145207687197399 202.18071705294030949 2.009509145207687197399 54.68858111348504991
2.529822128134711078928 214.30276116540488829 2.529822128134711078928 53.13286223077574277
3.184857364427983839050 226.04240335493798852 3.184857364427983839050 51.91268902337421309
4.009497869018190385759 237.46726242217482650 4.009497869018190385759 51.04361760557535632
5.009497869018190385759 248.27308467394297509 5.009497869018190385759 50.50027787926759970
6.009497869018190385759 256.95683366201524223 6.009497869018190385759 50.23939718250099418
7.009497869018204596614 264.20695842092163730 7.009497869018204596614 50.11999626673595998
8.009497869018190385759 270.42045925648034199 8.009497869018190385759 50.08993507563390324
9.009497869018204596614 275.85250051618794487 9.009497869018204596614 50.09917668083951270
10.009497869018190385759 280.66584386344817403 10.009497869018190385759 50.11174196916488910
11.009497869018190385759 284.98686093997355329 11.009497869018190385759 50.11545702479912734
12.009497869018190385759 288.89499376299738742 12.009497869018190385759 50.15406508984244027
13.009497869018190385759 292.45840381300251920 13.009497869018190385759 50.17133485787894642
14.009497869018204596614 295.73536681608720755 14.009497869018204596614 50.17977261804428935
15.009497869018190385759 298.75807457437321091 15.009497869018190385759 50.21147199157091734
16.009497869018190385759 301.55985700689529949 16.009497869018190385759 50.21166465904098430
17.009497869018190385759 304.17321741347427633 17.009497869018190385759 50.17467772504063106
18.009497869018190385759 306.61453285539334956 18.009497869018190385759 50.18787532545400154
19.009497869018204596614 308.89901218446982512 19.009497869018204596614 50.18599580085678724
20.009497869018190385759 311.04685180857296700 20.009497869018190385759 50.18680664626511856
21.009497869018204596614 313.07983034222786500 21.009497869018204596614 50.15868661758906910
22.009497869018190385759 315.00314613345966563 22.009497869018190385759 50.14574503901701519
23.009497869018190385759 316.82439636860055998 23.009497869018190385759 50.21653726033437692
24.009497869018190385759 318.54908301015211691 24.009497869018190385759 50.22527443423764737
25.009497869018190385759 320.18956945464884711 25.009497869018190385759 50.22393414188180572
26.009497869018204596614 321.76049842070193563 26.009497869018204596614 50.24889105014639767
27.009497869018190385759 323.26352976189809851 27.009497869018190385759 50.23358608595285801
28.009497869018190385759 324.69981869787642381 28.009497869018190385759 50.25144546250985655
29.009497869018190385759 326.07370444458172187 29.009497869018190385759 50.30937465938929876
30.009497869018190385759 327.38712934935784915 30.009497869018190385759 50.31255170703187929
31.009497869018190385759 328.64680571704337808 31.009497869018190385759 50.29414963419159790
32.009497869018190385759 329.85980904190159890 32.009497869018190385759 50.27126546247921368
33.009497869018190385759 331.02951117669090308 33.009497869018190385759 50.25100957439416050
34.009497869018190385759 332.15600205121120325 34.009497869018190385759 50.21141759184833120
