Time Pressure difference Time.1 Pressure.1 difference.1
(hr) (psi) (hr) (psi)
0.000200000000006639311 0.44440237203024657 0.000200000000006639311 0.35489644574905987
0.000399999999999067768 0.88723720858573718 0.000399999999999067768 0.92285848638973988
0.000600000000005707079 1.32877696202933948 0.000600000000005707079 1.34740651064737293
0.000799999999998135536 1.76914761316548641 0.000799999999998135536 1.77796100475602370
0.001007140329434719206 2.22409155118796065 0.001007140329434719206 2.22821756751158295
0.001267914553963578328 2.79526902735041505 0.001267914553963578328 2.79669720327717597
0.001596209851982166583 3.51200130808479560 0.001596209851982166583 3.50818370361825815
0.002009509145210586212 4.41082063896740362 0.002009509145210586212 4.39765464893169966
0.002529822128138903281 5.53715400225026499 0.002529822128138903281 5.50814634543920878
0.003184857364445292660 6.94734937293012589 0.003184857364445292660 6.89236758588754928
0.004009497869020606231 8.71110198835710392 0.004009497869020606231 8.61450787821241448
0.005047658755842121536 10.91431231796796375 0.005047658755842121536 10.75219368794362929
0.006354625877804664924 13.66241166819893671 0.006354625877804664924 13.39849842063302887
0.008000000000009777068 17.08414342047112555 0.008000000000009777068 16.66383071933412197
0.010071403294347192059 21.33575464815713119 0.010071403294347192059 20.67743044822683984
0.012679145539692626699 26.60546090118651819 0.012679145539692626699 25.58799486974947257
0.015962098519750611558 33.11791820005816334 0.015962098519750611558 31.56282742468425795
0.020095091452091651263 41.13828411870100155 0.020095091452091651263 38.78465831589494428
0.025298221281346400247 50.97520875119315065 0.025298221281346400247 47.44491650060769672
0.031848573644282396344 62.98177368285179512 0.031848573644282396344 57.73197148712785776
0.040094978690191851456 77.55303554778349451 0.040094978690191851456 69.81257351258251731
0.050476587558421215363 95.11837488471732627 0.050476587558421215363 83.80617837925859703
0.063546258777947173257 116.12716146491486313 0.063546258777947173257 99.74862818539676823
0.079999999999998294697 141.02431415416336336 0.079999999999998294697 117.54817207220683883
0.100714032943542974863 170.21564622686511825 0.100714032943542974863 136.93957717847857225
0.126791455396897845276 204.02223449373596509 0.126791455396897845276 157.43446641063349034
0.159620985197506115583 242.62287093304294672 0.159620985197506115583 178.29980893332000846
0.200950914520774404082 285.99855556429992021 0.200950914520774404082 198.56351998179945895
0.252982212813464002465 333.87765293653711751 0.252982212813464002465 217.08570843492853442
0.318485736442795541734 385.71340238320999561 0.318485736442795541734 232.69321793850056679
0.400949786901819038576 440.69131566040056214 0.400949786901819038576 244.37177011680705618
0.504765875584169521062 497.79539988898022784 0.504765875584169521062 251.48385653477265578
0.635462587779443310865 555.91593155866871712 0.635462587779443310865 253.92443057605737522
0.799999999999997157829 613.98705680139164542 0.799999999999997157829 252.16946397522923462
1.007140329435330272645 671.11617231437060127 1.007140329435330272645 247.18374722549600619
1.267914553968893187630 726.67791908758817954 1.267914553968893187630 240.20691112692233560
1.596209851975103788391 780.34376607776357559 1.596209851975103788391 232.48518169012311319
2.009509145207687197399 832.05141248710049240 2.009509145207687197399 225.06454535164999697
2.529822128134711078928 881.93828633455086674 2.529822128134711078928 218.66216379588476570
3.184857364427983839050 930.25142919147560860 3.184857364427983839050 213.64068175004001660
4.009497869018190385759 977.26911842971958322 4.009497869018190385759 210.06411860756011833
5.009497869018190385759 1021.73923308122687104 5.009497869018190385759 207.82806665698589654
6.009497869018190385759 1057.47620007060095304 6.009497869018190385759 206.75444225106178919
7.009497869018204596614 1087.31325196302373115 7.009497869018204596614 206.26306155925951202
8.009497869018190385759 1112.88419770936138775 8.009497869018190385759 206.13934819587797165
9.009497869018204596614 1135.23913673969650517 9.009497869018204596614 206.17738095576262936
10.009497869018190385759 1155.04789589957522367 10.009497869018190385759 206.22909195002472416
11.009497869018190385759 1172.83054309912176905 11.009497869018190385759 206.24438083282717571
