Time Pressure difference Time.1 Pressure.1 difference.1
(hr) (psi) (hr) (psi)
0.000200000000006639311 0.52767460653461185 0.000200000000006639311 0.42414422488547882
0.000399999999999067768 1.04744534295273972 0.000399999999999067768 1.07560143018892096
0.000600000000005707079 1.56081842623586065 0.000600000000005707079 1.55779118725418009
0.000799999999998135536 2.06849335864678130 0.000799999999998135536 2.03957719100538926
0.001007140329434719206 2.58877387124494129 0.001007140329434719206 2.53598436241083647
0.001267914553963578328 3.23634515381523702 0.001267914553963578328 3.15271123384114649
0.001596209851982166583 4.04063201820779394 0.001596209851982166583 3.91024259863527179
0.002009509145224797066 5.03704871042840274 0.002009509145224797066 4.83641710248464918
0.002529822128138903281 6.26783816120765636 0.002529822128138903281 5.96256524873660165
0.003184857364431081805 7.78283973995101519 0.003184857364431081805 7.32295681419053235
0.004009497869020606231 9.64007352728112821 0.004009497869020606231 8.95364845529069164
0.005047658755842121536 11.90597666068951632 0.005047658755842121536 10.89046456846194388
0.006354625877790454069 14.65505677867927048 0.006354625877790454069 13.16588032900312832
0.008000000000009777068 17.96869164341017466 0.008000000000009777068 15.80463461504102618
0.010071403294347192059 21.93276058204719092 0.010071403294347192059 18.81789014667084103
0.012679145539706837553 26.63375271898278385 0.012679145539706837553 22.19619225127248896
0.015962098519750611558 32.15315352164893170 0.015962098519750611558 25.90194009126119923
0.020095091452091651263 38.56008361906899751 0.020095091452091651263 29.86274979769402194
0.025298221281360611101 45.90262708872093356 0.025298221281360611101 33.96736377028444309
0.031848573644296607199 54.19858560489434041 0.031848573644296607199 38.06854142345241598
0.040094978690177640601 63.42813842635305832 0.040094978690177640601 41.99238155930505201
0.050476587558421215363 73.52889199912185347 0.050476587558421215363 45.55957444439813031
0.063546258777961384112 84.39832921486245709 0.063546258777961384112 48.61227460203343753
0.079999999999998294697 95.90123583956388131 0.079999999999998294697 51.04271362577387094
0.100714032943542974863 107.88532228488146814 0.100714032943542974863 52.81814793093442262
0.126791455396897845276 120.20012538680566649 0.126791455396897845276 53.98535580236062970
0.159620985197506115583 132.71467803529921525 0.159620985197506115583 54.66064102517364631
0.200950914520760193227 145.33177160665573524 0.200950914520760193227 55.00330786080832013
0.252982212813478213320 157.99336797909128904 0.252982212813478213320 55.18019824199750900
0.318485736442795541734 170.67848599483582461 0.318485736442795541734 55.33691932731596097
0.400949786901833249431 183.39531709325257225 0.400949786901833249431 55.58007378580133206
0.504765875584155310207 196.17088051493735179 0.504765875584155310207 55.96966874726832941
0.635462587779443310865 209.03959716124620627 0.635462587779443310865 56.53391292934568213
0.799999999999997157829 222.03966445948560704 0.799999999999997157829 57.27175705825295182
1.007140329435344483500 235.20274016404670192 1.007140329435344483500 58.16649586376566816
1.267914553968893187630 248.55643107648944579 1.267914553968893187630 59.20616051586390682
1.596209851975103788391 262.12317012886825296 1.596209851975103788391 60.37846722465750560
2.009509145207672986544 275.92017958900891017 2.009509145207672986544 61.67796426413920585
2.529822128134711078928 289.96132415106308144 2.529822128134711078928 63.10715664206250608
3.184857364427998049905 304.25722471112794665 3.184857364427998049905 64.67234433517660364
4.009497869018190385759 318.81477936328650458 4.009497869018190385759 66.36964417320555754
5.009497869018204596614 333.13862568932864860 5.009497869018204596614 68.10628871328444234
6.009497869018204596614 345.01316789654629247 6.009497869018204596614 69.59317138503818967
7.009497869018204596614 355.16466831359008438 7.009497869018204596614 70.88921984219146566
8.009497869018204596614 364.02886828172580636 8.009497869018204596614 72.03527989407447762
9.009497869018204596614 371.89545327754751725 9.009497869018204596614 73.05418233685453799
10.009497869018190385759 378.96132910175435882 10.009497869018190385759 73.95633228155760719
