Time Pressure difference Time.1 Pressure.1 difference.1
(hr) (psi) (hr) (psi)
0.000200000000006639311 0.00824491572710331 0.000200000000006639311 0.00662725351383561
0.000399999999999067768 0.01636633348363656 0.000399999999999067768 0.01680627234670189
0.000600000000005707079 0.02438778790993532 0.000600000000005707079 0.02434048730084656
0.000799999999998135536 0.03232020872885596 0.000799999999998135536 0.03186839360945921
0.001007140329434719206 0.04044959173820221 0.001007140329434719206 0.03962475566266932
0.001267914553963578328 0.05056789302836308 0.001267914553963578328 0.04926111302876791
0.001596209851982166583 0.06313487528449678 0.001596209851982166583 0.06109754060367612
0.002009509145224797066 0.07870388610044379 0.002009509145224797066 0.07556901722632264
0.002529822128138903281 0.09793497126886963 0.002529822128138903281 0.09316508201150940
0.003184857364431081805 0.12160687093673461 0.003184857364431081805 0.11442120022172707
0.004009497869020606231 0.15062614886376763 0.004009497869020606231 0.13990075711391706
0.005047658755842121536 0.18603088532327369 0.005047658755842121536 0.17016350888221787
0.006354625877790454069 0.22898526216686360 0.006354625877790454069 0.20571688014067388
0.008000000000009777068 0.28076080692828398 0.008000000000009777068 0.24694741586001603
0.010071403294347192059 0.34269938409448736 0.010071403294347192059 0.29402953354173189
0.012679145539706837553 0.41615238623410600 0.012679145539706837553 0.34681550392613264
0.015962098519750611558 0.50239302377576456 0.015962098519750611558 0.40471781392595624
0.020095091452091651263 0.60250130654795309 0.020095091452091651263 0.46660546558896909
0.025298221281360611101 0.71722854826126459 0.025298221281360611101 0.53074005891069442
0.031848573644296607199 0.84685290007647407 0.031848573644296607199 0.59482095974144400
0.040094978690177640601 0.99106466291176654 0.040094978690177640601 0.65613096186414144
0.050476587558421215363 1.14888893748627896 0.050476587558421215363 0.71186835069372079
0.063546258777961384112 1.31872389398222589 0.063546258777961384112 0.75956679065677246
0.079999999999998294697 1.49845680999318565 0.079999999999998294697 0.79754240040271673
0.100714032943542974863 1.68570816070127294 0.100714032943542974863 0.82528356142085035
0.126791455396897845276 1.87812695916883854 0.126791455396897845276 0.84352118441188484
0.159620985197506115583 2.07366684430155024 0.159620985197506115583 0.85407251601833822
0.200950914520760193227 2.27080893135399586 0.200950914520760193227 0.85942668532513000
0.252982212813478213320 2.46864637467330139 0.252982212813478213320 0.86219059753121108
0.318485736442795541734 2.66685134366930976 0.318485736442795541734 0.86463936448931189
0.400949786901833249431 2.86555182958207144 0.400949786901833249431 0.86843865290314581
0.504765875584155310207 3.06517000804589612 0.504765875584155310207 0.87452607417606765
0.635462587779443310865 3.26624370564447197 0.635462587779443310865 0.88334238952102628
0.799999999999997157829 3.46936975717946261 0.799999999999997157829 0.89487120403520237
1.007140329435344483500 3.67504281506322972 1.007140329435344483500 0.90885149787133857
1.267914553968893187630 3.88369423557014759 1.267914553968893187630 0.92509625806037354
1.596209851975103788391 4.09567453326356645 1.596209851975103788391 0.94341355038527352
2.009509145207672986544 4.31125280607826422 2.009509145207672986544 0.96371819162717509
2.529822128134711078928 4.53064568986036065 2.529822128134711078928 0.98604932253222666
3.184857364427998049905 4.75401913611137417 3.184857364427998049905 1.01050538023713443
4.009497869018190385759 4.98148092755135163 4.009497869018190385759 1.03702569020633684
5.009497869018204596614 5.20529102639576013 5.009497869018204596614 1.06416076114506941
6.009497869018204596614 5.39083074838353582 6.009497869018204596614 1.08739330289122171
7.009497869018204596614 5.54944794239984507 7.009497869018204596614 1.10764406003424165
8.009497869018204596614 5.68795106690196572 8.009497869018204596614 1.12555124834491371
9.009497869018204596614 5.81086645746167996 9.009497869018204596614 1.14147159901335216
10.009497869018190385759 5.92127076721491186 10.009497869018190385759 1.15556769189933761
11.009497869018190385759 6.02138696794657946 11.009497869018190385759 1.16852999945130720
12.009497869018190385759 6.11292465076841918 12.009497869018190385759 1.17976452523397413
13.009497869018190385759 6.19724608005478483 13.009497869018190385759 1.19046951960397096
14.009497869018190385759 6.27515323842342010 14.009497869018190385759 1.20093756407269803
15.009497869018190385759 6.34773550957554722 15.009497869018190385759 1.20962134576619151
16.009497869018204596614 6.41562144324395955 16.009497869018204596614 1.21738793849536764
17.009497869018204596614 6.47912990495158780 17.009497869018204596614 1.22600718838839517
18.009497869018204596614 6.53873442740354616 18.009497869018204596614 1.23221850152074230
19.009497869018204596614 6.59517597083141549 19.009497869018204596614 1.23823986146531184
20.009497869018204596614 6.64857834847548812 20.009497869018204596614 1.24400911415960858
21.009497869018204596614 6.69909752305024053 21.009497869018204596614 1.25100421146185492
22.009497869018190385759 6.74683836039813567 22.009497869018190385759 1.25732837014149679
23.009497869018190385759 6.79244551114515893 23.009497869018190385759 1.26135772613699060
24.009497869018190385759 6.83613946380361348 24.009497869018190385759 1.26550895428078380
25.009497869018190385759 6.87788583970338419 25.009497869018190385759 1.27112072070416238
26.009497869018190385759 6.91775601200227541 26.009497869018190385759 1.27466295195027524
27.009497869018204596614 6.95574787407396311 27.009497869018204596614 1.27903476727352339
28.009497869018190385759 6.99208143749855804 28.009497869018190385759 1.28207081117510935
29.009497869018190385759 7.02708329468309323 29.009497869018190385759 1.28087174674153892
30.009497869018190385759 7.06082824523967290 30.009497869018190385759 1.28068244279853483
31.009497869018190385759 7.09326797006193654 31.009497869018190385759 1.28123385972492043
32.009497869018190385759 7.12442135591667913 32.009497869018190385759 1.28268002268645720
33.009497869018218807469 7.15414621754402535 33.009497869018218807469 1.28202804437708151
34.009497869018190385759 7.18259395962406622 34.009497869018190385759 1.28309491218909000
35.009497869018218807469 7.20997824544693611 35.009497869018218807469 1.28346609560582015
36.009497869018190385759 7.23647766788473312 36.009497869018190385759 1.28264228540145142
37.009497869018218807469 7.26226191745210503 37.009497869018218807469 1.28171452232517291
38.009497869018190385759 7.28723668276222636 38.009497869018190385759 1.28243714773115425
39.009497869018190385759 7.31140423177547571 39.009497869018190385759 1.28526053396530671
40.009497869018190385759 7.33477536244132278 40.009497869018190385759 1.28857117563552048
41.009497869018190385759 7.35739298785199392 41.009497869018190385759 1.29100665155368644
42.009497869018190385759 7.37925957895353779 42.009497869018190385759 1.29417829213667512
43.009497869018190385759 7.40043423847614612 43.009497869018190385759 1.29604937250176411
44.009497869018218807469 7.42108621562394255 44.009497869018218807469 1.29708851667898761
46.009497869018218807469 7.46091709780939638 46.009497869018218807469 1.29980368259951828
48.009497869018218807469 7.49890469195543918 48.009497869018218807469 1.30197826704560593
50.009497869018218807469 7.53485744253476231 50.009497869018218807469 1.30671415883189090
52.009497869018190385759 7.56885657670754597 52.009497869018190385759 1.30818806855230818
54.009497869018190385759 7.60093718807210372 54.009497869018190385759 1.30777892818306141
56.009497869018190385759 7.63154550846590318 56.009497869018190385759 1.30407384098685952
58.009497869018190385759 7.66089213213701825 58.009497869018190385759 1.28976781328478518
60.009497869018190385759 7.68895756529389907 60.009497869018190385759 1.28005315127483410
62.009497869018190385759 7.71556772083003661 62.009497869018190385759 1.27057331223319858
64.009497869018190385759 7.74069151771874608 64.009497869018190385759 1.26135585531832839
