Time Pressure difference Time.1 Pressure.1 difference.1
(hr) (psi) (hr) (psi)
0.000200000000006639311 0.53591952226171513 0.000200000000006639311 0.43077147839931440
0.000399999999999067768 1.06381167643637631 0.000399999999999067768 1.09240770253562292
0.000600000000005707079 1.58520621414579588 0.000600000000005707079 1.58213167455502668
0.000799999999998135536 2.10081356737563762 0.000799999999998135536 2.07144558461484873
0.001007140329434719206 2.62922346298314347 0.001007140329434719206 2.57560911807350612
0.001267914553963578328 3.28691304684359986 0.001267914553963578328 3.20197234686991417
0.001596209851982166583 4.10376689349229196 0.001596209851982166583 3.97134013923894713
0.002009509145224797066 5.11575259652884728 0.002009509145224797066 4.91198611971097154
0.002529822128138903281 6.36577313247652565 0.002529822128138903281 6.05573033074811118
0.003184857364431081805 7.90444661088775113 0.003184857364431081805 7.43737801441225965
0.004009497869020606231 9.79069967614489478 0.004009497869020606231 9.09354921240460889
0.005047658755842121536 12.09200754601278938 0.005047658755842121536 11.06062807734416076
0.006354625877790454069 14.88404204084613447 0.006354625877790454069 13.37159720914380223
0.008000000000009777068 18.24945245033845609 0.008000000000009777068 16.05158203090104507
0.010071403294347192059 22.27545996614167834 0.010071403294347192059 19.11191968021257281
0.012679145539706837553 27.04990510521689018 0.012679145539706837553 22.54300775519862299
0.015962098519750611558 32.65554654542469848 0.015962098519750611558 26.30665790518715852
0.020095091452091651263 39.16258492561695448 0.020095091452091651263 30.32935526328299503
0.025298221281360611101 46.61985563698220147 0.025298221281360611101 34.49810382919513785
0.031848573644296607199 55.04543850497081792 0.031848573644296607199 38.66336238319385643
0.040094978690177640601 64.41920308926482619 0.040094978690177640601 42.64851252116920222
0.050476587558421215363 74.67778093660814420 0.050476587558421215363 46.27144279509184344
0.063546258777961384112 85.71705310884469498 0.063546258777961384112 49.37184139269020733
0.079999999999998294697 97.39969264955705341 0.079999999999998294697 51.84025602617658990
0.100714032943542974863 109.57103044558273552 0.100714032943542974863 53.64343149235527619
0.126791455396897845276 122.07825234597451924 0.126791455396897845276 54.82887698677250654
0.159620985197506115583 134.78834487960077126 0.159620985197506115583 55.51471354119198764
0.200950914520760193227 147.60258053800973244 0.200950914520760193227 55.86273454613345280
0.252982212813478213320 160.46201435376460154 0.252982212813478213320 56.04238883952872641
0.318485736442795541734 173.34533733850514636 0.318485736442795541734 56.20155869180527475
0.400949786901833249431 186.26086892283464636 0.400949786901833249431 56.44851243870448343
0.504765875584155310207 199.23605052298321993 0.504765875584155310207 56.84419482144439684
0.635462587779443310865 212.30584086689066226 0.635462587779443310865 57.41725531886671519
0.799999999999997157829 225.50903421666507143 0.799999999999997157829 58.16662826228814964
1.007140329435344483500 238.87778297910992364 1.007140329435344483500 59.07534736163700728
1.267914553968893187630 252.44012531205959249 1.267914553968893187630 60.13125677392427804
1.596209851975103788391 266.21884466213185760 1.596209851975103788391 61.32188077504277146
2.009509145207672986544 280.23143239508721081 2.009509145207672986544 62.64168245576637872
2.529822128134711078928 294.49196984092338880 2.529822128134711078928 64.09320596459473052
3.184857364427998049905 309.01124384723931371 3.184857364427998049905 65.68284971541373807
4.009497869018190385759 323.79626029083789263 4.009497869018190385759 67.40666986341189215
5.009497869018204596614 338.34391671572444693 5.009497869018204596614 69.17044947442951752
6.009497869018204596614 350.40399864492979987 6.009497869018204596614 70.68056468792941871
7.009497869018204596614 360.71411625598994988 7.009497869018204596614 71.99686390222569798
8.009497869018204596614 369.71681934862778007 8.009497869018204596614 73.16083114241939711
9.009497869018204596614 377.70631973500917411 9.009497869018204596614 74.19565393586789526
10.009497869018190385759 384.88259986896923692 10.009497869018190385759 75.11189997345694280
11.009497869018190385759 391.39015291652765427 11.009497869018190385759 75.95444996433496954
