Time Pressure difference Time.1 Pressure.1 difference.1
(hr) (psi) (hr) (psi)
0.000200000000006639311 0.71895665140340859 0.000200000000006639311 0.57789650640646484
0.000399999999999067768 1.42714427977310776 0.000399999999999067768 1.46550694863240483
0.000600000000005707079 2.12661510574635981 0.000600000000005707079 2.12249049263382039
0.000799999999998135536 2.81832220115623988 0.000799999999998135536 2.77892392274484301
0.001007140329434719206 3.52720439957123233 0.001007140329434719206 3.45527869378476504
0.001267914553963578328 4.40952027207326047 0.001267914553963578328 4.29556905610856177
0.001596209851982166583 5.50536112480812001 0.001596209851982166583 5.32770554064055801
0.002009509145224797066 6.86297886795869960 0.002009509145224797066 6.58961830213533517
0.002529822128138903281 8.53992949464543294 0.002529822128138903281 8.12399515140361927
0.003184857364431081805 10.60411914568325997 0.003184857364431081805 9.97752865933460065
0.004009497869020606231 13.13460018092053616 0.004009497869020606231 12.19934602033356619
0.005047658755842121536 16.22189320018946646 0.005047658755842121536 14.83825797452939632
0.006354625877790454069 19.96751486095050510 0.006354625877790454069 17.93851194826676121
0.008000000000009777068 24.48234236414636200 0.008000000000009777068 21.53381466299340019
0.010071403294347192059 29.88338629303929750 0.010071403294347192059 25.63937532483902260
0.012679145539706837553 36.28848807961404077 0.012679145539706837553 30.24231194235876785
0.015962098519750611558 43.80867167324667122 0.015962098519750611558 35.29139337434338586
0.020095091452091651263 52.53811393098151683 0.020095091452091651263 40.68799659935810809
0.025298221281360611101 62.54232940838227250 0.025298221281360611101 46.28053313701255433
0.031848573644296607199 73.84557288666853481 0.031848573644296607199 51.86838768945391820
0.040094978690177640601 86.42083860590604161 0.040094978690177640601 57.21461987455314357
0.050476587558421215363 100.18311534880352554 0.050476587558421215363 62.07492018049244109
0.063546258777961384112 114.99272355525010880 0.063546258777961384112 66.23422414527055935
0.079999999999998294697 130.66543383140577816 0.079999999999998294697 69.54569731511689668
0.100714032943542974863 146.99375161315100513 0.100714032943542974863 71.96472655589815304
0.126791455396897845276 163.77267083952270355 0.126791455396897845276 73.55504728071635157
0.159620985197506115583 180.82374882309517261 0.159620985197506115583 74.47512339679907711
0.200950914520760193227 198.01453881406843038 0.200950914520760193227 74.94200696035133547
0.252982212813478213320 215.26596387151190015 0.252982212813478213320 75.18302010472160646
0.318485736442795541734 232.54943716796378794 0.318485736442795541734 75.39655258346799371
0.400949786901833249431 249.87611953955664035 0.400949786901833249431 75.72785053315432435
0.504765875584155310207 267.28282470160212370 0.504765875584155310207 76.25867366815310788
0.635462587779443310865 284.81645113219792620 0.635462587779443310865 77.02745636623349412
0.799999999999997157829 302.52904282604913533 0.799999999999997157829 78.03276899186964499
1.007140329435344483500 320.46373347351357097 1.007140329435344483500 79.25185061438072864
1.267914553968893187630 338.65813734171689475 1.267914553968893187630 80.66839370286457722
1.596209851975103788391 357.14281930058302805 1.596209851975103788391 82.26566159359585129
2.009509145207672986544 375.94124469002468913 2.009509145207672986544 84.03622630988967046
2.529822128134711078928 395.07230415582341720 2.529822128134711078928 85.98350092481015849
3.184857364427998049905 414.55046866891183299 3.184857364427998049905 88.11606915667812245
4.009497869018190385759 434.38513688247792288 4.009497869018190385759 90.42864018599257747
5.009497869018204596614 453.90137750171032849 5.009497869018204596614 92.79481837185005588
6.009497869018204596614 470.08044125904433486 6.009497869018204596614 94.82069601211452436
7.009497869018204596614 483.91186057726656600 7.009497869018204596614 96.58656203498587445
8.009497869018204596614 495.98933303385132376 8.009497869018204596614 98.14806885567648465
9.009497869018204596614 506.70755509065855904 9.009497869018204596614 99.53632343396431281
10.009497869018190385759 516.33481090114037215 10.009497869018190385759 100.76550273362224175
11.009497869018190385759 525.06494360494161810 11.009497869018190385759 101.89581595215398124
12.009497869018190385759 533.04702954700610462 12.009497869018190385759 102.87546660040256086
13.009497869018190385759 540.39985818077718704 13.009497869018190385759 103.80894210946627254
14.009497869018190385759 547.19336239052211113 14.009497869018190385759 104.72175558713925625
15.009497869018190385759 553.52253643498772817 15.009497869018190385759 105.47898135081190674
16.009497869018204596614 559.44218985087320561 16.009497869018204596614 106.15622823679605347
17.009497869018204596614 564.98012771177843661 17.009497869018204596614 106.90782682746807097
