Time Pressure difference Time.1 Pressure.1 difference.1
(hr) (psi) (hr) (psi)
0.000200000000006639311 0.32484967964787043 0.000200000000006639311 0.26111378844512290
0.000399999999999067768 0.64483353925528042 0.000399999999999067768 0.66216713046005449
0.000600000000005707079 0.96087884365145171 0.000600000000005707079 0.95901519965335447
0.000799999999998135536 1.27341622391692488 0.000799999999998135536 1.25561470821269272
0.001007140329434719206 1.59371391448516686 0.001007140329434719206 1.56121537310917136
0.001267914553963578328 1.99237498531750523 0.001267914553963578328 1.94088785333345570
0.001596209851982166583 2.48751408620917358 0.001596209851982166583 2.40724309978483886
0.002009509145224797066 3.10093311235748592 0.002009509145224797066 2.97741927871711232
0.002529822128138903281 3.85863786799346364 0.002529822128138903281 3.67070423125347078
0.003184857364431081805 4.79131071490734506 0.003184857364431081805 4.50819528873604636
0.004009497869020606231 5.93467026523244456 0.004009497869020606231 5.51208983028833188
0.005047658755842121536 7.32961688173698356 0.005047658755842121536 6.70444224995938320
0.006354625877790454069 9.02201932937442663 0.006354625877790454069 8.10524507754255019
0.008000000000009777068 11.06197579297438871 0.008000000000009777068 9.72972818488463176
0.010071403294347192059 13.50235573332280126 0.010071403294347192059 11.58476362154423711
0.012679145539706837553 16.39640401762377664 0.012679145539706837553 13.66453085468962492
0.015962098519750611558 19.79428513676512580 0.015962098519750611558 15.94588186868267776
0.020095091452091651263 23.73855147798935405 0.020095091452091651263 18.38425534420538554
0.025298221281360611101 28.25880480149382734 0.025298221281360611101 20.91115832108136274
0.031848573644296607199 33.36600426301308175 0.031848573644296607199 23.43594581381289288
0.040094978690177640601 39.04794771872359860 0.040094978690177640601 25.85155989744717431
0.050476587558421215363 45.26622413695939429 0.050476587558421215363 28.04761301733259771
0.063546258777961384112 51.95772142289970219 0.063546258777961384112 29.92693155187683374
0.079999999999998294697 59.03919831373151084 0.079999999999998294697 31.42317057586703655
0.100714032943542974863 66.41690153163015964 0.100714032943542974863 32.51617231998150714
0.126791455396897845276 73.99820219125223275 0.126791455396897845276 33.23473466582825608
0.159620985197506115583 81.70247366548107948 0.159620985197506115583 33.65045713112252912
0.200950914520760193227 89.46987189534743834 0.200950914520760193227 33.86141140181012332
0.252982212813478213320 97.26466716212807739 0.252982212813478213320 33.97030954272972281
0.318485736442795541734 105.07394294057080231 0.318485736442795541734 34.06679096087889036
0.400949786901833249431 112.90274208553361746 0.400949786901833249431 34.21648292438394634
0.504765875584155310207 120.76769831700831048 0.504765875584155310207 34.45632732253706365
0.635462587779443310865 128.69000200239219112 0.635462587779443310865 34.80369014712843523
0.799999999999997157829 136.69316843287083429 0.799999999999997157829 35.25792543898696607
1.007140329435344483500 144.79668691349124288 1.007140329435344483500 35.80874901613074002
1.267914553968893187630 153.01755288146384260 1.267914553968893187630 36.44879256757871389
1.596209851975103788391 161.36957661058451663 1.596209851975103788391 37.17049388517977349
2.009509145207672986544 169.86336055948362400 2.009509145207672986544 37.97049675011069780
2.529822128134711078928 178.50744018049820738 2.529822128134711078928 38.85034330776972666
3.184857364427998049905 187.30835396278814642 3.184857364427998049905 39.81391198134309661
4.009497869018190385759 196.27034854552326237 4.009497869018190385759 40.85881219412966914
5.009497869018204596614 205.08846643999297044 5.009497869018204596614 41.92793398911573632
6.009497869018204596614 212.39873148631133404 6.009497869018204596614 42.84329613391413716
7.009497869018204596614 218.64824893055393318 7.009497869018204596614 43.64117596534912025
8.009497869018204596614 224.10527203593741774 8.009497869018204596614 44.34671918478960606
9.009497869018204596614 228.94813842399020132 9.009497869018204596614 44.97398100112608432
10.009497869018190385759 233.29806822826751045 10.009497869018190385759 45.52936706083390561
11.009497869018190385759 237.24264653709522577 11.009497869018190385759 46.04008197838150096
12.009497869018190385759 240.84923124027574204 12.009497869018190385759 46.48272229421858981
13.009497869018190385759 244.17149555415849704 13.009497869018190385759 46.90449907239645455
