Time Pressure difference Time.1 Pressure.1 difference.1
(hr) (psi) (hr) (psi)
0.000200000000006639311 0.37019671614693861 0.000200000000006639311 0.29756368277121875
0.000399999999999067768 0.73484837341528142 0.000399999999999067768 0.75460162836691480
0.000600000000005707079 1.09501167715609604 0.000600000000005707079 1.09288787980801083
0.000799999999998135536 1.45117737192563245 0.000799999999998135536 1.43089087306471829
0.001007140329434719206 1.81618666904527903 0.001007140329434719206 1.77915152925385267
0.001267914553963578328 2.27049839697350198 0.001267914553963578328 2.21182397499167926
0.001596209851982166583 2.83475590027390556 0.001596209851982166583 2.74327957310505788
0.002009509145224797066 3.53380448590992646 0.002009509145224797066 3.39304887346188710
0.002529822128138903281 4.39728020997224700 0.002529822128138903281 4.18311218231677273
0.003184857364431081805 5.46014850505938476 0.003184857364431081805 5.13751188995554564
0.004009497869020606231 6.76311408398316605 0.004009497869020606231 6.28154399441487588
0.005047658755842121536 8.35278675101498891 0.005047658755842121536 7.64034154881158223
0.006354625877790454069 10.28143827129217591 0.006354625877790454069 9.23668791831625668
0.008000000000009777068 12.60616023107995076 0.008000000000009777068 11.08793897211472057
0.010071403294347192059 15.38720234584248026 0.010071403294347192059 13.20192605602376368
0.012679145539706837553 18.68524214191135968 0.012679145539706837553 15.57201612628335496
0.015962098519750611558 22.55744676753183242 0.015962098519750611558 18.17182984527543610
0.020095091452091651263 27.05230866400309608 0.020095091452091651263 20.95058540494471444
0.025298221281360611101 32.20356181693078668 0.025298221281360611101 23.83022864509018035
0.031848573644296607199 38.02369521343368319 0.031848573644296607199 26.70746109239083310
0.040094978690177640601 44.49880336473832187 0.040094978690177640601 29.46028018769995427
0.050476587558421215363 51.58511329313392935 0.050476587558421215363 31.96288894614805898
0.063546258777961384112 59.21070283980194660 0.063546258777961384112 34.10454890048907828
0.079999999999998294697 67.28071076869402134 0.079999999999998294697 35.80965377808198014
0.100714032943542974863 75.68829641548715870 0.100714032943542974863 37.05523190779618403
0.126791455396897845276 84.32790046668084472 0.126791455396897845276 37.87410118009362492
0.159620985197506115583 93.10764130913960912 0.159620985197506115583 38.34785596922338158
0.200950914520760193227 101.95932101779440870 0.200950914520760193227 38.58825817109833878
0.252982212813478213320 110.84222222283123926 0.252982212813478213320 38.71235782915137946
0.318485736442795541734 119.74162533075200088 0.318485736442795541734 38.82230746557010548
0.400949786901833249431 128.66327714823501083 0.400949786901833249431 38.99289551535125042
0.504765875584155310207 137.62613336126074159 0.504765875584155310207 39.26622073050543804
0.635462587779443310865 146.65434238343678430 0.635462587779443310865 39.66207328949408151
0.799999999999997157829 155.77470209735784579 0.799999999999997157829 40.17971706118058961
1.007140329435344483500 165.00942239633903341 1.007140329435344483500 40.80743225442310518
1.267914553968893187630 174.37787117709964946 1.267914553968893187630 41.53682198691077332
1.596209851975103788391 183.89578654353414322 1.596209851975103788391 42.35926841229878193
2.009509145207672986544 193.57525099291405013 2.009509145207672986544 43.27094680406016636
2.529822128134711078928 203.42599147473015364 2.529822128134711078928 44.27361458169697528
3.184857364427998049905 213.45545921140072210 3.184857364427998049905 45.37169157264733599
4.009497869018190385759 223.66849364705572611 4.009497869018190385759 46.56245349026452374
5.009497869018204596614 233.71756708516966228 5.009497869018204596614 47.78081817541361431
6.009497869018204596614 242.04830060242076684 6.009497869018204596614 48.82395929981585425
7.009497869018204596614 249.17021261375307972 7.009497869018204596614 49.73321829553744777
8.009497869018204596614 255.38900290389821635 8.009497869018204596614 50.53725105068662771
9.009497869018204596614 260.90790394002942776 9.009497869018204596614 51.25207479569952085
10.009497869018190385759 265.86505744794953898 10.009497869018190385759 51.88498936628025859
11.009497869018190385759 270.36027486080138260 11.009497869018190385759 52.46699697536369200
12.009497869018190385759 274.47031681950204529 12.009497869018190385759 52.97142718300544573
13.009497869018190385759 278.25634899445981318 13.009497869018190385759 53.45208143021829983
14.009497869018190385759 281.75438040521157745 14.009497869018190385759 53.92209662686413907
15.009497869018190385759 285.01332437994210522 15.009497869018190385759 54.31199842490199359
16.009497869018204596614 288.06140280165374179 16.009497869018204596614 54.66071843844200373
17.009497869018204596614 290.91293273232628280 17.009497869018204596614 55.04772275863894748
18.009497869018204596614 293.58917579041923318 18.009497869018204596614 55.32661071828133004
19.009497869018204596614 296.12340109033061708 19.009497869018204596614 55.59696977979249510
20.009497869018204596614 298.52116784654941739 20.009497869018204596614 55.85600922576642802
21.009497869018204596614 300.78947878495580426 21.009497869018204596614 56.17008909463727662
22.009497869018190385759 302.93304238187630517 22.009497869018190385759 56.45404381935320970
23.009497869018190385759 304.98080345041762484 23.009497869018190385759 56.63496190355088089
24.009497869018190385759 306.94266192478221456 24.009497869018190385759 56.82135204720719202
25.009497869018190385759 308.81707420268196529 25.009497869018190385759 57.07332035961689343
26.009497869018190385759 310.60724493890216991 26.009497869018190385759 57.23236654256735534
27.009497869018204596614 312.31307954592097076 27.009497869018204596614 57.42866105058119786
28.009497869018190385759 313.94445654368524856 28.009497869018190385759 57.56497942176240912
29.009497869018190385759 315.51603993127093872 29.009497869018190385759 57.51114142869509749
30.009497869018190385759 317.03118821126128068 30.009497869018190385759 57.50264168165421097
31.009497869018190385759 318.48773185578096445 31.009497869018190385759 57.52740030164892460
32.009497869018190385759 319.88651888065885487 32.009497869018190385759 57.59233301862192889
33.009497869018218807469 321.22116516772672412 33.009497869018218807469 57.56305919253095738
34.009497869018190385759 322.49846878712054377 34.009497869018190385759 57.61096155729013901
35.009497869018218807469 323.72802322056742241 35.009497869018218807469 57.62762769270132424
36.009497869018190385759 324.91784728802451809 36.009497869018190385759 57.59063861452516875
37.009497869018218807469 326.07556009359950622 37.009497869018218807469 57.54898205240026243
38.009497869018190385759 327.19692705602392380 38.009497869018190385759 57.58142793312882901
39.009497869018190385759 328.28205000671886182 39.009497869018190385759 57.70819797504226756
