Time Pressure difference Time.1 Pressure.1 difference.1
(hr) (psi) (hr) (psi)
0.000200000000006639311 0.08492263198916408 0.000200000000006639311 0.06826071119250675
0.000399999999999067768 0.16857323488145656 0.000399999999999067768 0.17310460517102946
0.000600000000005707079 0.25119421547233384 0.000600000000005707079 0.25070701919871957
0.000799999999998135536 0.33289814990721639 0.000799999999998135536 0.32824445417742981
0.001007140329434719206 0.41663079490348270 0.001007140329434719206 0.40813498332549403
0.001267914553963578328 0.52084929819213965 0.001267914553963578328 0.50738946419630948
0.001596209851982166583 0.65028921543031692 0.001596209851982166583 0.62930466821786402
0.002009509145224797066 0.81065002683457110 0.002009509145224797066 0.77836087743112325
0.002529822128138903281 1.00873020406935709 0.002529822128138903281 0.95960034471854694
0.003184857364431081805 1.25255077064836673 0.003184857364431081805 1.17853836228378883
0.004009497869020606231 1.55144933329680668 0.004009497869020606231 1.44097779827334560
0.005047658755842121536 1.91611811882971894 0.005047658755842121536 1.75268414148684415
0.006354625877790454069 2.35854820031869528 0.006354625877790454069 2.11888386544894081
0.008000000000009777068 2.89183631136132480 0.008000000000009777068 2.54355838335816520
0.010071403294347192059 3.52980365617321956 0.010071403294347192059 3.02850419547983885
0.012679145539706837553 4.28636957821129183 0.012679145539706837553 3.57219969043916663
0.015962098519750611558 5.17464814489037472 0.015962098519750611558 4.16859348343734926
0.020095091452091651263 6.20576345744391755 0.020095091452091651263 4.80603629556638179
0.025298221281360611101 7.38745404709102615 0.025298221281360611101 5.46662260678015244
0.031848573644296607199 8.72258487078768319 0.031848573644296607199 6.12665588533687266
0.040094978690177640601 10.20796602799119590 0.040094978690177640601 6.75814890720065797
0.050476587558421215363 11.83355605610867300 0.050476587558421215363 7.33224401214532406
0.063546258777961384112 13.58285610801692656 0.063546258777961384112 7.82353794376475609
0.079999999999998294697 15.43410514292981084 0.079999999999998294697 8.21468672414798107
0.100714032943542974863 17.36279405522311237 0.100714032943542974863 8.50042068263475770
0.126791455396897845276 19.34470767943903624 0.126791455396897845276 8.68826819944241180
0.159620985197506115583 21.35876849630596652 0.159620985197506115583 8.79694691498888304
0.200950914520760193227 23.38933199294615761 0.200950914520760193227 8.85209485884883840
0.252982212813478213320 25.42705765913500571 0.252982212813478213320 8.88056315457147427
0.318485736442795541734 27.46856883979389252 0.318485736442795541734 8.90578545423991308
0.400949786901833249431 29.51518384469533629 0.400949786901833249431 8.94491812490240079
0.504765875584155310207 31.57125108287273108 0.504765875584155310207 9.00761856401349803
0.635462587779443310865 33.64231016813806008 0.635462587779443310865 9.09842661206657155
0.799999999999997157829 35.73450849894845760 0.799999999999997157829 9.21717340156258480
1.007140329435344483500 37.85294099515126476 1.007140329435344483500 9.36117042807478761
1.267914553968893187630 40.00205062637252240 1.267914553968893187630 9.52849145802184694
1.596209851975103788391 42.18544769261473704 1.596209851975103788391 9.71715956896831656
