Time Pressure difference Time.1 Pressure.1 difference.1
(hr) (psi) (hr) (psi)
0.000200000000006639311 0.61469479362086021 0.000200000000006639311 0.49089070076663954
0.000399999999999067768 1.22722140726514883 0.000399999999999067768 1.27649261473318676
0.000600000000005707079 1.83795669093195380 0.000600000000005707079 1.86372508615381127
0.000799999999998135536 2.44707489844293447 0.000799999999998135536 2.45926570691906932
0.001007140329434719206 3.07635081363194240 0.001007140329434719206 3.08205815653796922
0.001267914553963578328 3.86640033609249389 0.001267914553963578328 3.86837617186886895
0.001596209851982166583 4.85778049763877728 0.001596209851982166583 4.85250059479366236
0.002009509145210586212 6.10102252768559161 0.002009509145210586212 6.08281228235210758
0.002529822128138903281 7.65896082331511963 0.002529822128138903281 7.61883890921885243
0.003184857364445292660 9.60953566453509289 0.003184857364445292660 9.53348712896611516
0.004009497869020606231 12.04914923048958109 0.004009497869020606231 11.91554373033575054
0.005047658755842121536 15.09661874768475087 0.005047658755842121536 14.87238153697435372
0.006354625877804664924 18.89777647841965802 0.006354625877804664924 18.53273965696715919
0.008000000000009777068 23.63069995293007253 0.008000000000009777068 23.04933544289652403
0.010071403294347192059 29.51150985654212633 0.010071403294347192059 28.60093384028269625
0.012679145539692626699 36.80054579134193915 0.012679145539692626699 35.39321367448187772
0.015962098519750611558 45.80855205392177965 0.015962098519750611558 43.65759047939542370
0.020095091452091651263 56.90229510547516867 0.020095091452091651263 53.64681907265328675
0.025298221281346400247 70.50870095078532529 0.025298221281346400247 65.62568786808272137
0.031848573644282396344 87.11615432999369091 0.031848573644282396344 79.85475562118411119
0.040094978690191851456 107.27110155952500747 0.040094978690191851456 96.56468043590822958
0.050476587558421215363 131.56746831429256872 0.050476587558421215363 115.92070712531420895
0.063546258777947173257 160.62683307381362852 0.063546258777947173257 137.97243205105644392
0.079999999999998294697 195.06462312577588136 0.079999999999998294697 162.59297305144750112
0.100714032943542974863 235.44218229807998455 0.100714032943542974863 189.41549804161320480
0.126791455396897845276 282.20365699988957431 0.126791455396897845276 217.76453494081451367
0.159620985197506115583 335.59639864734378989 0.159620985197506115583 246.62622219121942635
0.200950914520774404082 395.59418997784194971 0.200950914520774404082 274.65605674347165177
0.252982212813464002465 461.82138985465354608 0.252982212813464002465 300.27744510959576019
0.318485736442795541734 533.52182979338283531 0.318485736442795541734 321.86780130914974052
0.400949786901819038576 609.56905090853865659 0.400949786901819038576 338.02431955367870842
0.504765875584169521062 688.55790773163835183 0.504765875584169521062 347.86536305194192664
0.635462587779443310865 768.95364575901953685 0.635462587779443310865 351.24582040059175370
0.799999999999997157829 849.28223551904625310 0.799999999999997157829 348.82427668102826601
1.007140329435330272645 928.30933968713884497 1.007140329435330272645 341.93549685752128653
1.267914553968893187630 1005.17033592362770378 1.267914553968893187630 332.29447265391718247
1.596209851975103788391 1079.41125285747330054 1.596209851975103788391 321.62541897415877656
2.009509145207687197399 1150.94647060960983254 2.009509145207687197399 311.37573140122714221
2.529822128134711078928 1219.96677121276229627 2.529822128134711078928 302.53821684125387037
3.184857364427983839050 1286.81474844483273046 3.184857364427983839050 295.61572591188200931
4.009497869018190385759 1351.87649600755071333 4.009497869018190385759 290.69873953392038857
5.009497869018190385759 1413.42047734364518874 5.009497869018190385759 287.64423319282764169
6.009497869018190385759 1462.88536249295430025 6.009497869018190385759 286.20080794575875416
7.009497869018204596614 1504.19037490504342713 7.009497869018204596614 285.56267952192536086
8.009497869018190385759 1539.59461421218611576 8.009497869018190385759 285.42843503588045451
9.009497869018204596614 1570.54985404649073644 9.009497869018204596614 285.53346840196979883
10.009497869018190385759 1597.98538953412253250 10.009497869018190385759 285.68062508539412647
11.009497869018190385759 1622.62104827394068707 11.009497869018190385759 285.78381708239822956
12.009497869018190385759 1644.90956981783756419 12.009497869018190385759 286.09919323779820388
