Time Pressure difference Time.1 Pressure.1 difference.1
(hr) (psi) (hr) (psi)
0.000200000000020850166 0.23921202794909022 0.000200000000020850166 0.19097420806555054
0.000399999999999067768 0.47775033759654617 0.000399999999999067768 0.49730385076584804
0.000600000000019917934 0.71571636990414889 0.000600000000019917934 0.72639976775742032
0.000799999999998135536 0.95316079685913280 0.000799999999998135536 0.95891876247707686
0.001007140329434719206 1.19856916408448644 0.001007140329434719206 1.20226691731758106
0.001267914553977789183 1.50681940129437075 0.001267914553977789183 1.50976671784591421
0.001596209851982166583 1.89383330734404365 0.001596209851982166583 1.89499462862703560
0.002009509145224797066 2.37948226086006187 0.002009509145224797066 2.37714165489676876
0.002529822128153114136 2.98852472874252095 0.002529822128153114136 2.97990882056231321
0.003184857364431081805 3.75174506109864003 0.003184857364431081805 3.73245293442219594
0.004009497869034817086 4.70732618286039894 0.004009497869034817086 4.67047591555692421
0.005047658755856332391 5.90248948539902418 0.005047658755856332391 5.83744678183418397
0.006354625877790454069 7.39542940624282874 0.006354625877790454069 7.28593224591969424
0.008000000000009777068 9.25756476343482326 0.008000000000009777068 9.07897695262274063
0.010071403294361402914 11.57610694218362823 0.010071403294361402914 11.29140799670939188
0.012679145539692626699 14.45690892632839208 0.012679145539692626699 14.01088211555398644
0.015962098519750611558 18.02751114313551284 0.015962098519750611558 17.33843267417493195
0.020095091452091651263 22.44023556169332068 0.020095091452091651263 21.38800697978825127
0.025298221281360611101 27.87500845143102168 0.025298221281360611101 26.28451517140197780
0.031848573644296607199 34.54154150870706985 0.031848573644296607199 32.15967879596323087
0.040094978690191851456 42.68022237396336038 0.040094978690191851456 39.14461143995020365
0.050476587558435426217 52.56085085625278452 0.050476587558435426217 47.35826974633290831
0.063546258777947173257 64.47817340314287549 0.063546258777947173257 56.89083135226621124
0.080000000000012505552 78.74291667581478293 0.080000000000012505552 67.78160737171782557
0.100714032943542974863 95.66709271819526350 0.100714032943542974863 79.99080864062051432
0.126791455396883634421 115.54196758599732675 0.126791455396883634421 93.37064001088815246
0.159620985197506115583 138.60999418654367332 0.159620985197506115583 107.63467508388112037
0.200950914520774404082 165.02863825241729501 0.200950914520774404082 122.34304452877677249
0.252982212813464002465 194.83548496102255854 0.252982212813464002465 136.90497058583488865
0.318485736442809752589 227.91329333394702417 0.318485736442809752589 150.61478911265626834
0.400949786901833249431 263.97181672031047128 0.400949786901833249431 162.73699761072893466
0.504765875584169521062 302.55218535920670320 0.504765875584169521062 172.61116249509382214
0.635462587779443310865 343.05719734706929103 0.635462587779443310865 179.78105784314391258
0.800000000000011368684 384.81516962224890221 0.800000000000011368684 184.10078623689557276
1.007140329435344483500 427.15883765034476482 1.007140329435344483500 185.76652099772417159
1.267914553968907398485 469.50325255259991764 1.267914553968907398485 185.28887616838352415
1.596209851975117999245 511.41097130323919373 1.596209851975117999245 183.37509171851314704
