Time Pressure difference Time.1 Pressure.1 difference.1
(hr) (psi) (hr) (psi)
0.000200000000020850166 0.48506883445232180 0.000200000000020850166 0.38725325524403309
0.000399999999999067768 0.96877151790410765 0.000399999999999067768 1.00842169738630272
0.000600000000019917934 1.45131375008341301 0.000600000000019917934 1.47297730684143557
0.000799999999998135536 1.93279828251990815 0.000799999999998135536 1.94447415724518358
0.001007140329434719206 2.43043191606020859 0.001007140329434719206 2.43793013789398394
0.001267914553977789183 3.05549489706914068 0.001267914553977789183 3.06147140007643737
0.001596209851982166583 3.84027309544764428 0.001596209851982166583 3.84262799693815582
0.002009509145224797066 4.82506125118845919 0.002009509145224797066 4.82031502242955945
0.002529822128153114136 6.06006403328344589 0.002529822128153114136 6.04259288614024648
0.003184857364431081805 7.60770526278335346 0.003184857364431081805 7.56858511702278580
0.004009497869034817086 9.54541142635580897 0.004009497869034817086 9.47068727321265058
0.005047658755856332391 11.96893701205913274 0.005047658755856332391 11.83704486316376325
0.006354625877790454069 14.99628740710351416 0.006354625877790454069 14.77425149867048937
0.008000000000009777068 18.77228410363172273 0.008000000000009777068 18.41014770948500612
0.010071403294361402914 23.47377241053902353 0.010071403294361402914 22.89646621554960149
0.012679145539692626699 29.31539865616590390 0.012679145539692626699 28.41095540098447358
0.015962098519750611558 36.55578648469145975 0.015962098519750611558 35.15848847818805467
0.020095091452091651263 45.50381100010034885 0.020095091452091651263 43.37012526457062478
0.025298221281360611101 56.52432269317957036 0.025298221281360611101 53.29915576423178436
0.031848573644296607199 70.04257028154488296 0.031848573644296607199 65.21268200292544748
0.040094978690191851456 86.54600648053681766 0.040094978690191851456 79.37657319767680519
0.050476587558435426217 106.58172534740147341 0.050476587558435426217 96.03204698561951602
0.063546258777947173257 130.74740717859529582 0.063546258777947173257 115.36196357542870317
0.080000000000012505552 159.67313659262441661 0.080000000000012505552 137.44603717042781454
0.100714032943542974863 193.99160467856259515 0.100714032943542974863 162.20358418792491761
0.126791455396883634421 234.29343427160569036 0.126791455396883634421 189.33490891096764130
0.159620985197506115583 281.07026598938023199 0.159620985197506115583 218.25920225342559888
0.200950914520774404082 334.64140534517952119 0.200950914520774404082 248.08450696113064282
0.252982212813464002465 395.08306672651792724 0.252982212813464002465 277.61285702127628383
0.318485736442809752589 462.15751148272590854 0.318485736442809752589 305.41332236733069294
0.400949786901833249431 535.27618390507404911 0.400949786901833249431 329.99446737731148005
0.504765875584169521062 613.50859808950247043 0.504765875584169521062 350.01707950394018098
0.635462587779443310865 695.64376128711262481 0.635462587779443310865 364.55603395970842939
0.800000000000011368684 780.31964951178247247 0.800000000000011368684 373.31548320259383900
1.007140329435344483500 866.18319856875461937 1.007140329435344483500 376.69322313427397830
1.267914553968907398485 952.04826212054979351 1.267914553968907398485 375.72466556366657642
1.596209851975117999245 1037.02780292045736132 1.596209851975117999245 371.84393598476270881
2.009509145207687197399 1120.57967076065324363 2.009509145207687197399 366.58049651222086140
2.529822128134725289783 1202.49680383912004800 2.529822128134725289783 361.35587871295837203
3.184857364427983839050 1282.85672500805412710 3.184857364427983839050 357.21395792284454274
4.009497869018204596614 1361.88699448557554206 4.009497869018204596614 354.76595392283275032
5.009497869018190385759 1437.33512167221579148 5.009497869018190385759 354.22424549512322756
6.009497869018190385759 1498.47313189758574481 6.009497869018190385759 355.11501875865104694
7.009497869018204596614 1549.89065947122094258 7.009497869018204596614 356.74147319202114659
8.009497869018190385759 1594.25458085386162566 8.009497869018190385759 358.69140230169449524
9.009497869018204596614 1633.25294326363996333 9.009497869018204596614 360.78537002957568802
10.009497869018190385759 1668.02384574252664606 10.009497869018190385759 362.89618279499546816
11.009497869018190385759 1699.37268146029464333 11.009497869018190385759 364.86305808105839787
12.009497869018204596614 1727.89095978543264209 12.009497869018204596614 366.75367471404348407
13.009497869018190385759 1754.02463299761961935 13.009497869018190385759 368.55501360320170079
14.009497869018204596614 1778.12456777931947727 14.009497869018204596614 370.26248002014460781
15.009497869018190385759 1800.46694085551393982 15.009497869018190385759 371.88918970670403041
16.009497869018190385759 1821.27545216702674225 16.009497869018190385759 373.42465303457123582
17.009497869018204596614 1840.73354200539938574 17.009497869018204596614 374.84789019586088443
18.009497869018190385759 1858.99184592426081508 18.009497869018190385759 376.17504092702972684
19.009497869018204596614 1876.17535367776872590 19.009497869018204596614 377.36656482020231351
20.009497869018190385759 1892.39126504041200860 20.009497869018190385759 378.49192754721627807
21.009497869018190385759 1907.73087774739383349 21.009497869018190385759 379.55779105699326692
22.009497869018204596614 1922.27234022457651008 22.009497869018204596614 380.58519416782843336
23.009497869018190385759 1936.09081969503699838 23.009497869018190385759 381.59590925866672251
24.009497869018204596614 1949.24942482876053873 24.009497869018204596614 382.55498520237290450
25.009497869018204596614 1961.80220966136630523 25.009497869018204596614 383.48040316932241467
26.009497869018190385759 1973.79656684009341916 26.009497869018190385759 384.33921919201958417
27.009497869018204596614 1985.27572149760612774 27.009497869018204596614 385.12869730401422430
28.009497869018190385759 1996.27411943211495782 28.009497869018190385759 385.86172950768326473
29.009497869018190385759 2006.82004630155734048 29.009497869018190385759 386.55780245016103436
30.009497869018190385759 2016.94376968843425857 30.009497869018190385759 387.21400543433730945
31.009497869018218807469 2026.67510016580081356 31.009497869018218807469 387.81716006953507758
32.009497869018190385759 2036.03984440545696089 32.009497869018190385759 388.38332123214047442
33.009497869018190385759 2045.06133445062573628 33.009497869018190385759 388.96184077892002051
34.009497869018218807469 2053.76154678837974643 34.009497869018218807469 389.50510955957309989
35.009497869018190385759 2062.15910583958066127 35.009497869018190385759 390.03062370326165365
36.009497869018190385759 2070.27130615396572466 36.009497869018190385759 390.54417909202311421
37.009497869018190385759 2078.11420671692940232 37.009497869018190385759 391.03942174375760032
38.009497869018218807469 2085.70199956819806175 38.009497869018218807469 391.51637521327415925
39.009497869018190385759 2093.04799528186549651 39.009497869018190385759 391.96700648213538898
40.009497869018190385759 2100.16454995343337941 40.009497869018190385759 392.38891271925183446
41.009497869018218807469 2107.06327685285123152 41.009497869018218807469 392.80849135855447685
42.009497869018190385759 2113.75482535209266644 42.009497869018190385759 393.20553059372088001
43.009497869018190385759 2120.24907908101204157 43.009497869018190385759 393.58683523587245645
44.009497869018218807469 2126.55570607357867630 44.009497869018218807469 393.94914972493569394
46.009497869018190385759 2138.64098181507642948 46.009497869018190385759 394.63573624667594686
48.009497869018218807469 2150.07420972949512361 48.009497869018218807469 395.27915065932972993
50.009497869018190385759 2160.91049717366786354 50.009497869018190385759 395.88208048379237880
52.009497869018190385759 2171.19894428078032433 52.009497869018190385759 396.44958544178581406
54.009497869018218807469 2180.98315939114536377 54.009497869018218807469 396.98546200261228023
56.009497869018190385759 2190.30219937928723084 56.009497869018190385759 397.48781748600333685
58.009497869018218807469 2199.19062384114886299 58.009497869018218807469 397.95194497450592053
60.009497869018190385759 2207.67956563743609877 60.009497869018190385759 398.39805247002487931
62.009497869018190385759 2215.79706442919177789 62.009497869018190385759 398.82018169388777551
64.009497869018218807469 2223.56844424377459291 64.009497869018218807469 399.21865517883236407
66.009497869018190385759 2231.01658794145987486 66.009497869018190385759 399.58480085128246628
