Time Pressure difference Time.1 Pressure.1 difference.1
(hr) (psi) (hr) (psi)
0.000200000000020850166 0.80401820505110877 0.000200000000020850166 0.64188553266476722
0.000399999999999067768 1.60577196803283595 0.000399999999999067768 1.67149349840743344
0.000600000000019917934 2.40560224328894501 0.000600000000019917934 2.44151033051799615
0.000799999999998135536 3.20367934499875195 0.000799999999998135536 3.22303250721461909
0.001007140329434719206 4.02852413483952354 0.001007140329434719206 4.04095269431742565
0.001267914553977789183 5.06458743212830065 0.001267914553977789183 5.07449369053765587
0.001596209851982166583 6.36538417190636885 0.001596209851982166583 6.36928750177420255
0.002009509145224797066 7.99770426566854198 0.002009509145224797066 7.98983722895858506
0.002529822128153114136 10.04476367160680716 0.002529822128153114136 10.01580464688999683
0.003184857364431081805 12.61003201091487469 0.003184857364431081805 12.54518902958571402
0.004009497869034817086 15.82184633683633912 0.004009497869034817086 15.69798849395521678
0.005047658755856332391 19.83892299259116143 0.005047658755856332391 19.62030723894267581
0.006354625877790454069 24.85685994876061855 0.006354625877790454069 24.48882782656341561
0.008000000000009777068 31.11570378821148353 0.008000000000009777068 30.51545031298199362
0.010071403294361402914 38.90858166678385999 0.010071403294361402914 37.95167687782879540
0.012679145539692626699 48.59127722460375765 0.012679145539692626699 47.09213155505645432
0.015962098519750611558 60.59246800887214590 0.015962098519750611558 58.27639871042129016
0.020095091452091651263 75.42412508235810265 0.020095091452091651263 71.88746790428828604
0.025298221281360611101 93.69100062842092314 0.025298221281360611101 88.34517599276776423
0.031848573644296607199 116.09795895982097136 0.031848573644296607199 108.09225373087642197
0.040094978690191851456 143.45296964582126975 0.040094978690191851456 131.56938845094373391
0.050476587558435426217 176.66285982240518138 0.050476587558435426217 159.17640664739673184
0.063546258777947173257 216.71830504945245366 0.063546258777947173257 191.21640537845030394
0.080000000000012505552 264.66369216037747947 0.080000000000012505552 227.82151366605160092
0.100714032943542974863 321.54772830282291807 0.100714032943542974863 268.85799570875224163
0.126791455396883634421 388.34939105293545936 0.126791455396883634421 313.82909559215187301
0.159620985197506115583 465.88359157143850098 0.159620985197506115583 361.77210236526707376
0.200950914520774404082 554.67958968173581979 0.200950914520774404082 411.20856633283307247
0.252982212813464002465 654.86371334121474774 0.252982212813464002465 460.15281780238944975
0.318485736442809752589 766.04190259465531199 0.318485736442809752589 506.23304118420571740
0.400949786901833249431 887.23860619882123046 0.400949786901833249431 546.97713085828331714
0.504765875584169521062 1016.91151190177811259 0.504765875584169521062 580.16529616406535297
0.635462587779443310865 1153.05335774987179320 0.635462587779443310865 604.26411108390027493
0.800000000000011368684 1293.40654234144744805 0.800000000000011368684 618.78319818512125039
1.007140329435344483500 1435.72831543588085879 1.007140329435344483500 624.38191779790622604
1.267914553968907398485 1578.05259885734972158 1.267914553968907398485 622.77650045484472230
1.596209851975117999245 1718.90909799144287717 1.596209851975117999245 616.34405827611351469
2.009509145207687197399 1857.39918030190460740 2.009509145207687197399 607.61972709559881878
2.529822128134725289783 1993.17963376073339532 2.529822128134725289783 598.95974416805427154
3.184857364427983839050 2126.37895515033596894 3.184857364427983839050 592.09436861183826295
4.009497869018204596614 2257.37433332540604169 4.009497869018204596614 588.03671814606525459
5.009497869018190385759 2382.43218797723420721 5.009497869018190385759 587.13881787547825297
6.009497869018190385759 2483.77053369325858512 6.009497869018190385759 588.61530506570932175
7.009497869018204596614 2568.99684652079122316 7.009497869018204596614 591.31120898951451181
8.009497869018190385759 2642.53156552489372189 8.009497869018190385759 594.54328326719223696
9.009497869018204596614 2707.17268677945821764 9.009497869018204596614 598.01410648737885367
10.009497869018190385759 2764.80664842254418545 10.009497869018190385759 601.51285093417072858
11.009497869018190385759 2816.76841721500886706 11.009497869018190385759 604.77301407956258572
12.009497869018204596614 2864.03844019229245532 12.009497869018204596614 607.90677589588028695
13.009497869018190385759 2907.35589853030114682 13.009497869018190385759 610.89255679434802460
14.009497869018204596614 2947.30236577120058428 14.009497869018204596614 613.72274085530818866
15.009497869018190385759 2984.33561429475639670 15.009497869018190385759 616.41906787001619250
16.009497869018190385759 3018.82643441383925165 16.009497869018190385759 618.96415092031668337
17.009497869018204596614 3051.07888469388126396 17.009497869018204596614 621.32321525615304836
18.009497869018190385759 3081.34264872377434585 18.009497869018190385759 623.52301304343279753
19.009497869018204596614 3109.82490130150699770 19.009497869018204596614 625.49800470197908453
