Time Pressure difference Time.1 Pressure.1 difference.1
(hr) (psi) (hr) (psi)
0.000200000000006639311 0.54824130241860514 0.000200000000006639311 0.43782143581889471
0.000399999999999067768 1.09454882269594345 0.000399999999999067768 1.13849341314040986
0.000600000000005707079 1.63925867029066152 0.000600000000005707079 1.66224129305610191
0.000799999999998135536 2.18252626077342793 0.000799999999998135536 2.19339914400889979
0.001007140329434719206 2.74377234729335395 0.001007140329434719206 2.74886268015548607
0.001267914553963578328 3.44841111056898075 0.001267914553963578328 3.45017334247763952
0.001596209851982166583 4.33261503843458495 0.001596209851982166583 4.32790593589704997
0.002009509145210586212 5.44145252469255425 0.002009509145210586212 5.42521095453025737
0.002529822128138903281 6.83096505863240377 0.002529822128138903281 6.79518064876275929
0.003184857364445292660 8.57066694404481133 0.003184857364445292660 8.50283987178058887
0.004009497869020606231 10.74653850286908607 0.004009497869020606231 10.62737684056972398
0.005047658755842121536 13.46455185604315652 0.005047658755842121536 13.26455650595009850
0.006354625877804664924 16.85477361588780099 0.006354625877804664924 16.52920023459233079
0.008000000000009777068 21.07602968774844143 0.008000000000009777068 20.55751539501581959
0.010071403294347192059 26.32107635853757088 0.010071403294347192059 25.50894099268456472
0.012679145539692626699 32.82210840849415945 0.012679145539692626699 31.56692030426761875
0.015962098519750611558 40.85627615620050079 0.015962098519750611558 38.93785096810943003
0.020095091452091651263 50.75069563461298827 0.020095091452091651263 47.84716295669077368
0.025298221281346400247 62.88613868583556155 0.025298221281346400247 58.53101890937107754
0.031848573644282396344 77.69819169972410577 0.031848573644282396344 71.22180906754259411
0.040094978690191851456 95.67422571525203523 0.040094978690191851456 86.12525552391815609
0.050476587558421215363 117.34395822626092354 0.050476587558421215363 103.38873878744239221
0.063546258777947173257 143.26177003880673055 0.063546258777947173257 123.05649345094222724
0.079999999999998294697 173.97655576082712514 0.079999999999998294697 145.01535434318293483
0.100714032943542974863 209.98897340099026110 0.100714032943542974863 168.93814690197933714
0.126791455396897845276 251.69515354044199285 0.126791455396897845276 194.22242305532108730
0.159620985197506115583 299.31570690168501869 0.159620985197506115583 219.96392790027675801
0.200950914520774404082 352.82725052077796590 0.200950914520774404082 244.96351006850173349
0.252982212813464002465 411.89475311360990872 0.252982212813464002465 267.81501861126110953
0.318485736442795541734 475.84379414004416731 0.318485736442795541734 287.07128224870115218
0.400949786901819038576 543.66969405356144307 0.400949786901819038576 301.48114987219997829
0.504765875584169521062 614.11921500389360062 0.504765875584169521062 310.25829677605628376
0.635462587779443310865 685.82352189317953162 0.635462587779443310865 313.27329927620348826
0.799999999999997157829 757.46793978725747820 0.799999999999997157829 311.11354406686308494
1.007140329435330272645 827.95157323447517683 1.007140329435330272645 304.96949719724869965
1.267914553968893187630 896.50327258053278001 1.267914553968893187630 296.37074588052075796
1.596209851975103788391 962.71814444044912307 1.596209851975103788391 286.85510340938486706
2.009509145207687197399 1026.51982513830057542 2.009509145207687197399 277.71349016866207648
2.529822128134711078928 1088.07847162219354686 2.529822128134711078928 269.83138258814534538
3.184857364427983839050 1147.69964050485077678 3.184857364427983839050 263.65726905654344137
4.009497869018190385759 1205.72768562835608464 4.009497869018190385759 259.27184877349657199
5.009497869018190385759 1260.61826357676454791 5.009497869018190385759 256.54755933414355695
6.009497869018190385759 1304.73559357479712162 6.009497869018190385759 255.26018005973077152
7.009497869018204596614 1341.57519923963332076 7.009497869018204596614 254.69103849252800842
8.009497869018190385759 1373.15195321627402336 8.009497869018190385759 254.57130692389338833
9.009497869018204596614 1400.76068063605930547 9.009497869018204596614 254.66498533148660499
10.009497869018190385759 1425.23021228719017017 10.009497869018190385759 254.79623318427044865
11.009497869018190385759 1447.20255656864947014 11.009497869018190385759 254.88826928970655672
12.009497869018190385759 1467.08150821590925261 12.009497869018190385759 255.16955072560381268
13.009497869018190385759 1485.21346067151557691 13.009497869018190385759 255.35658384747668492
14.009497869018204596614 1501.89459410989661592 14.009497869018204596614 255.51361621397145996
15.009497869018190385759 1517.28883662238104080 15.009497869018190385759 255.86104210946132298
16.009497869018190385759 1531.56562500286145223 16.009497869018190385759 256.09069629149848879
17.009497869018190385759 1544.90157437207426483 17.009497869018190385759 256.11850510189680108
18.009497869018190385759 1557.37203782472670355 18.009497869018190385759 256.43025879425300673
19.009497869018204596614 1569.04946657548748590 19.009497869018204596614 256.59084950734671793
20.009497869018190385759 1580.03527115002202663 20.009497869018190385759 256.75711534346532972
21.009497869018204596614 1590.43869589449536761 21.009497869018204596614 256.75520110197612667
22.009497869018190385759 1600.28619352192322367 22.009497869018190385759 256.81513830415633493
23.009497869018190385759 1609.61587117216072329 23.009497869018190385759 257.18952179658595014
24.009497869018190385759 1618.45522070171591622 24.009497869018190385759 257.27399202802757827
25.009497869018190385759 1626.86578197630615250 25.009497869018190385759 257.29479148385109966
26.009497869018204596614 1634.91344384947228718 26.009497869018204596614 257.40016748478882391
27.009497869018190385759 1642.60670698374860876 27.009497869018190385759 257.35028730349591797
28.009497869018190385759 1649.96072157997673457 28.009497869018190385759 257.45838495119375011
29.009497869018190385759 1656.99743388701494951 29.009497869018190385759 257.77809354511629181
30.009497869018190385759 1663.72715193413091583 30.009497869018190385759 257.85675242740842350
31.009497869018190385759 1670.18374287894835106 31.009497869018190385759 257.87576194065809432
32.009497869018190385759 1676.40250039061970710 32.009497869018190385759 257.88069306850184148
33.009497869018190385759 1682.40102786333363838 33.009497869018190385759 257.93179304459874857
34.009497869018190385759 1688.18136253620923526 34.009497869018190385759 257.88536153560090725
35.009497869018190385759 1693.74982494332516580 35.009497869018190385759 258.01777381959846025
36.009497869018190385759 1699.11919733261515830 36.009497869018190385759 258.19678970584419631
37.009497869018190385759 1704.29733695490608625 37.009497869018190385759 258.31912468889487400
38.009497869018190385759 1709.29078039464661742 38.009497869018190385759 258.35205415505049586
39.009497869018190385759 1714.12004442507145541 39.009497869018190385759 258.32292378144302347
40.009497869018190385759 1718.80116013263045716 40.009497869018190385759 258.30294118441139517
41.009497869018190385759 1723.34726067955830331 41.009497869018190385759 258.32395243077581881
42.009497869018190385759 1727.75613148106367589 42.009497869018190385759 258.25627850458960211
43.009497869018190385759 1732.03187272630452753 43.009497869018190385759 258.28796873845578830
44.009497869018218807469 1736.17733928914935859 44.009497869018218807469 258.43806628503693901
46.009497869018190385759 1744.10495969699331908 46.009497869018190385759 258.58183137008273889
48.009497869018190385759 1751.57205631849137717 48.009497869018190385759 258.67796679443773655
50.009497869018190385759 1758.63839451272701808 50.009497869018190385759 258.57745325113944546
52.009497869018190385759 1765.36300386772290949 52.009497869018190385759 258.58100863157829963
54.009497869018190385759 1771.75523201386045002 54.009497869018190385759 258.59631212697036062
56.009497869018190385759 1777.83086854140833566 56.009497869018190385759 258.75658476125272500
58.009497869018218807469 1783.61506979214868807 58.009497869018218807469 258.85157631783789611
60.009497869018190385759 1789.12398911874629448 60.009497869018190385759 258.97991955629220229
62.009497869018190385759 1794.38524916070446125 62.009497869018190385759 258.99054996970079401
64.009497869018190385759 1799.42671513136474459 64.009497869018190385759 258.95001037374464659
66.009497869018190385759 1804.26297924704385878 66.009497869018190385759 258.91286376767800448
68.009497869018190385759 1808.90046402317625507 68.009497869018190385759 258.96590211881425603
70.009497869018190385759 1813.34661769797207853 70.009497869018190385759 259.00629294167362104
72.009497869018218807469 1817.61556328306119212 72.009497869018218807469 259.07453509281810966
74.009497869018190385759 1821.71669398273184015 74.009497869018190385759 259.13523121748619360
76.009497869018190385759 1825.65933348216708509 76.009497869018190385759 259.13833044961057794
78.009497869018190385759 1829.45646587942837868 78.009497869018190385759 259.13260634358817924
80.009497869018190385759 1833.11983574261307695 80.009497869018190385759 259.08836684702276898
82.009497869018218807469 1836.65815722187312531 82.009497869018218807469 259.04530685095659237
84.009497869018190385759 1840.07437296796956616 84.009497869018190385759 259.01911630496340422
86.009497869018190385759 1843.37187390823555688 86.009497869018190385759 258.98912202381944780
88.009497869018190385759 1846.55633627026827526 88.009497869018190385759 258.96005044640662618
91.009497869018218807469 1851.13710785431203476 91.009497869018218807469 258.92201024902533391
94.009497869018190385759 1855.49817693951717956 94.009497869018190385759 258.92453339217644270
97.009497869018190385759 1859.65678396955672724 97.009497869018190385759 258.95162218719622160
99.504748934509109403734 1862.97382124678279069 99.504748934509109403734 259.02478243749260400
nan nan nan nan

