Time Pressure difference Time.1 Pressure.1 difference.1
(hr) (psi) (hr) (psi)
0.000200000000006639311 0.73098840322480674 0.000200000000006639311 0.58376191442519298
0.000399999999999067768 1.45939843026125793 0.000399999999999067768 1.51799121752054655
0.000600000000005707079 2.18567822705421522 0.000600000000005707079 2.21632172407480255
0.000799999999998135536 2.91003501436457057 0.000799999999998135536 2.92453219201186654
0.001007140329434719206 3.65836312972447208 0.001007140329434719206 3.66515024020731461
0.001267914553963578328 4.59788148075864100 0.001267914553963578328 4.60023112330352024
0.001596209851982166583 5.77682005124611386 0.001596209851982166583 5.77054124786273359
0.002009509145210586212 7.25527003292340567 0.002009509145210586212 7.23361460604034345
0.002529822128138903281 9.10795341150987170 0.002529822128138903281 9.06024086501701298
0.003184857364445292660 11.42755592539308296 0.003184857364445292660 11.33711982904078397
0.004009497869020606231 14.32871800382544691 0.004009497869020606231 14.16983578742629746
0.005047658755842121536 17.95273580805753966 0.005047658755842121536 17.68607534126680036
0.006354625877804664924 22.47303148785040250 0.006354625877804664924 22.03893364612310535
0.008000000000009777068 28.10137291699792073 0.008000000000009777068 27.41002052668775946
0.010071403294347192059 35.09476847805009214 0.010071403294347192059 34.01192132357942199
0.012679145539692626699 43.76281121132554830 0.012679145539692626699 42.08922707235682736
0.015962098519750611558 54.47503487493401053 0.015962098519750611558 51.91713462414590907
0.020095091452091651263 67.66759417948398436 0.020095091452091651263 63.79621727558769351
0.025298221281346400247 83.84818491444741539 0.025298221281346400247 78.04135854582810339
0.031848573644282396344 103.59758893296547910 0.031848573644282396344 94.96241209005677320
0.040094978690191851456 127.56563428700270890 0.040094978690191851456 114.83367403189086531
0.050476587558421215363 156.45861096834789805 0.050476587558421215363 137.85165171658988470
0.063546258777947173257 191.01569338507565021 0.063546258777947173257 164.07532460125631246
0.079999999999998294697 231.96874101443617633 0.079999999999998294697 193.35380579091057029
0.100714032943542974863 279.98529786798701480 0.100714032943542974863 225.25086253597248742
0.126791455396897845276 335.59353805392265713 0.126791455396897845276 258.96323074042811641
0.159620985197506115583 399.08760920224665369 0.159620985197506115583 293.28523720036901068
0.200950914520774404082 470.43633402770393559 0.200950914520774404082 326.61801342466901588
0.252982212813464002465 549.19300415147984040 0.252982212813464002465 357.08669148168138463
0.318485736442795541734 634.45839218672551851 0.318485736442795541734 382.76170966493481274
0.400949786901819038576 724.89292540474866655 0.400949786901819038576 401.97486649626654298
0.504765875584169521062 818.82562000519158119 0.504765875584169521062 413.67772903474178747
0.635462587779443310865 914.43136252423937549 0.635462587779443310865 417.69773236827126084
0.799999999999997157829 1009.95725304967663760 0.799999999999997157829 414.81805875581738974
1.007140329435330272645 1103.93543097930023578 1.007140329435330272645 406.62599626299828515
1.267914553968893187630 1195.33769677404370668 1.267914553968893187630 395.16099450736101062
1.596209851975103788391 1283.62419258726549742 1.596209851975103788391 382.47347121251311819
2.009509145207687197399 1368.69310018440091881 2.009509145207687197399 370.28465355821612093
2.529822128134711078928 1450.77129549625783511 2.529822128134711078928 359.77517678419377489
3.184857364427983839050 1530.26618733980103571 3.184857364427983839050 351.54302540872453164
4.009497869018190385759 1607.63691417114137039 4.009497869018190385759 345.69579836466209599
5.009497869018190385759 1680.82435143568613967 5.009497869018190385759 342.06341244552476155
6.009497869018190385759 1739.64745809972941970 6.009497869018190385759 340.34690674630775220
7.009497869018204596614 1788.76693231951117014 7.009497869018204596614 339.58805132337073474
8.009497869018190385759 1830.86927095503187957 8.009497869018190385759 339.42840923185787005
9.009497869018204596614 1867.68090751474574063 9.009497869018204596614 339.55331377531547332
10.009497869018190385759 1900.30694971625371181 10.009497869018190385759 339.72831091236054135
11.009497869018190385759 1929.60340875819952089 11.009497869018190385759 339.85102571960874229
12.009497869018190385759 1956.10867762121210944 12.009497869018190385759 340.22606763413841691
13.009497869018190385759 1980.28461422868736008 13.009497869018190385759 340.47544512996893218
14.009497869018204596614 2002.52612547986200298 14.009497869018204596614 340.68482161862868907
15.009497869018190385759 2023.05178216317472106 15.009497869018190385759 341.14805614594843064
16.009497869018190385759 2042.08750000381496648 16.009497869018190385759 341.45426172199796611
17.009497869018190385759 2059.86876582943250469 17.009497869018190385759 341.49134013586240144
18.009497869018190385759 2076.49605043296878648 18.009497869018190385759 341.90701172567071353
19.009497869018204596614 2092.06595543398316295 19.009497869018204596614 342.12113267646225268
20.009497869018190385759 2106.71369486669573234 20.009497869018190385759 342.34282045795367821
21.009497869018204596614 2120.58492785932730840 21.009497869018204596614 342.34026813596818783
22.009497869018190385759 2133.71492469589747998 22.009497869018190385759 342.42018440554181780
23.009497869018190385759 2146.15449489621460089 23.009497869018190385759 342.91936239544793352
24.009497869018190385759 2157.94029426895440338 24.009497869018190385759 343.03198937070339980
25.009497869018190385759 2169.15437596840820333 25.009497869018190385759 343.05972197846807603
26.009497869018204596614 2179.88459179929623133 26.009497869018204596614 343.20022331305170837
27.009497869018190385759 2190.14227597833132677 27.009497869018190385759 343.13371640466118606
