Time Pressure difference Time.1 Pressure.1 difference.1
(hr) (psi) (hr) (psi)
0.000200000000020850166 0.64034895427822391 0.000200000000020850166 0.51563919821981030
0.000399999999999067768 1.22848933060440002 0.000399999999999067768 1.18138010713379349
0.000600000000019917934 1.78644567110130836 0.000600000000019917934 1.65972719473250030
0.000799999999998135536 2.32180850762487667 0.000799999999998135536 2.11835489491247531
0.001007140329434719206 2.85700886980902524 0.001007140329434719206 2.57480891159000302
0.001267914553977789183 3.50753951465972547 0.001267914553977789183 3.12391519730789291
0.001596209851982166583 4.29560617773357567 0.001596209851982166583 3.77701495997316306
0.002009509145224797066 5.24689057101130629 0.002009509145224797066 4.54992913982372649
0.002529822128153114136 6.39088260660701479 0.002529822128153114136 5.45989463159703448
0.003184857364431081805 7.76119947324827475 0.003184857364431081805 6.52549592888165986
0.004009497869034817086 9.39588603629204933 0.004009497869034817086 7.76658120388677276
0.005047658755856332391 11.33769477594561081 0.005047658755856332391 9.20418306081220372
0.006354625877790454069 13.63434899677771739 0.006354625877790454069 10.86047140075988260
0.008000000000009777068 16.33880007525891997 0.008000000000009777068 12.75877119219540923
0.010071403294361402914 19.50949746413188279 0.010071403294361402914 14.92367965206307012
0.012679145539692626699 23.21069794908417450 0.012679145539692626699 17.38131184781137151
0.015962098519750611558 27.51284600538861369 0.015962098519750611558 20.15968457806803116
0.020095091452091651263 32.49305596641818283 0.020095091452091651263 23.28921564784139520
0.025298221281360611101 38.23571686016950366 0.025298221281360611101 26.80330454394438888
0.031848573644296607199 44.83323433478759057 0.031848573644296607199 30.73904581799022750
0.040094978690191851456 52.38695325143297055 0.040094978690191851456 35.13829922610656809
0.050476587558435426217 61.00837722078782832 0.050476587558435426217 40.04930203431549529
0.063546258777947173257 70.82081211772802476 0.063546258777947173257 45.52827989063157332
0.080000000000012505552 81.96129691821508345 0.080000000000012505552 51.63914672224305491
0.100714032943542974863 94.58206656931626810 0.100714032943542974863 58.44861430444641570
0.126791455396883634421 108.85017376177047765 0.126791455396883634421 66.01526848924024193
0.159620985197506115583 124.94384822333387319 0.159620985197506115583 74.37486447235693277
0.200950914520774404082 143.04525653358894033 0.200950914520774404082 83.52769779254221305
0.252982212813464002465 163.33093543272315173 0.252982212813464002465 93.43542303270349692
0.318485736442809752589 185.96294768893059768 0.318485736442809752589 104.02503698805733734
0.400949786901833249431 211.08097549229458423 0.400949786901833249431 115.21410833828157649
0.504765875584169521062 238.80483499078735576 0.504765875584169521062 126.92555836754661414
0.635462587779443310865 269.23305273835785556 0.635462587779443310865 139.10621675446645895
0.800000000000011368684 302.45344268406915944 0.800000000000011368684 151.75164331637714099
1.007140329435344483500 338.55243421389275227 1.007140329435344483500 164.93699923386373030
1.267914553968907398485 377.63878260815818066 1.267914553968907398485 178.69676769815677631
1.596209851975117999245 419.79697814533386691 1.596209851975117999245 193.26710603751396889
2.009509145207687197399 465.21898345905844963 2.009509145207687197399 208.77622591759327975
2.529822128134725289783 514.01586033334410786 2.529822128134725289783 225.49458399591378566
3.184857364427983839050 566.45735766410791712 3.184857364427983839050 243.79006743381592059
4.009497869018204596614 622.76185592155604809 4.009497869018204596614 263.79966985111815347
5.009497869018190385759 681.12615838827525749 5.009497869018190385759 284.92254991494240812
6.009497869018190385759 731.82546661345656958 6.009497869018190385759 303.48064576830040551
7.009497869018204596614 776.85401975342949754 7.009497869018204596614 320.03201778198189231
8.009497869018190385759 817.46174194619197806 8.009497869018190385759 334.88681458477634578
9.009497869018204596614 854.49230470562281425 9.009497869018204596614 348.31867515599617491
10.009497869018190385759 888.54854957952682071 10.009497869018190385759 360.50389070895272425
11.009497869018190385759 920.08031529379172753 11.009497869018190385759 371.50512737594880264
12.009497869018204596614 949.43513608648902391 12.009497869018204596614 381.56477337340032818
13.009497869018190385759 976.88750517900939485 13.009497869018190385759 390.78679922038423911
14.009497869018204596614 1002.66201545508874915 14.009497869018204596614 399.24755958463867955
15.009497869018190385759 1026.93985372927318167 15.009497869018190385759 407.03767855533402553
16.009497869018190385759 1049.87135474692217940 16.009497869018190385759 414.23597860971216278
17.009497869018204596614 1071.58810167323213136 17.009497869018204596614 420.91588869564333208
18.009497869018190385759 1092.20399646075247801 18.009497869018190385759 427.15322951270798058
19.009497869018204596614 1111.81585547878557918 19.009497869018204596614 432.96746941927472108
20.009497869018190385759 1130.51104484714687715 20.009497869018190385759 438.38751000415783210
21.009497869018190385759 1148.36114280906690510 21.009497869018190385759 443.44016262913930859
22.009497869018204596614 1165.42739970490720225 22.009497869018204596614 448.16944130699056359
23.009497869018190385759 1181.76581256303848022 23.009497869018190385759 452.59157010329374771
24.009497869018204596614 1197.42814411945755637 24.009497869018204596614 456.75352205893420887
25.009497869018204596614 1212.46292682142916419 25.009497869018204596614 460.67717926829885755
26.009497869018190385759 1226.91287993543232915 26.009497869018190385759 464.38554632131473454
27.009497869018204596614 1240.81697097738629054 27.009497869018204596614 467.90373979855263542
28.009497869018190385759 1254.20904357930362494 28.009497869018190385759 471.24007994242384711
29.009497869018190385759 1267.11945405682581622 29.009497869018190385759 474.38058603755831655
30.009497869018190385759 1279.57637280027984161 30.009497869018190385759 477.38852916838050078
31.009497869018218807469 1291.60560499633879772 31.009497869018218807469 480.24234741480751154
32.009497869018190385759 1303.23091966517722540 32.009497869018190385759 482.95361149034789605
33.009497869018190385759 1314.47431472229641258 33.009497869018190385759 485.51831340051853658
34.009497869018218807469 1325.35694131861782807 34.009497869018218807469 487.98975567214324656
35.009497869018190385759 1335.89764318095581075 35.009497869018190385759 490.34531172877331073
36.009497869018190385759 1346.11383970010069788 36.009497869018190385759 492.61567369882538969
37.009497869018190385759 1356.02166719204888068 37.009497869018190385759 494.79879632472801632
38.009497869018218807469 1365.63649347087266506 38.009497869018218807469 496.90434998541559253
39.009497869018190385759 1374.97237860237669338 39.009497869018190385759 498.94703159115118751
40.009497869018190385759 1384.04248901185155773 40.009497869018190385759 500.92045241865315575
41.009497869018218807469 1392.85946872719705425 41.009497869018218807469 502.82294431867040885
42.009497869018190385759 1401.43489415168323831 42.009497869018190385759 504.64762705643767049
43.009497869018190385759 1409.77964545128884311 43.009497869018190385759 506.43249778544100081
44.009497869018218807469 1417.90424533404166141 44.009497869018218807469 508.11666421850020470
46.009497869018190385759 1433.53222861362587537 46.009497869018190385759 511.35097435758808615
48.009497869018218807469 1448.38622269561983558 48.009497869018218807469 514.35081261483196613
50.009497869018190385759 1462.51999904531840002 50.009497869018190385759 517.02260052471024210
52.009497869018190385759 1475.98700264663216331 52.009497869018190385759 519.44663378173572710
54.009497869018218807469 1488.83797718209325467 54.009497869018218807469 521.65731929126104660
56.009497869018190385759 1501.11311804037291040 56.009497869018190385759 523.67791664327751278
58.009497869018218807469 1512.84745902959343766 58.009497869018218807469 525.58849859431018103
60.009497869018190385759 1524.07556648276681699 60.009497869018190385759 527.51879134453542974
62.009497869018190385759 1534.82655564968104045 62.009497869018190385759 529.40411440995217163
