Time Pressure difference Time.1 Pressure.1 difference.1
(hr) (psi) (hr) (psi)
0.000200000000020850166 0.26182492289413362 0.000200000000020850166 0.21083378431884764
0.000399999999999067768 0.50230288050413541 0.000399999999999067768 0.48304093165517259
0.000600000000019917934 0.73043923467927330 0.000600000000019917934 0.67862677354716716
0.000799999999998135536 0.94933759073447066 0.000799999999998135536 0.86614978179832525
0.001007140329434719206 1.16816951452471840 0.001007140329434719206 1.05278401758937035
0.001267914553977789183 1.43415751183516815 0.001267914553977789183 1.27730177460018979
0.001596209851982166583 1.75638103061536377 0.001596209851982166583 1.54434022896098955
0.002009509145224797066 2.14534077085742680 0.002009509145224797066 1.86036822305876637
0.002529822128153114136 2.61309452372950357 0.002529822128153114136 2.23243355263897403
0.003184857364431081805 3.17338763508983224 0.003184857364431081805 2.66813501765021144
0.004009497869034817086 3.84177583259604827 0.004009497869034817086 3.17558810906585309
0.005047658755856332391 4.63573968642636025 0.005047658755856332391 3.76339260664050412
0.006354625877790454069 5.57479222999088897 0.006354625877790454069 4.44061330638546625
0.008000000000009777068 6.68058414292128777 0.008000000000009777068 5.21678728652849699
0.010071403294361402914 7.97701415005392445 0.010071403294361402914 6.10197182035289032
0.012679145539692626699 9.49035546983581924 0.012679145539692626699 7.10684479758642595
0.015962098519750611558 11.24941133397898874 0.015962098519750611558 8.24286168495772209
0.020095091452091651263 13.28571213580182864 0.020095091452091651263 9.52245966909402775
0.025298221281360611101 15.63376273488239043 0.025298221281360611101 10.95929508222025106
0.031848573644296607199 18.33134581445754208 0.031848573644296607199 12.56853508913151884
0.040094978690191851456 21.41989910981488165 0.040094978690191851456 14.36729524431927274
0.050476587558435426217 24.94501405055576981 0.050476587558435426217 16.37529872898413785
0.063546258777947173257 28.95710775841683571 0.063546258777947173257 18.61553500201057432
0.080000000000012505552 33.51221252497112602 0.080000000000012505552 21.11413709437508146
0.100714032943542974863 38.67257394773444901 0.100714032943542974863 23.89838201700495901
0.126791455396883634421 44.50649628109773914 0.126791455396883634421 26.99222426546038278
0.159620985197506115583 51.08685382963417965 0.159620985197506115583 30.41028337070669352
0.200950914520774404082 58.48813059200482201 0.200950914520774404082 34.15268017218431851
0.252982212813464002465 66.78250864655736052 0.252982212813464002465 38.20373605309138298
0.318485736442809752589 76.03625197561413529 0.318485736442809752589 42.53360157221970184
0.400949786901833249431 86.30647362418585544 0.400949786901833249431 47.10857233457774385
0.504765875584169521062 97.64216383969107937 0.504765875584169521062 51.89713251009499118
0.635462587779443310865 110.08360801217902747 0.635462587779443310865 56.87754189727016296
0.800000000000011368684 123.66671137783201573 0.800000000000011368684 62.04798500085514235
1.007140329435344483500 138.42681305474587816 1.007140329435344483500 67.43919361197698947
1.267914553968907398485 154.40838073931701047 1.267914553968907398485 73.06526716630243357
1.596209851975117999245 171.64596069026501368 1.596209851975117999245 79.02276531907696722
2.009509145207687197399 190.21804230218512544 2.009509145207687197399 85.36411106443649999
2.529822128134725289783 210.17003635125053052 2.529822128134725289783 92.19988831608623059
3.184857364427983839050 231.61223736266097717 3.184857364427983839050 99.68051822644343929
4.009497869018204596614 254.63393641652407950 4.009497869018204596614 107.86201454192917026
5.009497869018190385759 278.49784513539287900 5.009497869018190385759 116.49870615681058439
6.009497869018190385759 299.22770247045531278 6.009497869018190385759 124.08671263890789760
7.009497869018204596614 317.63890994591156414 7.009497869018204596614 130.85421287814682501
8.009497869018190385759 334.24253467426075304 8.009497869018190385759 136.92801998209313297
9.009497869018204596614 349.38353580253271957 9.009497869018204596614 142.42001904742835450
10.009497869018190385759 363.30840228134860581 10.009497869018190385759 147.40229176183817117
11.009497869018190385759 376.20106349629332954 11.009497869018190385759 151.90046095979215579
12.009497869018204596614 388.20361872695229977 12.009497869018204596614 156.01363397276884371
13.009497869018190385759 399.42830235123051352 13.009497869018190385759 159.78432211113840822
14.009497869018204596614 409.96694557159003125 14.009497869018204596614 163.24374515727046742
15.009497869018190385759 419.89363178182901493 15.009497869018190385759 166.42895735323236295
16.009497869018190385759 429.26982962783034736 16.009497869018190385759 169.37218751565333719
17.009497869018204596614 438.14934063741964110 17.009497869018204596614 172.10345916293826463
18.009497869018190385759 446.57873687063477064 18.009497869018190385759 174.65377374935491162
19.009497869018204596614 454.59760445978378129 19.009497869018204596614 177.03109146816140651
20.009497869018190385759 462.24166553329609997 20.009497869018190385759 179.24722955777480138
21.009497869018190385759 469.54018689623063665 21.009497869018190385759 181.31315060770882042
22.009497869018204596614 476.51821249616529030 22.009497869018204596614 183.24685100169008933
23.009497869018190385759 483.19863831432644474 23.009497869018190385759 185.05496441139345620
24.009497869018204596614 489.60262902080614822 24.009497869018204596614 186.75669710353619735
25.009497869018204596614 495.75002849007034911 25.009497869018204596614 188.36099619615023926
26.009497869018190385759 501.65830371191731274 26.009497869018190385759 189.87726777156558455
27.009497869018204596614 507.34338766598739312 27.009497869018204596614 191.31578145968856575
28.009497869018190385759 512.81911828593024438 28.009497869018190385759 192.67993922879477964
29.009497869018190385759 518.09790761669285075 29.009497869018190385759 193.96402466488947880
30.009497869018190385759 523.19127392534801402 30.009497869018190385759 195.19390795436120811
31.009497869018218807469 528.10976839803583971 31.009497869018218807469 196.36077289156852999
32.009497869018190385759 532.86310967618237555 32.009497869018190385759 197.46935049254875594
33.009497869018190385759 537.46029223458378965 33.009497869018190385759 198.51800197451106555
34.009497869018218807469 541.90996432420126894 34.009497869018218807469 199.52852159491837369
35.009497869018190385759 546.21983073987678381 35.009497869018190385759 200.49165783302643717
36.009497869018190385759 550.39701389606909743 36.009497869018190385759 201.41996004040760226
37.009497869018190385759 554.44811158553397945 37.009497869018190385759 202.31259195520422622
38.009497869018218807469 558.37940737710914618 38.009497869018218807469 203.17350758749469719
39.009497869018190385759 562.19665012947643845 39.009497869018190385759 204.00871618797069118
40.009497869018190385759 565.90522331092051900 40.009497869018190385759 204.81560554501001548
41.009497869018218807469 569.51029679266230232 41.009497869018218807469 205.59349358824144360
42.009497869018190385759 573.01660391716018239 42.009497869018190385759 206.33956713756214185
43.009497869018190385759 576.42859335041021041 43.009497869018190385759 207.06936241227145956
44.009497869018218807469 579.75056760153563573 44.009497869018218807469 207.75798186504096066
46.009497869018190385759 586.14051403594510248 46.009497869018190385759 209.08042175835961984
48.009497869018218807469 592.21399292461103414 48.009497869018218807469 210.30699113924205790
50.009497869018190385759 597.99299026385676825 50.009497869018190385759 211.39942778463617401
52.009497869018190385759 603.49935855878652546 52.009497869018190385759 212.39056287804615408
54.009497869018218807469 608.75384581043533672 54.009497869018218807469 213.29446466348292688
56.009497869018190385759 613.77288704921784301 56.009497869018190385759 214.12064348732144481
58.009497869018218807469 618.57080684621234923 58.009497869018218807469 214.90183937851466567
60.009497869018190385759 623.16173863197241189 60.009497869018190385759 215.69109459180774024
62.009497869018190385759 627.55758700629473879 62.009497869018190385759 216.46196266762061100
64.009497869018218807469 631.77077330680083378 64.009497869018218807469 217.21430565639266774
66.009497869018190385759 635.81788996402269731 66.009497869018190385759 218.02367913671412225
68.009497869018190385759 639.71327248530144516 68.009497869018190385759 218.84970277590193177
70.009497869018190385759 643.46557918117366626 70.009497869018190385759 219.56040309256522391
72.009497869018190385759 647.08380565686923092 72.009497869018190385759 220.14379170949311515
74.009497869018218807469 650.57628335742208492 74.009497869018218807469 220.69526513006380242
76.009497869018190385759 653.94971001039152725 76.009497869018190385759 221.21638979473101472
78.009497869018190385759 657.21266405066444349 78.009497869018190385759 221.80452214348918005
80.009497869018218807469 660.37046772122687344 80.009497869018218807469 222.24078452974495690
82.009497869018190385759 663.42308771641626208 82.009497869018190385759 222.73682699264637108
84.009497869018218807469 666.37200923147952381 84.009497869018218807469 223.16916065439531280
86.009497869018190385759 669.21966765238926200 86.009497869018190385759 223.41341905622695663
88.009497869018190385759 671.97292335840336364 88.009497869018190385759 223.70875863970539399
91.009497869018218807469 675.93216601882386385 91.009497869018218807469 224.05645401081901014
94.009497869018218807469 679.70014292105486220 94.009497869018218807469 224.55896459039729507
97.009497869018218807469 683.30265510715696564 97.009497869018218807469 225.34117359466623043
99.504748934509137825444 686.19166932527639347 99.504748934509137825444 225.50271185797154772
nan nan nan nan

