Time Pressure difference Time.1 Pressure.1 difference.1
(hr) (psi) (hr) (psi)
0.000200000000020850166 0.66578337535936838 0.000200000000020850166 0.53612019441078396
0.000399999999999067768 1.27728446756765868 0.000399999999999067768 1.22830408335172447
0.000600000000019917934 1.85740262532729483 0.000600000000019917934 1.72565093844851081
0.000799999999998135536 2.41402987358193943 0.000799999999998135536 2.20249515943002683
0.001007140329434719206 2.97048819407714060 0.001007140329434719206 2.67707935901297001
0.001267914553977789183 3.64685767295228436 0.001267914553977789183 3.24799594112619694
0.001596209851982166583 4.46622604927906774 0.001596209851982166583 3.92703658221508789
0.002009509145224797066 5.45529510303745635 0.002009509145224797066 4.73065062434943417
0.002529822128153114136 6.64472607462645204 0.002529822128153114136 5.67675960528196377
0.003184857364431081805 8.06947141494271492 0.003184857364431081805 6.78468618773910936
0.004009497869034817086 9.76908711717280909 0.004009497869034817086 8.07506690591031173
0.005047658755856332391 11.78802377405559909 0.005047658755856332391 9.56976977117156835
0.006354625877790454069 14.17590024197683185 0.006354625877790454069 11.29184526480875483
0.008000000000009777068 16.98777110628555675 0.008000000000009777068 13.26554481431532118
0.010071403294361402914 20.28440741013712056 0.010071403294361402914 15.51644262889734804
0.012679145539692626699 24.13261819472536729 0.012679145539692626699 18.07169105671976794
0.015962098519750611558 28.60564596354657496 0.015962098519750611558 20.96041971317820796
0.020095091452091651263 33.78366800246750756 0.020095091452091651263 24.21425458712481316
0.025298221281360611101 39.75442524012950685 0.025298221281360611101 27.86792178050292534
0.031848573644296607199 46.61399364247775168 0.031848573644296607199 31.95998922664871955
0.040094978690191851456 54.46774345067212408 0.040094978690191851456 36.53397933555471866
0.050476587558435426217 63.43160715712753728 0.050476587558435426217 41.64004533941680819
0.063546258777947173257 73.63378829997424191 0.063546258777947173257 47.33664614796975201
0.080000000000012505552 85.21676899206943290 0.080000000000012505552 53.69023432569663612
0.100714032943542974863 98.33883089566761271 0.100714032943542974863 60.77017141466973982
0.126791455396883634421 113.17366197193425137 0.126791455396883634421 68.63737027502781984
0.159620985197506115583 129.90657116678406169 0.159620985197506115583 77.32900628551129785
0.200950914520774404082 148.72696064824083351 0.200950914520774404082 86.84538672355441236
0.252982212813464002465 169.81837912981728778 0.252982212813464002465 97.14664310643236433
0.318485736442809752589 193.34932645227596026 0.318485736442809752589 108.15687256935868277
0.400949786901833249431 219.46503293007262414 0.400949786901833249431 119.79036965078340415
0.504765875584169521062 248.29007376378592653 0.504765875584169521062 131.96699409709867723
0.635462587779443310865 279.92688894525520027 0.635462587779443310865 144.63146368162983890
0.800000000000011368684 314.46678036077281604 0.800000000000011368684 157.77916185931735527
1.007140329435344483500 351.99961033921090348 1.007140329435344483500 171.48823518474148386
1.267914553968907398485 392.63845387997758962 1.267914553968907398485 185.79453650859758795
1.596209851975117999245 436.47115718381678562 1.596209851975117999245 200.94360323993859652
2.009509145207687197399 483.69730756841363473 2.009509145207687197399 217.06873956385280167
2.529822128134725289783 534.43237815032273375 2.529822128134725289783 234.45114457519071038
3.184857364427983839050 588.95683215076644501 3.184857364427983839050 253.47331777581328538
