Time Pressure difference Time.1 Pressure.1 difference.1
(hr) (psi) (hr) (psi)
0.000200000000020850166 0.15933916736128703 0.000200000000020850166 0.12830741731404158
0.000399999999999067768 0.30568718156394531 0.000399999999999067768 0.29396490983586215
0.000600000000019917934 0.44452444853338635 0.000600000000019917934 0.41299286504441890
0.000799999999998135536 0.57773973378983501 0.000799999999998135536 0.52711401006583791
0.001007140329434719206 0.71091459026789994 0.001007140329434719206 0.64069427356153097
0.001267914553977789183 0.87278728577397369 0.001267914553977789183 0.77732936568525846
0.001596209851982166583 1.06888331291735006 0.001596209851982166583 0.93984133933911640
0.002009509145224797066 1.30559309769323395 0.002009509145224797066 1.13216694717576360
0.002529822128153114136 1.59025466729824094 0.002529822128153114136 1.35859527632029020
0.003184857364431081805 1.93123304649752625 0.003184857364431081805 1.62375073931284297
0.004009497869034817086 2.33799500669416638 0.004009497869034817086 1.93257219208864783
0.005047658755856332391 2.82117872345375575 0.005047658755856332391 2.29029321489836368
0.006354625877790454069 3.39265927139445500 0.006354625877790454069 2.70243038360029786
0.008000000000009777068 4.06561263554924057 0.008000000000009777068 3.17478769151591367
0.010071403294361402914 4.85458289703281665 0.010071403294361402914 3.71348570781475873
0.012679145539692626699 5.77555918592865503 0.012679145539692626699 4.32502269110259530
0.015962098519750611558 6.84607032610721422 0.015962098519750611558 5.01637011113141362
0.020095091452091651263 8.08530481407368384 0.020095091452091651263 5.79509688433436487
0.025298221281360611101 9.51426132151414095 0.025298221281360611101 6.66951386432261106
0.031848573644296607199 11.15593330994130383 0.031848573644296607199 7.64885135424289597
0.040094978690191851456 13.03553860111591334 0.040094978690191851456 8.74352539154287101
0.050476587558435426217 15.18082283648108266 0.050476587558435426217 9.96553894078177649
0.063546258777947173257 17.62246843583653089 0.063546258777947173257 11.32888272979500854
0.080000000000012505552 20.39457505091100131 0.080000000000012505552 12.84946057457683644
0.100714032943542974863 23.53502357390696531 0.100714032943542974863 14.54387248463444493
0.126791455396883634421 27.08538202249662419 0.126791455396883634421 16.42669648155160544
0.159620985197506115583 31.08999961632023101 0.159620985197506115583 18.50682959417293105
0.200950914520774404082 35.59420518884865459 0.200950914520774404082 20.78434536192931148
0.252982212813464002465 40.64192669061919361 0.252982212813464002465 23.24970222659561259
0.318485736442809752589 46.27349048801660558 0.318485736442809752589 25.88473467109370674
0.400949786901833249431 52.52365394843311464 0.400949786901833249431 28.66893116361445237
0.504765875584169521062 59.42223113672629609 0.504765875584169521062 31.58311207042923385
0.635462587779443310865 66.99373859026894706 0.635462587779443310865 34.61404692605297839
0.800000000000011368684 75.26002720993776052 0.800000000000011368684 37.76063087194898316
1.007140329435344483500 84.24260337331676851 1.007140329435344483500 41.04156639814599572
1.267914553968907398485 93.96852884992722466 1.267914553968907398485 44.46543401834976095
1.596209851975117999245 104.45882750578985565 1.596209851975117999245 48.09099717989541034
2.009509145207687197399 115.76126574390123380 2.009509145207687197399 51.95015901921421175
2.529822128134725289783 127.90347926518960264 2.529822128134725289783 56.11021774664676798
3.184857364427983839050 140.95259016641938388 3.184857364427983839050 60.66271537780701095
4.009497869018204596614 154.96293844777039794 4.009497869018204596614 65.64174027837403003
5.009497869018190385759 169.48583146811054689 5.009497869018190385759 70.89778403257328421
6.009497869018190385759 182.10143036059139376 6.009497869018190385759 75.51562797739251209
7.009497869018204596614 193.30596519565474978 7.009497869018204596614 79.63413526584362501
8.009497869018190385759 203.41045681605012874 8.009497869018190385759 83.33048073195953975
9.009497869018204596614 212.62483750268418703 9.009497869018204596614 86.67275444886354308
10.009497869018190385759 221.09911338836354844 10.009497869018190385759 89.70482327220436503
11.009497869018190385759 228.94521864202994266 11.009497869018190385759 92.44228052695922315
12.009497869018204596614 236.24963082525954405 12.009497869018204596614 94.94544010342789875
13.009497869018190385759 243.08065257374886414 13.009497869018190385759 97.24017317049280962
14.009497869018204596614 249.49416973356764515 14.009497869018204596614 99.34547919571032537
15.009497869018190385759 255.53526734151307664 15.009497869018190385759 101.28390833210997357
16.009497869018190385759 261.24135345922240958 16.009497869018190385759 103.07507411666902897
17.009497869018204596614 266.64517015934399069 17.009497869018204596614 104.73724800487386233
18.009497869018190385759 271.77505986698633933 18.009497869018190385759 106.28929659603598168
19.009497869018204596614 276.65511357123983771 19.009497869018204596614 107.73606423633822260
20.009497869018190385759 281.30707073883445446 20.009497869018190385759 109.08474255944581444
21.009497869018190385759 285.74874231113466294 21.009497869018190385759 110.34200308411993774
22.009497869018204596614 289.99536931909483428 22.009497869018204596614 111.51879789531425047
23.009497869018190385759 294.06088560271865617 23.009497869018190385759 112.61916405607659897
24.009497869018204596614 297.95817137551921405 24.009497869018204596614 113.65478995158059661
25.009497869018204596614 301.69930305252853486 25.009497869018204596614 114.63112054222858660
26.009497869018190385759 305.29491054468115863 26.009497869018190385759 115.55388010098134544
27.009497869018204596614 308.75469020815802423 27.009497869018204596614 116.42931843118189761
28.009497869018190385759 312.08706341400898054 28.009497869018190385759 117.25950587352369325
29.009497869018190385759 315.29958377815881931 29.009497869018190385759 118.04096358177559978
30.009497869018190385759 318.39926098885462125 30.009497869018190385759 118.78943541222552938
31.009497869018218807469 321.39251619651889769 31.009497869018218807469 119.49955607401169289
32.009497869018190385759 324.28526388864810315 32.009497869018190385759 120.17420472832253608
33.009497869018190385759 327.08297784561813160 33.009497869018190385759 120.81238405877388686
34.009497869018218807469 329.79092114587103879 34.009497869018218807469 121.42735742776459062
35.009497869018190385759 332.41378270741074630 35.009497869018190385759 122.01349462409896773
36.009497869018190385759 334.95589702817920852 36.009497869018190385759 122.57843282459089096
37.009497869018190385759 337.42127933633929615 37.009497869018190385759 123.12166310416715476
38.009497869018218807469 339.81375363235503073 38.009497869018218807469 123.64559176038962107
39.009497869018190385759 342.13681850736708157 39.009497869018190385759 124.15387585153644068
40.009497869018190385759 344.39375018636025061 40.009497869018190385759 124.64492566024895837
41.009497869018218807469 346.58769490524878165 41.009497869018218807469 125.11832609798692317
42.009497869018190385759 348.72153324101464023 42.009497869018190385759 125.57236514371638236
43.009497869018190385759 350.79797252467824364 43.009497869018190385759 126.01649769661089806
44.009497869018218807469 352.81963114036312845 44.009497869018218807469 126.43557182072494527
46.009497869018190385759 356.70836997044665395 46.009497869018190385759 127.24037095580170842
48.009497869018218807469 360.40451569412039134 48.009497869018218807469 127.98682603616730091
50.009497869018190385759 363.92144836057570956 50.009497869018190385759 128.65165176607860076
52.009497869018190385759 367.27246678006150660 52.009497869018190385759 129.25482826578237905
54.009497869018218807469 370.47019759320778576 54.009497869018218807469 129.80491706663389095
