Time Pressure difference Time.1 Pressure.1 difference.1
(hr) (psi) (hr) (psi)
0.000200000000020850166 0.67326408744205790 0.000200000000020850166 0.54214401681989399
0.000399999999999067768 1.29163597843920552 0.000399999999999067768 1.24210525282758666
0.000600000000019917934 1.87827231774670267 0.000600000000019917934 1.74504027483557267
0.000799999999998135536 2.44115380474578147 0.000799999999998135536 2.22724229605283641
0.001007140329434719206 3.00386446592070433 0.001007140329434719206 2.70715890237266654
0.001267914553977789183 3.68783360186186071 0.001267914553977789183 3.28449027754334510
0.001596209851982166583 4.51640836443950722 0.001596209851982166583 3.97116058875683064
0.002009509145224797066 5.51659055363338346 0.002009509145224797066 4.78380400215111390
0.002529822128153114136 6.71938591816158137 0.002529822128153114136 5.74054342107164750
0.003184857364431081805 8.16013963308813928 0.003184857364431081805 6.86091861681483017
0.004009497869034817086 9.87885214096126596 0.004009497869034817086 8.16579799474076395
0.005047658755856332391 11.92047347938206769 0.005047658755856332391 9.67729527421844082
0.006354625877790454069 14.33518001997657088 0.006354625877790454069 11.41871993070548363
0.008000000000009777068 17.17864493894045452 0.008000000000009777068 13.41459587964470757
0.010071403294361402914 20.51232210013866109 0.010071403294361402914 15.69078468090743250
0.012679145539692626699 24.40377120814924439 0.012679145539692626699 18.27474376522223665
0.015962098519750611558 28.92705771594597408 0.015962098519750611558 21.19593004703414607
0.020095091452091651263 34.16325977777612621 0.020095091452091651263 24.48632486338464176
0.025298221281360611101 40.20110417541186365 0.025298221281360611101 28.18104449713779047
0.031848573644296607199 47.13774638003368267 0.031848573644296607199 32.31909022919533214
0.040094978690191851456 55.07974056809540997 0.040094978690191851456 36.94447348539241460
0.050476587558435426217 64.14432184428626726 0.050476587558435426217 42.10791101738778508
0.063546258777947173257 74.46113423592900915 0.063546258777947173257 47.86851857659861764
0.080000000000012505552 86.17426077849718524 0.080000000000012505552 54.29349538553592680
0.100714032943542974863 99.44376157988860143 0.100714032943542974863 61.45298232944131911
0.126791455396883634421 114.44527615139419652 0.126791455396883634421 69.40857668261240576
0.159620985197506115583 131.36619556191647007 0.159620985197506115583 78.19787152467435476
0.200950914520774404082 150.39805009372668110 0.200950914520774404082 87.82117758561682308
0.252982212813464002465 171.72645080543321683 0.252982212813464002465 98.23817842223498076
0.318485736442809752589 195.52179079443638443 0.318485736442809752589 109.37211832856495164
0.400949786901833249431 221.93093217647793836 0.400949786901833249431 121.13632886034277192
0.504765875584169521062 251.07984987349138351 0.504765875584169521062 133.44976931167283851
0.635462587779443310865 283.07213488846036853 0.635462587779443310865 146.25653630726614551
0.800000000000011368684 318.00011497156799578 0.800000000000011368684 159.55196143077034776
1.007140329435344483500 355.95466214077509903 1.007140329435344483500 173.41506928794083819
1.267914553968907398485 397.05012190110096526 1.267914553968907398485 187.88211557049194766
1.596209851975117999245 441.37532748925292481 1.596209851975117999245 203.20139653476937269
2.009509145207687197399 489.13210877704744917 2.009509145207687197399 219.50771416569386929
2.529822128134725289783 540.43723633178706223 2.529822128134725289783 237.08542709850746633
3.184857364427983839050 595.57432464684256956 3.184857364427983839050 256.32133258228310524
4.009497869018204596614 654.77297935677620444 4.009497869018204596614 277.35946596496074790
5.009497869018190385759 716.13731606243891292 5.009497869018190385759 299.56810154608433550
6.009497869018190385759 769.44266349545671346 6.009497869018190385759 319.08011821433456134
7.009497869018204596614 816.78576843234407079 7.009497869018204596614 336.48226168666326430
8.009497869018190385759 859.48080344809909548 8.009497869018190385759 352.10062281109662763
