Time Pressure difference Time.1 Pressure.1 difference.1
(hr) (psi) (hr) (psi)
0.000200000000020850166 0.35763921812441340 0.000200000000020850166 0.28505702063448846
0.000399999999999067768 0.71515124306914424 0.000399999999999067768 0.74650760687341078
0.000600000000019917934 1.07255601528485522 0.000600000000019917934 1.09238295431249188
0.000799999999998135536 1.42986204821434382 0.000799999999998135536 1.44460717093269642
0.001007140329434719206 1.79982692833019597 0.001007140329434719206 1.81447545939550636
0.001267914553977789183 2.26545016419223799 0.001267914553977789183 2.28355729124595541
0.001596209851982166583 2.85143011940120594 0.001596209851982166583 2.87371610666927424
0.002009509145224797066 3.58882346800047269 0.002009509145224797066 3.61610222719491459
0.002529822128153114136 4.51667209119613311 0.002529822128153114136 4.54982593894439624
0.003184857364431081805 5.68404086818636145 0.003184857364431081805 5.72396225851875862
0.004009497869034817086 7.15256721345896995 0.004009497869034817086 7.20004469312274686
0.005047658755856332391 8.99964635668934321 0.005047658755856332391 9.05515849541335349
0.006354625877790454069 11.32240390948507169 0.006354625877790454069 11.38576392589706288
0.008000000000009777068 14.24263950860049732 0.008000000000009777068 14.31240067287617812
0.010071403294361402914 17.91296220170431397 0.010071403294361402914 17.98544364050760436
0.012679145539692626699 22.52437899319345505 0.012679145539692626699 22.59209385539096360
0.015962098519750611558 28.31564065187648893 0.015962098519750611558 28.36478954108312678
0.020095091452091651263 35.58468957789140319 0.020095091452091651263 35.59120055760164547
0.025298221281360611101 44.70258614205879866 0.025298221281360611101 44.62590717283828923
0.031848573644296607199 56.13030041943305548 0.031848573644296607199 55.90373514017058199
0.040094978690191851456 70.43872615072135090 0.040094978690191851456 69.95448406879454240
0.050476587558435426217 88.33217264678373226 0.050476587558435426217 87.41838863206390897
0.063546258777947173257 110.67537226500148506 0.063546258777947173257 109.06101417525870545
0.080000000000012505552 138.52363911016848874 0.080000000000012505552 135.78530725476221619
0.100714032943542974863 173.15513507619616007 0.100714032943542974863 168.63707244887194747
0.126791455396883634421 216.10311743256198724 0.126791455396883634421 208.79809361821622815
0.159620985197506115583 269.18440215373215096 0.159620985197506115583 257.55834395075311249
0.200950914520774404082 334.51790287987216743 0.200950914520774404082 316.25519766369978925
0.252982212813464002465 414.52383022138246815 0.252982212813464002465 386.16342435065610061
0.318485736442809752589 511.88986958450158227 0.318485736442809752589 468.31558892069057265
0.400949786901833249431 629.48552134376359390 0.400949786901833249431 563.22975057141195521
0.504765875584169521062 770.20040898166769239 0.504765875584169521062 670.52334697978983513
0.635462587779443310865 936.67844713105148458 0.635462587779443310865 788.40569895325074867
0.800000000000011368684 1130.92116562802448243 0.800000000000011368684 913.07896951148063636
1.007140329435344483500 1353.74762077988361852 1.007140329435344483500 1038.15537001424945629
1.267914553968907398485 1604.13659746136886497 1.267914553968907398485 1154.32632811030225639
1.596209851975117999245 1878.55035784279925792 1.596209851975117999245 1249.66835733724678903
2.009509145207687197399 2170.44481047237150051 2.009509145207687197399 1311.03185265984939178
2.529822128134725289783 2470.26796041755505939 2.529822128134725289783 1326.74526960439288814
3.184857364427983839050 2766.24652977504638329 3.184857364427983839050 1290.23900975880565056
4.009497869018204596614 3046.05846108732248467 4.009497869018204596614 1203.52114470176411487
5.009497869018190385759 3291.25341847219624469 5.009497869018190385759 1082.66100802658615976
6.009497869018190385759 3468.55213208568102345 6.009497869018190385759 967.41122069869220468
7.009497869018204596614 3601.08329487000446534 7.009497869018204596614 866.37096700383290226
8.009497869018190385759 3703.18052197141878423 8.009497869018190385759 781.49363858940330374
9.009497869018204596614 3783.99165411051171759 9.009497869018204596614 712.38923310083521301
10.009497869018190385759 3849.51470212661251935 10.009497869018190385759 656.74969813244945271
11.009497869018190385759 3903.78902277939505439 11.009497869018190385759 609.73608082951182041
12.009497869018204596614 3949.59716478218660995 12.009497869018204596614 571.18242990914200163
13.009497869018190385759 3988.90012422516247170 13.009497869018190385759 539.46820871047953005
14.009497869018204596614 4023.10844952040861244 14.009497869018204596614 513.26045160315015892
15.009497869018190385759 4053.25624450834538948 15.009497869018190385759 491.48239085909767709
16.009497869018190385759 4080.11518900360715634 16.009497869018190385759 473.27417873281842731
17.009497869018204596614 4104.27075820570371434 17.009497869018204596614 458.35830922249232344
18.009497869018190385759 4126.17414538266984891 18.009497869018190385759 445.31438206735185759
19.009497869018204596614 4146.17906167184446531 19.009497869018204596614 434.72549904322573866
20.009497869018190385759 4164.56434512496161915 20.009497869018190385759 425.10376369350649384
21.009497869018190385759 4181.55411591385200154 21.009497869018190385759 416.80654006871662887
22.009497869018204596614 4197.33174029226756829 22.009497869018204596614 409.60297594404380561
23.009497869018190385759 4212.04569063013695995 23.009497869018190385759 403.50472961027355723
24.009497869018204596614 4225.82052463146101218 24.009497869018204596614 397.95271947335953655
25.009497869018204596614 4238.76009506561058515 25.009497869018204596614 393.04788776866956823
26.009497869018190385759 4250.95187112724579492 26.009497869018190385759 388.90147636662908326
27.009497869018204596614 4262.47092252518450550 27.009497869018204596614 384.98393275875537256
28.009497869018190385759 4273.38098530700972333 28.009497869018190385759 381.47329049699601455
29.009497869018190385759 4283.73769055249158555 29.009497869018190385759 378.40267446098960136
30.009497869018190385759 4293.58914753710996592 30.009497869018190385759 375.52704880096933948
31.009497869018218807469 4302.97735184375687822 31.009497869018218807469 372.91230957172030003
32.009497869018190385759 4311.93982173615859210 32.009497869018190385759 370.52767868925303674
33.009497869018190385759 4320.50881432494043111 33.009497869018190385759 368.43179008595376445
34.009497869018218807469 4328.71412230519854347 34.009497869018218807469 366.40815672897525701
35.009497869018190385759 4336.58139793885766267 35.009497869018190385759 364.59023166158061713
36.009497869018190385759 4344.13404588032972242 36.009497869018190385759 362.85579117807810690
37.009497869018190385759 4351.39345181023963960 37.009497869018190385759 361.24425389717816870
38.009497869018218807469 4358.37825477772003069 38.009497869018218807469 359.74385670403228232
39.009497869018190385759 4365.10586455128759553 39.009497869018190385759 358.36823114662757916
40.009497869018190385759 4371.59211912720365945 40.009497869018190385759 357.13003510270795005
41.009497869018218807469 4377.85110022928529361 41.009497869018218807469 355.85731427728086373
42.009497869018190385759 4383.89600884563969885 42.009497869018190385759 354.71078683689620448
43.009497869018190385759 4389.73902020610148611 43.009497869018190385759 353.58273039487085043
44.009497869018218807469 4395.39099223616267409 44.009497869018218807469 352.55742359520877471
46.009497869018190385759 4406.16208708471458522 46.009497869018190385759 350.65493296903900955
48.009497869018218807469 4416.28213935921576194 48.009497869018218807469 348.90153845615509454
50.009497869018190385759 4425.81376924149481056 50.009497869018190385759 347.32928068893255613
52.009497869018190385759 4434.81115899964788696 52.009497869018190385759 345.88481910762027383
54.009497869018218807469 4443.32172827918930125 54.009497869018218807469 344.53389694622063644
56.009497869018190385759 4451.38691990683855693 56.009497869018190385759 343.28503783397889038
58.009497869018218807469 4459.04345218387243222 58.009497869018218807469 342.16758454308461523
