Time Pressure difference Time.1 Pressure.1 difference.1
(hr) (psi) (hr) (psi)
0.000200000000020850166 0.82922395458148868 0.000200000000020850166 0.66093453388973256
0.000399999999999067768 1.65815299846496944 0.000399999999999067768 1.73085600942509443
0.000600000000019917934 2.48683336567209468 0.000600000000019917934 2.53280419871989348
0.000799999999998135536 3.31528479551093147 0.000799999999998135536 3.34947290562767019
0.001007140329434719206 4.17308708731443101 0.001007140329434719206 4.20705123957516225
0.001267914553977789183 5.25268328767363091 0.001267914553977789183 5.29466655667957653
0.001596209851982166583 6.61133913730930800 0.001596209851982166583 6.66301153104480548
0.002009509145224797066 8.32106278510807229 0.002009509145224797066 8.38431144305425491
0.002529822128153114136 10.47237691842452101 0.002529822128153114136 10.54924758401758744
0.003184857364431081805 13.17904359437628337 0.003184857364431081805 13.27160551568186619
0.004009497869034817086 16.58397560888044708 0.004009497869034817086 16.69405711405437032
0.005047658755856332391 20.86662190144017615 0.005047658755856332391 20.99533260448166061
0.006354625877790454069 26.25217836687585304 0.006354625877790454069 26.39908519562644784
0.008000000000009777068 33.02305020947603964 0.008000000000009777068 33.18479876943616347
0.010071403294361402914 41.53307747697488139 0.010071403294361402914 41.70113327810716441
0.012679145539692626699 52.22512989817180085 0.012679145539692626699 52.38213389261579067
0.015962098519750611558 65.65277611609502628 0.015962098519750611558 65.76673295920902262
0.020095091452091651263 82.50682676548308336 0.020095091452091651263 82.52192315332290207
0.025298221281360611101 103.64762414798283885 0.025298221281360611101 103.46983593330180895
0.031848573644296607199 130.14397562366221450 0.031848573644296607199 129.61866031337225991
0.040094978690191851456 163.31955807504459699 0.040094978690191851456 162.19679213160037534
0.050476587558435426217 204.80738634614738203 0.050476587558435426217 202.68868247945979988
0.063546258777947173257 256.61243290280577867 0.063546258777947173257 252.86937472728590137
0.080000000000012505552 321.18155393683252896 0.080000000000012505552 314.83244496046029326
0.100714032943542974863 401.47830156038969562 0.100714032943542974863 391.00270053843104279
0.126791455396883634421 501.05769320991703353 0.126791455396883634421 484.12023101711992012
0.159620985197506115583 624.13220685411840805 0.159620985197506115583 597.17597423000199797
0.200950914520774404082 775.61476551449425187 0.200950914520774404082 733.27077225746211298
0.252982212813464002465 961.11688076911241296 0.252982212813464002465 895.36031180838165255
0.318485736442809752589 1186.87023250173956512 0.318485736442809752589 1085.83870268355462940
0.400949786901833249431 1459.52805762728439731 0.400949786901833249431 1305.90711934813430162
0.504765875584169521062 1785.79025059237824280 0.504765875584169521062 1554.67855102058251759
0.635462587779443310865 2171.78700416199626488 0.635462587779443310865 1828.00112059625826078
0.800000000000011368684 2622.15907472358276209 0.800000000000011368684 2117.06914558824701089
