Time Pressure difference Time.1 Pressure.1 difference.1
(hr) (psi) (hr) (psi)
0.000200000000020850166 0.26199152025393074 0.000200000000020850166 0.20882084069735782
0.000399999999999067768 0.52388986410879179 0.000399999999999067768 0.54686022363982423
0.000600000000019917934 0.78570963910402192 0.000600000000019917934 0.80023402467077887
0.000799999999998135536 1.04745708183143793 0.000799999999998135536 1.05825874149720778
0.001007140329434719206 1.31847786610235285 0.001007140329434719206 1.32920876676647559
0.001267914553977789183 1.65957395748966263 0.001267914553977789183 1.67283848079645581
0.001596209851982166583 2.08883834328227858 0.001596209851982166583 2.10516412465307301
0.002009509145224797066 2.62902184283755558 0.002009509145224797066 2.64900511992185628
0.002529822128153114136 3.30872490401577135 0.002529822128153114136 3.33301202504066207
0.003184857364431081805 4.16389040343884620 0.003184857364431081805 4.19313514286839251
0.004009497869034817086 5.23967133078970981 0.004009497869034817086 5.27445134496201185
0.005047658755856332391 6.59276419152824023 0.005047658755856332391 6.63343006059350326
0.006354625877790454069 8.29431914299487971 0.006354625877790454069 8.34073403873854780
0.008000000000009777068 10.43356150048641062 0.008000000000009777068 10.48466560919998969
0.010071403294361402914 13.12228626403920728 0.010071403294361402914 13.17538313199975697
0.012679145539692626699 16.50041716943241354 0.012679145539692626699 16.55002224290268131
0.015962098519750611558 20.74285303567696204 0.015962098519750611558 20.77885745451438737
0.020095091452091651263 26.06785399310649254 0.020095091452091651263 26.07262366428957989
0.025298221281360611101 32.74724333662447151 0.025298221281360611101 32.69107153359084350
0.031848573644296607199 41.11870844679398118 0.031848573644296607199 40.95273620733426156
0.040094978690191851456 51.60046218017959063 0.040094978690191851456 51.24572670155878740
0.050476587558435426217 64.70845205520203081 0.050476587558435426217 64.03905213744216951
0.063546258777947173257 81.07614479878016311 0.063546258777947173257 79.89353364001509306
0.080000000000012505552 101.47661934814668427 0.080000000000012505552 99.47063205872116498
0.100714032943542974863 126.84620360232975145 0.100714032943542974863 123.53646004975504979
0.126791455396883634421 158.30809765408611156 0.126791455396883634421 152.95674299939096841
0.159620985197506115583 197.19322483354793007 0.159620985197506115583 188.67646126624939029
0.200950914520774404082 245.05381257479010060 0.200950914520774404082 231.67531921875681178
0.252982212813464002465 303.66280585984998197 0.252982212813464002465 282.88715969873641143
0.318485736442809752589 374.98909050957672662 0.318485736442809752589 343.06839653492443176
0.400949786901833249431 461.13474237973377967 0.400949786901833249431 412.59853820929015455
0.504765875584169521062 564.21657867261706087 0.504765875584169521062 491.19733557821814429
0.635462587779443310865 686.17142057274702438 0.635462587779443310865 577.55301202389296122
0.800000000000011368684 828.46550505308778156 0.800000000000011368684 668.88343115375903380
1.007140329435344483500 991.69883847828691614 1.007140329435344483500 760.50916640578748229
1.267914553968907398485 1175.12332139611908133 1.267914553968907398485 845.61114733661690934
1.596209851975117999245 1376.14735516391101555 1.596209851975117999245 915.45472688658776406
2.009509145207687197399 1589.97701232278359385 2.009509145207687197399 960.40705485547096032
2.529822128134725289783 1809.61490123611588388 2.529822128134725289783 971.91804633810170344
3.184857364427983839050 2026.43641134683616656 3.184857364427983839050 945.17508854424136189
4.009497869018204596614 2231.41491916862014477 4.009497869018204596614 881.64921065361784258
5.009497869018190385759 2411.03448097381806292 5.009497869018190385759 793.11213378691775233
6.009497869018190385759 2540.91609676044072330 6.009497869018190385759 708.68496400020478632
7.009497869018204596614 2638.00287880011956076 7.009497869018204596614 634.66710373536591305
8.009497869018190385759 2712.79503353720247105 8.009497869018190385759 572.48952594340005362
9.009497869018204596614 2771.99388615072348330 9.009497869018204596614 521.86653122503048507
10.009497869018190385759 2819.99332830205366918 10.009497869018190385759 481.10733700400362522
11.009497869018190385759 2859.75242366397515070 11.009497869018190385759 446.66712897975861551
12.009497869018204596614 2893.30955094509045011 12.009497869018204596614 418.42433818925525202
13.009497869018190385759 2922.10125379285136660 13.009497869018190385759 395.19182731116529794
14.009497869018204596614 2947.16084092774144665 14.009497869018204596614 375.99312152323795999
15.009497869018190385759 2969.24585353518341435 15.009497869018190385759 360.03942586189714348
16.009497869018190385759 2988.92159194450277937 16.009497869018190385759 346.70085186241351494
17.009497869018204596614 3006.61695077859712910 17.009497869018204596614 335.77411024438384857
18.009497869018190385759 3022.66245533846722537 18.009497869018190385759 326.21867523538560363
19.009497869018204596614 3037.31721959681635781 19.009497869018204596614 318.46170278747928251
20.009497869018190385759 3050.78550863805321569 20.009497869018190385759 311.41322224059194923
21.009497869018190385759 3063.23150351828689963 21.009497869018190385759 305.33502353871102741
22.009497869018204596614 3074.78953067921975162 22.009497869018204596614 300.05799400552047018
23.009497869018190385759 3085.56835476393735007 23.009497869018190385759 295.59067401682830223
24.009497869018204596614 3095.65922153234942016 24.009497869018204596614 291.52350380025177401
25.009497869018204596614 3105.13820917597058724 25.009497869018204596614 287.93042941193232309
26.009497869018190385759 3114.06939396530788144 26.009497869018190385759 284.89294198950739201
27.009497869018204596614 3122.50776882658874456 27.009497869018204596614 282.02311353257658766
28.009497869018190385759 3130.50002412025150988 28.009497869018190385759 279.45136396872965179
