Time Pressure difference Time.1 Pressure.1 difference.1
(hr) (psi) (hr) (psi)
0.000200000000006639311 0.84881868208602573 0.000200000000006639311 0.67677452410670935
0.000399999999999067768 1.69691411441702478 0.000399999999999067768 1.77031868566503681
0.000600000000019917934 2.54439655800591957 0.000600000000019917934 2.58958542413608184
0.000799999999998135536 3.39130749075044102 0.000799999999998135536 3.42328999512426613
0.001007140329448930061 4.26788514808289321 0.001007140329448930061 4.29810790851412161
0.001267914553963578328 5.37063869226058621 0.001267914553963578328 5.40666394717014498
0.001596209851982166583 6.75771322724418511 0.001596209851982166583 6.79996680634816464
0.002009509145210586212 8.50208738611705783 0.002009509145210586212 8.55052975844775176
0.002529822128153114136 10.69529578596040054 0.002529822128153114136 10.74899312662949313
0.003184857364431081805 13.45205202160932778 0.003184857364431081805 13.50847113041633385
0.004009497869020606231 16.91597155279287179 0.004009497869020606231 16.96983930160432053
0.005047658755856332391 21.26662749876610548 0.005047658755856332391 21.30810817610390728
0.006354625877790454069 26.72820535643678852 0.006354625877790454069 26.74001590021232744
0.007999999999995566213 33.58005006080354349 0.007999999999995566213 33.53293052587132195
0.010071403294347192059 42.16941215711568702 0.010071403294347192059 42.01506288193637317
0.012679145539706837553 52.92668531582743441 0.012679145539706837553 52.58682423717159082
0.015962098519764822413 66.38336318845220774 0.015962098519764822413 65.73287782279514602
0.020095091452077440408 83.19279654522996736 0.020095091452077440408 82.03397153206633163
0.025298221281346400247 104.15355303360630046 0.025298221281346400247 102.17692354904673380
0.031848573644282396344 130.23470292622278066 0.031848573644282396344 126.96006759081730308
0.040094978690177640601 162.60158200209994561 0.040094978690177640601 157.28994327268085840
0.050476587558421215363 202.63939936826477606 0.050476587558421215363 194.16294298831718379
0.063546258777947173257 251.97032657846020243 0.063546258777947173257 238.62295577675314462
0.079999999999998294697 312.45728811393178148 0.079999999999998294697 291.68287166826519297
0.100714032943528764008 386.18447991300672584 0.100714032943528764008 354.19450805199920751
0.126791455396883634421 475.40071681594838537 0.126791455396883634421 426.64908034376941259
0.159620985197506115583 582.40742454845542397 0.159620985197506115583 508.89100952674141354
0.200950914520774404082 709.36954306497443667 0.200950914520774404082 599.73634847378446011
0.252982212813464002465 858.02735894345016732 0.252982212813464002465 696.51213695299429673
0.318485736442795541734 1029.29546247068310549 0.318485736442795541734 794.58726610302528570
0.400949786901833249431 1222.76002265438614813 0.400949786901833249431 887.05871848887204578
0.504765875584169521062 1436.13689472846658646 0.504765875584169521062 964.87508885206568721
0.635462587779429100010 1664.83224083925688319 0.635462587779429100010 1017.75078478161117346
0.800000000000011368684 1901.83055663208847363 0.800000000000011368684 1036.10947557012445941
1.007140329435344483500 2138.15909750399487166 1.007140329435344483500 1013.86243816781461646
1.267914553968893187630 2364.05881141722693428 1.267914553968893187630 951.14271360055693094
1.596209851975103788391 2570.69953431619524054 1.596209851975103788391 855.60077083629892059
2.009509145207672986544 2751.92448030472996834 2.009509145207672986544 741.12273698601438809
2.529822128134725289783 2905.34293879825827389 2.529822128134725289783 624.05182785937574863
3.184857364427998049905 3032.30811413276796884 3.184857364427998049905 518.49436206024995499
4.009497869018190385759 3136.84330165118672085 4.009497869018190385759 432.78378726085549033
5.009497869018204596614 3221.41682247788503446 5.009497869018204596614 370.33554861075771214
6.009497869018190385759 3281.60356384143506148 6.009497869018190385759 332.94985236886088842
7.009497869018190385759 3327.80117368387755050 7.009497869018190385759 309.31971306596358318
8.009497869018204596614 3365.07792541708749923 8.009497869018204596614 293.28397019984288363
9.009497869018190385759 3396.19897649834001641 9.009497869018190385759 281.82198777683527169
10.009497869018190385759 3422.81564695778251917 10.009497869018190385759 273.08697732753796572
11.009497869018204596614 3445.98746430803794283 11.009497869018204596614 265.61618564801477760
12.009497869018190385759 3466.43432558605309168 12.009497869018190385759 259.31997877953625675
13.009497869018190385759 3484.66750527276280991 13.009497869018190385759 253.80345220012742402
14.009497869018204596614 3501.06398414550676534 14.009497869018204596614 248.81338667595306902
15.009497869018190385759 3515.91002443072920869 15.009497869018190385759 244.18207743353684691
16.009497869018190385759 3529.42840114783712124 16.009497869018190385759 239.79439130135830283
17.009497869018190385759 3541.79590215724010704 17.009497869018190385759 235.50525291902920344
18.009497869018204596614 3553.15549106802791357 18.009497869018204596614 231.38150716182195765
19.009497869018190385759 3563.62455203353010802 19.009497869018190385759 227.22176227741667276
20.009497869018190385759 3573.30095212302785512 20.009497869018190385759 223.19622732630909923
21.009497869018204596614 3582.26680110010511271 21.009497869018204596614 219.18951215467453153
22.009497869018190385759 3590.59211572524236544 22.009497869018190385759 215.18657680943360333
23.009497869018190385759 3598.33708206756227810 23.009497869018190385759 211.06964784346064334
24.009497869018204596614 3605.55398111811655326 24.009497869018204596614 207.05329580765726405
25.009497869018190385759 3612.28841133409468966 25.009497869018190385759 203.02377215444852254
26.009497869018190385759 3618.58070005770514399 26.009497869018190385759 198.84551107485739863
27.009497869018204596614 3624.46639506505835016 27.009497869018204596614 194.79824001813386758
28.009497869018190385759 3629.97747378661233597 28.009497869018190385759 190.74493566265363143
29.009497869018190385759 3635.14221571213192874 29.009497869018190385759 186.58013828723127858
30.009497869018190385759 3639.98687057369079412 30.009497869018190385759 182.53107296199220855
31.009497869018190385759 3644.53387949014950209 31.009497869018190385759 178.48556793116912900
32.009497869018190385759 3648.80503722000503330 32.009497869018190385759 174.45173211763540166
33.009497869018190385759 3652.81905911518242647 33.009497869018190385759 170.31523162913723013
34.009497869018190385759 3656.59376344303609585 34.009497869018190385759 166.32501900981941390
35.009497869018190385759 3660.14552316718800284 35.009497869018190385759 162.28001286514009394
36.009497869018190385759 3663.48835074537282708 36.009497869018190385759 158.35368700884950499
37.009497869018190385759 3666.63675221979246999 37.009497869018190385759 154.46172466421734271
38.009497869018190385759 3669.60305975110577492 38.009497869018190385759 150.61065656988310479
39.009497869018190385759 3672.39846381047527757 39.009497869018190385759 146.74513191033301496
40.009497869018190385759 3675.03462166896315466 40.009497869018190385759 142.84002531273009140
41.009497869018190385759 3677.52114155095114256 41.009497869018190385759 139.19444074228937325
42.009497869018190385759 3679.86678709231773610 42.009497869018190385759 135.50187043827509115
43.009497869018190385759 3682.08092111085989018 43.009497869018190385759 131.95085560550370474
44.009497869018190385759 3684.17154290268081240 44.009497869018190385759 128.38128554028099870
46.009497869018190385759 3688.00986711494215342 46.009497869018190385759 121.43965381003557980
48.009497869018190385759 3691.43720798770982583 48.009497869018190385759 114.81139330532843701
50.009497869018218807469 3694.49977161753986366 50.009497869018218807469 108.41775919219966795
52.009497869018190385759 3697.23993201085431792 52.009497869018190385759 102.28897442585670774
54.009497869018190385759 3699.69299936833749598 54.009497869018190385759 96.46350084684783610
56.009497869018190385759 3701.89128587833556594 56.009497869018190385759 90.89402518311095491
58.009497869018190385759 3703.86214296166963322 58.009497869018190385759 85.60721544206947442
60.009497869018190385759 3705.63113369911343398 60.009497869018190385759 80.57175465260755232
62.009497869018190385759 3707.21902500574242367 62.009497869018190385759 75.78045929648320111
64.009497869018190385759 3708.64659976291068233 64.009497869018190385759 71.23019603836669944
66.009497869018218807469 3709.92984119700849988 66.009497869018218807469 66.96268310998108575
68.009497869018190385759 3711.08422717722896778 68.009497869018190385759 62.93274021575663113
70.009497869018190385759 3712.12338443263706722 70.009497869018190385759 59.06628831825743475
72.009497869018190385759 3713.05862186498552546 72.009497869018190385759 55.47060882746499288
74.009497869018218807469 3713.90132979925374457 74.009497869018218807469 52.04471408424317502
76.009497869018190385759 3714.66092863092990228 76.009497869018190385759 48.80625722507097208
78.009497869018190385759 3715.34575062827525471 78.009497869018190385759 45.73968367872507201
80.009497869018218807469 3715.96349614872451639 80.009497869018218807469 42.86152355809455372
82.009497869018190385759 3716.52068184040354026 82.009497869018190385759 40.12775902750556867
84.009497869018190385759 3717.02314784764348587 84.009497869018190385759 37.46202269630068571
86.009497869018218807469 3717.47667348324057457 86.009497869018218807469 35.02151931200409507
88.009497869018190385759 3717.88604393183550201 88.009497869018190385759 32.64240154054608922
91.009497869018190385759 3718.42659154345528805 91.009497869018190385759 29.35099926023735506
94.009497869018190385759 3718.89064859807876928 94.009497869018190385759 26.29228103004729178
97.009497869018190385759 3719.28830577129383528 97.009497869018190385759 23.52804621459705814
99.504748934509137825444 3719.57539426150151485 99.504748934509137825444 20.00962284706548999
nan nan nan nan

