Time Pressure difference Time.1 Pressure.1 difference.1
(hr) (psi) (hr) (psi)
0.000200000000006639311 0.07489576606641403 0.000200000000006639311 0.05971539918588611
0.000399999999999067768 0.14972771597797280 0.000399999999999067768 0.15620458991162089
0.000600000000019917934 0.22450557864758114 0.000600000000019917934 0.22849283154141897
0.000799999999998135536 0.29923301388974477 0.000799999999998135536 0.30205499956978815
0.001007140329448930061 0.37657810130143177 0.001007140329448930061 0.37924481545712840
0.001267914553963578328 0.47387988461122815 0.001267914553963578328 0.47705858357383635
0.001596209851982166583 0.59626881416860456 0.001596209851982166583 0.59999707114836742
0.002009509145210586212 0.75018418112797569 0.002009509145210586212 0.75445850809833104
0.002529822128153114136 0.94370256934944707 0.002529822128153114136 0.94844056999671988
0.003184857364431081805 1.18694576661258777 0.003184857364431081805 1.19192392327202956
0.004009497869020606231 1.49258572524642985 0.004009497869020606231 1.49733876190626369
0.005047658755856332391 1.87646713224406803 0.005047658755856332391 1.88012719200916822
0.006354625877790454069 2.35837106086206916 0.006354625877790454069 2.35941316766579323
0.007999999999995566213 2.96294559360031284 0.007999999999995566213 2.95878798757688122
0.010071403294347192059 3.72083048445138376 0.010071403294347192059 3.70721143075909154
0.012679145539706837553 4.67000164551418528 0.012679145539706837553 4.64001390327984620
0.015962098519764822413 5.85735557545166508 0.015962098519764822413 5.79995980789369003
0.020095091452077440408 7.34054087163793856 0.020095091452077440408 7.23829160577055841
0.025298221281346400247 9.19001938531820350 0.025298221281346400247 9.01561090138647536
0.031848573644282396344 11.49129731701965618 0.031848573644282396344 11.20235890507211352
0.040094978690177640601 14.34719841194999645 0.040094978690177640601 13.87852440641301754
0.050476587558421215363 17.87994700308218654 0.050476587558421215363 17.13202438132210403
0.063546258777947173257 22.23267587457002037 0.063546258777947173257 21.05496668618410183
0.079999999999998294697 27.56976071593516053 0.079999999999998294697 25.73672397072928320
0.100714032943528764008 34.07510116879471695 0.100714032943528764008 31.25245659282346367
0.126791455396883634421 41.94712207199544451 0.126791455396883634421 37.64550708915611921
0.159620985197506115583 51.38889040133430086 0.159620985197506115583 44.90214789941835960
0.200950914520774404082 62.59143027043892005 0.200950914520774404082 52.91791310062804854
0.252982212813464002465 75.70829637736324003 0.252982212813464002465 61.45695326055832197
0.318485736442795541734 90.82018786506027652 0.318485736442795541734 70.11064112673751936
0.400949786901833249431 107.89059023421052075 0.400949786901833249431 78.26988692548871995
0.504765875584169521062 126.71796129957060373 0.504765875584169521062 85.13603725165285141
0.635462587779429100010 146.89696242699324102 0.635462587779429100010 89.80153983367158332
0.800000000000011368684 167.80857852636074767 0.800000000000011368684 91.42142431501098088
1.007140329435344483500 188.66109683858778112 1.007140329435344483500 89.45845042657188628
1.267914553968893187630 208.59342453681409779 1.267914553968893187630 83.92435708240208214
1.596209851975103788391 226.82642949848781200 1.596209851975103788391 75.49418566202636782
2.009509145207672986544 242.81686590924090297 2.009509145207672986544 65.39318267523657369
2.529822128134725289783 256.35378871749338714 2.529822128134725289783 55.06339657582727654
3.184857364427998049905 267.55659830583249459 3.184857364427998049905 45.74950253472793804
4.009497869018190385759 276.78029132216352082 4.009497869018190385759 38.18680475831077814
5.009497869018204596614 284.24266080687220892 5.009497869018204596614 32.67666605389038637
6.009497869018190385759 289.55325563306780623 6.009497869018190385759 29.37792815019360759
7.009497869018190385759 293.62951532504803254 7.009497869018190385759 27.29291585876149284
8.009497869018204596614 296.91864047797832882 8.009497869018204596614 25.87799737057436644
9.009497869018190385759 299.66461557338288912 9.009497869018190385759 24.86664598030899143
10.009497869018190385759 302.01314531980432321 10.009497869018190385759 24.09590976419452701
11.009497869018204596614 304.05771743894456449 11.009497869018204596614 23.43672226306012263
12.009497869018190385759 305.86185225759294326 12.009497869018190385759 22.88117459819437727
13.009497869018190385759 307.47066222994965301 13.009497869018190385759 22.39442225295242039
14.009497869018204596614 308.91741036578002877 14.009497869018204596614 21.95412235376056742
15.009497869018190385759 310.22735509682905786 15.009497869018190385759 21.54547742060618987
16.009497869018190385759 311.42015304245620655 16.009497869018190385759 21.15832864423749626
17.009497869018190385759 312.51140313152120598 17.009497869018190385759 20.77987525756140030
18.009497869018204596614 313.51371980012015683 18.009497869018204596614 20.41601533780781708
19.009497869018190385759 314.43746047354682105 19.009497869018190385759 20.04897902447794067
