Time Pressure difference Time.1 Pressure.1 difference.1
(hr) (psi) (hr) (psi)
0.000200000000020850166 0.02911016891710342 0.000200000000020850166 0.02320231563303976
0.000399999999999067768 0.05820998490097685 0.000399999999999067768 0.06076224707109158
0.000600000000019917934 0.08730107101155798 0.000600000000019917934 0.08891489163008653
0.000799999999998135536 0.11638412020349309 0.000799999999998135536 0.11758430461080085
0.001007140329434719206 0.14649754067803922 0.001007140329434719206 0.14768986297405284
0.001267914553977789183 0.18439710638774029 0.001267914553977789183 0.18587094231071732
0.001596209851982166583 0.23209314925358651 0.001596209851982166583 0.23390712496145255
0.002009509145224797066 0.29211353809306173 0.002009509145224797066 0.29433390221353956
0.002529822128153114136 0.36763610044619682 0.002529822128153114136 0.37033466944896248
0.003184857364431081805 0.46265448927098290 0.003184857364431081805 0.46590390476315480
0.004009497869034817086 0.58218570342107889 0.004009497869034817086 0.58605014944022360
0.005047658755856332391 0.73252935461424884 0.005047658755856332391 0.73704778451038921
0.006354625877790454069 0.92159101588831982 0.006354625877790454069 0.92674822652650524
0.008000000000009777068 1.15928461116515669 0.008000000000009777068 1.16496284546666540
0.010071403294361402914 1.45803180711546743 0.010071403294361402914 1.46393145911108413
0.012679145539692626699 1.83337968549249042 0.012679145539692626699 1.83889136032252032
0.015962098519750611558 2.30476144840855168 0.015962098519750611558 2.30876193939048724
0.020095091452091651263 2.89642822145627710 0.020095091452091651263 2.89695818492106483
0.025298221281360611101 3.63858259295827446 0.025298221281360611101 3.63234128151009328
0.031848573644296607199 4.56874538297710853 0.031848573644296607199 4.55030402303714077
0.040094978690191851456 5.73338468668662049 0.040094978690191851456 5.69396963350653262
0.050476587558435426217 7.18982800613355977 0.050476587558435426217 7.11545023749357419
0.063546258777947173257 9.00846053319779472 0.063546258777947173257 8.87705929333501054
0.080000000000012505552 11.27517992757185361 0.080000000000012505552 11.05229245096901813
0.100714032943542974863 14.09402262248108428 0.100714032943542974863 13.72627333886167023
0.126791455396883634421 17.58978862823179057 0.126791455396883634421 16.99519366659899333
